Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-07-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.15185571342930015,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1436022999999984
sc01,y2030,2030-07-20T01:00:00+02:00,0.0,0.0,0.0,0.0,0.15185571342930015,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1255935499999984
sc01,y2030,2030-07-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.13986024044218298,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11209199999999839
sc01,y2030,2030-07-20T05:00:00+02:00,0.0,0.0,0.0,0.0,0.15185571342930015,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00025099999999977105,0.08622297499999838
sc01,y2030,2030-07-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.15185571342930015,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.023350624999999774,0.05156257499999837
sc01,y2030,2030-07-20T09:00:00+02:00,0.0,0.0,0.0,0.0,0.15185571342930015,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09821934999999979,0.018077624999998373
sc01,y2030,2030-07-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.09125860862502028,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14766832499999977,0.009446024999998375
sc01,y2030,2030-07-20T13:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.07899612428949823,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16243614999999972,0.026776724999998374
sc01,y2030,2030-07-20T15:00:00+02:00,0.0,0.0001944487818216951,0.0,0.0,0.16312304829187008,0.0,0.12922450251603096,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14781894999999973,0.06815784999999838
sc01,y2030,2030-07-20T17:00:00+02:00,0.0,0.189934116566524,0.0,0.0,0.16312304829187008,0.0,0.12858308875882857,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10481759999999975,0.1068851499999984
sc01,y2030,2030-07-20T19:00:00+02:00,0.0,0.1934216395834192,0.0,0.0,0.16312304829187008,0.0,0.12094217311474897,0.0,0.0,0.0,1.5432000000000001,0.05555396026356649,0.0,0.0,0.040135924999999746,0.12479402499999839
sc01,y2030,2030-07-20T21:00:00+02:00,0.0,0.1934216395834192,0.0,0.0,0.16312304829187008,0.0,0.11603813357526105,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0010336499999997455,0.13468559999999838
sc01,y2030,2030-07-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.13153379999999837
sc01,y2030,2030-07-21T01:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11991962499999835
sc01,y2030,2030-07-21T03:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.08902939999999834
sc01,y2030,2030-07-21T05:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00024459999999974563,0.058885074999998344
sc01,y2030,2030-07-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.021200549999999742,0.04528054999999834
sc01,y2030,2030-07-21T09:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09350474999999975,0.024069224999998348
sc01,y2030,2030-07-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.059930334905094335,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14542197499999973,0.04262849999999835
sc01,y2030,2030-07-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.0009183881069296763,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16028572499999977,0.10611149999999833
sc01,y2030,2030-07-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.16312304829187008,0.0,0.03098243688397284,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14148267499999978,0.17174307499999836
sc01,y2030,2030-07-21T17:00:00+02:00,0.0,0.023213818161453976,0.0,0.0,0.16312304829187008,0.0,0.14930486250476976,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1028495249999998,0.25528839999999836
sc01,y2030,2030-07-21T19:00:00+02:00,0.0,0.07010533745693408,0.0,0.0,0.16312304829187008,0.0,0.13902142619715024,0.0,0.0,0.0,1.5432000000000001,0.0429141131443828,0.0,0.0,0.0369174999999998,0.24615864999999837
sc01,y2030,2030-07-21T21:00:00+02:00,0.0,0.07010533745693408,0.0,0.0,0.16312304829187008,0.0,0.1330704942592244,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0008487999999997921,0.24142194999999833
sc01,y2030,2030-07-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.21785599999999833
sc01,y2030,2030-07-22T01:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1906691749999983
sc01,y2030,2030-07-22T03:00:00+02:00,0.0,0.0,0.0,0.0,0.1186055707067362,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.13317297499999833
sc01,y2030,2030-07-22T05:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00024302499999979206,0.10897664999999833
sc01,y2030,2030-07-22T07:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.022737024999999793,0.09875004999999834
sc01,y2030,2030-07-22T09:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09812184999999979,0.06073972499999835
sc01,y2030,2030-07-22T11:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.0457351000296595,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14715504999999976,0.06778309999999836
sc01,y2030,2030-07-22T13:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.004258891029371603,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16153982499999978,0.11442517499999835
sc01,y2030,2030-07-22T15:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.02332173254901565,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14321762499999974,0.19046132499999835
sc01,y2030,2030-07-22T17:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.15623729188304222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10337267499999975,0.28404039999999836
sc01,y2030,2030-07-22T19:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.1628789343667095,0.0,0.0,0.0,1.5432000000000001,0.02280050360632786,0.0,0.0,0.03977107499999973,0.32295234999999833
sc01,y2030,2030-07-22T21:00:00+02:00,0.0,0.0,0.0,0.0,0.15011508844362434,0.0,0.13287751404308798,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0009562499999997334,0.32454794999999836
sc01,y2030,2030-07-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.30064677499999837
sc01,y2030,2030-07-23T01:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2435498499999984
sc01,y2030,2030-07-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.05246066051499299,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1988189999999984
sc01,y2030,2030-07-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00025167499999973326,0.1536006749999984
sc01,y2030,2030-07-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.02342227499999973,0.08899012499999841
sc01,y2030,2030-07-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09968124999999974,0.04229197499999839
sc01,y2030,2030-07-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.09076958300908106,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14997072499999972,0.030213224999998387
sc01,y2030,2030-07-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.07568521300346548,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16438667499999976,0.05070772499999839
sc01,y2030,2030-07-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.14024358805994389,0.0,0.11551622198559394,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14850697499999974,0.10377379999999839
sc01,y2030,2030-07-23T17:00:00+02:00,0.0,0.15478489100877374,0.0,0.0,0.14024358805994389,0.0,0.15596214814854817,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10677969999999973,0.13564137499999837
sc01,y2030,2030-07-23T19:00:00+02:00,0.0,0.1626998387207469,0.0,0.0,0.14024358805994389,0.0,0.14526224860739653,0.0,0.0,0.0,1.5432000000000001,0.07641246127244491,0.0,0.0,0.03912092499999973,0.13424344999999838
sc01,y2030,2030-07-23T21:00:00+02:00,0.0,0.1626998387207469,0.0,0.0,0.14024358805994389,0.0,0.14339373260956276,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.000918074999999725,0.16110599999999836
sc01,y2030,2030-07-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.048617187076162506,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.17730347499999835
sc01,y2030,2030-07-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.031841531587500055,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.20314602499999834
sc01,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.029552019800684167,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2215679249999983
sc01,y2030,2030-07-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.03006453465342064,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.000245349999999725,0.2043516999999983
sc01,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.03006453465342064,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.023094324999999728,0.2003106249999983
sc01,y2030,2030-07-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.03006453465342064,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09803802499999972,0.17231549999999832
sc01,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.05257578168548848,0.0,0.019169427902041174,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1480647499999997,0.18971062499999833
sc01,y2030,2030-07-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.05257578168548848,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1637669249999997,0.23002587499999835
sc01,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.05257578168548848,0.0,0.022076061212064284,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15448417499999972,0.27707182499999833
sc01,y2030,2030-07-24T17:00:00+02:00,0.0,0.0,0.0,0.0,0.05257578168548848,0.0,0.1745063452244776,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11146022499999969,0.35437857499999836
sc01,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.05257578168548848,0.0,0.19227519885999997,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.03730504999999966,0.4156738999999984
sc01,y2030,2030-07-24T21:00:00+02:00,0.0,0.0,0.0,0.0,0.05257578168548848,0.0,0.13673945651188854,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0005527249999996587,0.4176271749999984
sc01,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0025932124200000045,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.42138554999999844
sc01,y2030,2030-07-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0019341124000000068,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1976083045531167,0.4014645749999984
sc01,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12174096133751611,0.3578952749999984
sc01,y2030,2030-07-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00024574999999965873,0.3401701499999983
sc01,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.020851974999999662,0.3207531749999982
sc01,y2030,2030-07-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.02999916268750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09509097499999966,0.2890435249999982
sc01,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.032389230937500055,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14609057499999967,0.2370543249999982
sc01,y2030,2030-07-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.07665129339502769,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16460892499999966,0.18833037499999816
sc01,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.054876476510162586,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15540417499999964,0.18392237499999814
sc01,y2030,2030-07-25T17:00:00+02:00,0.0,0.0672191777229197,0.0,0.0,0.11285667029058072,0.0,0.19233815363999995,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11665762499999963,0.20452274999999814
sc01,y2030,2030-07-25T19:00:00+02:00,0.0,0.15264085668475683,0.0,0.0,0.11285667029058072,0.0,0.1842267660445066,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.04485357499999962,0.20357007499999813
sc01,y2030,2030-07-25T21:00:00+02:00,0.0,0.15264085668475683,0.0,0.0,0.11285667029058072,0.0,0.1721526298311979,0.0,0.0,0.0,1.5432000000000001,0.0006204732381957789,0.0,0.0,0.0008502499999996169,0.16926082499999817
sc01,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.13806107499999815
sc01,y2030,2030-07-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11447502499999815
sc01,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.09848667499999814
sc01,y2030,2030-07-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00024599999999961697,0.13331762499999814
sc01,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.02170299999999962,0.1565430999999981
sc01,y2030,2030-07-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09428119999999962,0.12715562499999813
sc01,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0066202782055600345,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14859507499999963,0.14190477499999815
sc01,y2030,2030-07-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1664901249999996,0.2078283249999981
sc01,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1554558249999996,0.25505652499999815
sc01,y2030,2030-07-26T17:00:00+02:00,0.0,0.0,0.0,0.0,0.11285667029058072,0.0,0.1883609831723148,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11454544999999958,0.27794117499999815
sc01,y2030,2030-07-26T19:00:00+02:00,0.0,0.08533645677213719,0.0,0.0,0.11285667029058072,0.0,0.19227519885999997,0.0,0.0,0.0,1.5432000000000001,0.004272993068081071,0.0,0.0,0.041917774999999595,0.2616397749999982
sc01,y2030,2030-07-26T21:00:00+02:00,0.0,0.08533645677213719,0.0,0.0,0.11285667029058072,0.0,0.18139320019505134,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0008010749999995907,0.22814397499999817
sc01,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.03266540661250005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2314346499999982
sc01,y2030,2030-07-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.03184153158750006,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.23369872499999816
sc01,y2030,2030-07-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02990741918750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.23280767499999816
sc01,y2030,2030-07-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.03184153158750006,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0002417499999995906,0.2378264499999982
sc01,y2030,2030-07-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.03184153158750006,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.020808399999999592,0.1967979249999982
sc01,y2030,2030-07-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.03589105026307067,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09525799999999959,0.1344297249999982
sc01,y2030,2030-07-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.026666269669165105,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14607054999999958,0.12272677499999818
sc01,y2030,2030-07-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.006853071217159515,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1649847249999996,0.1434416749999982
sc01,y2030,2030-07-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.06721299099767758,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1556808749999996,0.16957714999999818
sc01,y2030,2030-07-27T17:00:00+02:00,0.0,0.06969109555910452,0.0,0.0,0.11473308838634128,0.0,0.19233815363999995,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11583177499999961,0.2010216749999982
sc01,y2030,2030-07-27T19:00:00+02:00,0.0,0.078228983992797,0.0,0.0,0.11473308838634128,0.0,0.18704115972656654,0.0,0.0,0.0,1.5432000000000001,0.03769165668498135,0.0,0.0,0.04364594999999962,0.23689194999999824
sc01,y2030,2030-07-27T21:00:00+02:00,0.0,0.078228983992797,0.0,0.0,0.11473308838634128,0.0,0.1804237802004386,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0007826249999996187,0.2343807499999983
sc01,y2030,2030-07-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2077870749999983
sc01,y2030,2030-07-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.17396527499999825
sc01,y2030,2030-07-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.10959855689974418,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1421081499999982
sc01,y2030,2030-07-28T05:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0002384999999996187,0.1293915499999982
sc01,y2030,2030-07-28T07:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.02193377499999962,0.11012427499999819
sc01,y2030,2030-07-28T09:00:00+02:00,0.0,0.0,0.0,0.0,0.11473308838634128,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09663147499999962,0.08579762499999818
sc01,y2030,2030-07-28T11:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.06721835575219767,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1461661999999996,0.07930827499999818
sc01,y2030,2030-07-28T13:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.041447164628597544,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16416319999999962,0.10680757499999817
sc01,y2030,2030-07-28T15:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.05805121781885755,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1543312249999996,0.17678667499999817
sc01,y2030,2030-07-28T17:00:00+02:00,0.0,0.047395793626683565,0.0,0.0,0.11797307220991529,0.0,0.19179693579413556,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11428227499999961,0.2222389249999982
sc01,y2030,2030-07-28T19:00:00+02:00,0.0,0.09077708112510695,0.0,0.0,0.11797307220991529,0.0,0.18324315618136902,0.0,0.0,0.0,1.5432000000000001,0.029516347077538987,0.0,0.0,0.04192319999999962,0.23478894999999822
sc01,y2030,2030-07-28T21:00:00+02:00,0.0,0.09077708112510695,0.0,0.0,0.11797307220991529,0.0,0.17558250986823357,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.000699049999999618,0.22348599999999824
sc01,y2030,2030-07-28T23:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.20158112499999825
sc01,y2030,2030-07-29T01:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1618294999999983
sc01,y2030,2030-07-29T03:00:00+02:00,0.0,0.0,0.0,0.0,0.11744103249674542,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.1343282249999983
sc01,y2030,2030-07-29T05:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00023452499999961803,0.1147694999999983
sc01,y2030,2030-07-29T07:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.019015174999999617,0.08219419999999829
sc01,y2030,2030-07-29T09:00:00+02:00,0.0,0.0,0.0,0.0,0.11797307220991529,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09247894999999962,0.055951974999998294
sc01,y2030,2030-07-29T11:00:00+02:00,0.0,0.0,0.0,0.0,0.12306607145630936,0.0,0.07949796291235568,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14590154999999963,0.0623998749999983
sc01,y2030,2030-07-29T13:00:00+02:00,0.0,0.0,0.0,0.0,0.12306607145630936,0.0,0.030038140340069464,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16383827499999964,0.11338339999999827
sc01,y2030,2030-07-29T15:00:00+02:00,0.0,0.0,0.0,0.0,0.12306607145630936,0.0,0.019141439255103105,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14960269999999964,0.21500934999999827
sc01,y2030,2030-07-29T17:00:00+02:00,0.0,0.0,0.0,0.0,0.12306607145630936,0.0,0.14918693314923498,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10224679999999965,0.3188775999999982
sc01,y2030,2030-07-29T19:00:00+02:00,0.0,0.0,0.0,0.0,0.12306607145630936,0.0,0.19227519885999997,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.037716949999999666,0.34555274999999813
sc01,y2030,2030-07-29T21:00:00+02:00,0.0,0.0,0.0,0.0,0.12306607145630936,0.0,0.14573993620543335,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0005584249999996665,0.33896352499999816
sc01,y2030,2030-07-29T23:00:00+02:00,0.0,0.0,0.0,0.0,0.03266540661250005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.3320812749999982
sc01,y2030,2030-07-30T01:00:00+02:00,0.0,0.0,0.0,0.0,0.03184153158750006,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.30462819999999824
sc01,y2030,2030-07-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1780891139375227,0.3030661999999982
sc01,y2030,2030-07-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00023222499999966652,0.3016640249999981
