InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-07-12T11:00:00+02:00,0.19175071761109413,0.22499999999999998,0.06244682761089799,0.08654694059908301,0.058689978494374344,0.029230477037051953,0.14652010722658154,0.016601727280965074,0.055874373456845323,0.043967553843745115,0.03160384902235082,0.0171757414090094,0.005175671218851644
sc01,y2030,2030-07-12T13:00:00+02:00,0.17745707100635716,0.22499999999999998,0.06325663589864836,0.08727898967363346,0.06000624400705232,0.02900441285386999,0.14802701604534585,0.01794578432753873,0.05688695008569827,0.04427231625236972,0.03163586772225709,0.017501843074123957,0.004790973286968453
sc01,y2030,2030-07-12T15:00:00+02:00,0.18141890542063818,0.22499999999999998,0.06756988451114625,0.088943243385486,0.06594405765704572,0.028398337057146124,0.15379179071442847,0.021798910666429198,0.061308359111097895,0.04526135867205394,0.03140543305026639,0.01891745985182315,0.002771553699354707
sc01,y2030,2030-07-12T17:00:00+02:00,0.18766910645092494,0.22499999999999998,0.05613684445342141,0.07347395318944908,0.059339272463465494,0.025644366448427353,0.16772769770826956,0.0180782874284123,0.0644645402817823,0.05017824016170704,0.03589086794721185,0.019808245413836495,0.005422000427440334
sc01,y2030,2030-07-12T19:00:00+02:00,0.1919700787528152,0.22499999999999998,0.054284897598121384,0.07152417152347963,0.05765468473241945,0.025496543288112756,0.16808368565112303,0.016901294840673535,0.06401653770229125,0.050482011854862056,0.036360713353748256,0.019651762518486604,0.0060183313062333625
sc01,y2030,2030-07-12T21:00:00+02:00,0.1913749544560142,0.22499999999999998,0.06427291962995108,0.08290707328832686,0.06511723928739854,0.027093892974973312,0.16133125630083028,0.02130361502227704,0.0640334619684503,0.04758382142932183,0.03315592512487445,0.019736767516807325,0.003187894831226226
sc01,y2030,2030-07-12T23:00:00+02:00,0.036986192519257007,0.14159189490271465,0.075,0.07509562596443636,0.08957992047176203,0.01141102559106026,0.14776945111672932,0.052805494494323924,0.07508781500669554,0.03809114834464703,0.019383685699064925,0.023602862037198358,0.013517210385457558
sc01,y2030,2030-07-13T01:00:00+02:00,0.05481186364397032,0.13000111390239752,0.07435183150002239,0.07190082602814522,0.09022249555915991,0.009453752367121426,0.14404246369140697,0.05468919987370741,0.075,0.03652951962705438,0.01769185314496298,0.02361021757196127,0.014982306794226342
sc01,y2030,2030-07-13T03:00:00+02:00,0.075,0.09879614695833137,0.07273036090356581,0.06228717485041118,0.0915441033339986,0.004457964654018163,0.13310571296972792,0.05832410313648949,0.0744122251497032,0.03206044479050121,0.012950357586475343,0.02351240852880704,0.018951511407718735
sc01,y2030,2030-07-13T05:00:00+02:00,0.15,0.221552599325838,0.04923609575669226,0.08024719300049633,0.040792985645731215,0.0305642879073462,0.12761423496422855,0.005031334080824937,0.04234821308516147,0.04040076658072701,0.03173409272014484,0.012854581745849464,0.01082438481762116
sc01,y2030,2030-07-13T07:00:00+02:00,0.15014906016228483,0.22499999999999998,0.04872793915650876,0.0808723877330081,0.039608781028052584,0.031258887169028915,0.12772538820207072,0.003761343073268013,0.04163141352594741,0.040687346260496894,0.03226456914658956,0.012613953228586577,0.011587498233090309
sc01,y2030,2030-07-13T09:00:00+02:00,0.16431903035877185,0.22499999999999998,0.054204519352555734,0.08360439757698294,0.04745456475872614,0.03032106086828841,0.13570808580668686,0.009581321782093727,0.04752661531194356,0.04213035513431,0.03208527111016706,0.014504168937446566,0.00901842044339639
sc01,y2030,2030-07-13T11:00:00+02:00,0.18889623448320103,0.22499999999999998,0.06238801357812986,0.08660280250060151,0.05864665623472952,0.029217628197280014,0.14652010722658168,0.016665170318098752,0.055848191321338225,0.04397600578120093,0.03162104870767374,0.01716771648593541,0.005201853354358781
sc01,y2030,2030-07-13T13:00:00+02:00,0.16406629679955217,0.22499999999999998,0.06298073115593165,0.08754104556133055,0.059803013309570066,0.02894413717365174,0.148027016045346,0.01824340436843118,0.056764126075494116,0.04431196545715016,0.031716553819273054,0.01746419705272676,0.004913797297172644
sc01,y2030,2030-07-13T15:00:00+02:00,0.1600595270773332,0.22499999999999998,0.06712277918171246,0.08935371897879353,0.06560864247545564,0.028306379396062214,0.1537917907144286,0.02226270145849237,0.061103146189151934,0.04532728831417388,0.03153366617919202,0.01885471742173147,0.0029767666213007036
sc01,y2030,2030-07-13T17:00:00+02:00,0.16969506105694412,0.22499999999999998,0.06172674792535612,0.07917183217121465,0.06478676584495796,0.025910624868971197,0.1677276977082697,0.022065415742175146,0.06635190870198135,0.04954093286739907,0.03462075838028378,0.020449861718233067,0.003534632007241317
sc01,y2030,2030-07-13T19:00:00+02:00,0.17571171000272176,0.22499999999999998,0.05933755599643909,0.07667248109234717,0.06257794729376379,0.025737928693348216,0.1680836856511232,0.020504542134302167,0.0657219308862266,0.04990614686368999,0.03521305709539861,0.020231523273234294,0.004312938122298056
sc01,y2030,2030-07-13T21:00:00+02:00,0.18254292039287465,0.22499999999999998,0.06703504202844633,0.08572437380708131,0.06780987091034628,0.027224379900043665,0.16133125630083042,0.023273792178660796,0.06496692296674386,0.047268636966680565,0.03252777429052123,0.020054075897174613,0.0022544338329327073
sc01,y2030,2030-07-13T23:00:00+02:00,0.026162417820334072,0.14042363227947852,0.075,0.07508473232274794,0.08989404927306043,0.011125909925652743,0.14776945111672943,0.053473038499460196,0.07527254269209098,0.03802872090861802,0.019259834498520582,0.023666895782640595,0.013701938070852971
sc01,y2030,2030-07-14T01:00:00+02:00,0.03673031632701998,0.12944372176042626,0.0741442228967978,0.07209215016567944,0.09023934789700852,0.009270942533456807,0.14404246369140714,0.055224953516497595,0.075,0.03652806502134018,0.017690471414067332,0.023613955107269498,0.014982306794226316
sc01,y2030,2030-07-14T03:00:00+02:00,0.22499999999999998,0.04439978687768304,0.09043688776373401,0.04963054752079223,0.14055643985586913,0.007041316594115715,0.13310571296972804,0.09088321655378317,0.10040553103409808,0.026842724553757205,0.0036035269580611032,0.0366981891882273,0.04494481729211358
sc01,y2030,2030-07-14T05:00:00+02:00,0.15,0.16029101399647838,0.05924401160663921,0.07017679780399606,0.06351079758824454,0.017896059939800653,0.1276142349642287,0.029438321925648797,0.05638709420846028,0.035718528885776986,0.022371547486950485,0.017547793991766737,0.0032144963056776198
sc01,y2030,2030-07-14T07:00:00+02:00,0.15,0.17792460418908704,0.05661334668238659,0.07294838384920417,0.05720419247240777,0.021572062315395383,0.12772538820207086,0.02231128937162244,0.05250007941746265,0.037061389831522254,0.025013150482112726,0.01624691470224237,0.0007188323415751139
sc01,y2030,2030-07-14T09:00:00+02:00,0.15,0.20842874388705956,0.056942735541490035,0.08085015526976724,0.05362116196720103,0.02690257207621171,0.13570808580668697,0.0161506148058095,0.05133590492903364,0.040859331665400914,0.02954359169999407,0.0157779379865321,0.005209130826306341
sc01,y2030,2030-07-14T11:00:00+02:00,0.16926373593461136,0.22499999999999998,0.06198350377329849,0.08698700820487273,0.05834869539156024,0.029129256741968756,0.1465201072265818,0.017101517382922125,0.0556681164306094,0.04403413632266801,0.031739344308666796,0.01711252285418367,0.00538192824508764
sc01,y2030,2030-07-14T13:00:00+02:00,0.15392589095305878,0.22499999999999998,0.06277179730170403,0.08773949211973502,0.059649113189897525,0.028898492325142845,0.14802701604534613,0.018468782524771552,0.05667111537335483,0.04434199053424843,0.03177765482488146,0.017435688922459024,0.005006807999311967
sc01,y2030,2030-07-14T15:00:00+02:00,0.15,0.21900292029156374,0.06783579569776811,0.0886171281340418,0.06763397865062691,0.0270100334546496,0.15379179071442875,0.02493698981963329,0.062357120582629315,0.04490788054469535,0.03069537596065274,0.019277120543078785,0.0017227922278233595
sc01,y2030,2030-07-14T17:00:00+02:00,0.15485098148137946,0.22499999999999998,0.06634912733330821,0.08388302786726605,0.0692913621149969,0.026130740426969515,0.16772769770826987,0.025361926517590828,0.06791264345267875,0.04901392556534462,0.03357046582621031,0.020980429899104713,0.001973897256543956
sc01,y2030,2030-07-14T19:00:00+02:00,0.16241832903589537,0.22499999999999998,0.06347375704866332,0.08088962628934453,0.06660913558691,0.025934558105481932,0.1680836856511233,0.02345514893469997,0.06711878557153599,0.049434474058619726,0.03427304403274642,0.02070638401284203,0.0029160834369886886
sc01,y2030,2030-07-14T21:00:00+02:00,0.17142780076114694,0.22499999999999998,0.07053358793777836,0.08928964248420945,0.0712198904970555,0.027389859905425924,0.16133125630083053,0.025766707739163487,0.0661490661766854,0.046869504997235266,0.03173230741875198,0.02045588897526395,0.001072290622991207
sc01,y2030,2030-07-14T23:00:00+02:00,0.02238976454742061,0.14001677517260422,0.075,0.07508093411776247,0.09000357422470885,0.011026500768202364,0.14776945111672957,0.05370578610039194,0.07533647884705125,0.03800711171097654,0.01921696602438521,0.023689064736875744,0.013765874225813213
sc01,y2030,2030-07-15T01:00:00+02:00,0.039771608524455215,0.12952852906621712,0.07417444995999554,0.07206433440850359,0.09023572709870616,0.009298618340547347,0.14404246369140725,0.055144469398909955,0.075,0.03652828032823811,0.01769067593422508,0.02361340188716122,0.014982306794226278
sc01,y2030,2030-07-15T03:00:00+02:00,0.0666966506798098,0.09592712798560482,0.07303456825031591,0.06197258765243706,0.09249953599248016,0.003826780842848805,0.13310571296972817,0.05964073875480382,0.075,0.031863968723404024,0.012558332493150672,0.02371060819653635,0.019539286258015452
sc01,y2030,2030-07-15T05:00:00+02:00,0.15,0.21436188743341622,0.050455217338762494,0.07902228293030235,0.043490999777439296,0.029088264291480807,0.12761423496422883,0.007849141847419128,0.04401462578634119,0.03984489710913153,0.030622354159484475,0.013411412575910957,0.009157972116441504
sc01,y2030,2030-07-15T07:00:00+02:00,0.15261939598317492,0.22499999999999998,0.04872793915650834,0.08087238773300887,0.03960878102805113,0.03125888716902995,0.127725388202071,0.003761343073266165,0.041631413525945155,0.040687346260495305,0.03226456914659356,0.012613953228588238,0.01158749823309264
sc01,y2030,2030-07-15T09:00:00+02:00,0.16817873433379693,0.22499999999999998,0.054210975562946656,0.0835982700043875,0.04745919674774668,0.030322591005206494,0.1357080858066871,0.009574567432695781,0.047529412232669425,0.04212945348310782,0.032083434914385846,0.014505023039724901,0.00901562352267059
sc01,y2030,2030-07-15T11:00:00+02:00,0.16862011597403645,0.22499999999999998,0.0619702425684655,0.08699960377235105,0.05833892722345586,0.029126359625616365,0.14652010722658196,0.017115822321234743,0.055662212964283725,0.04403604203918774,0.031743222440115966,0.017110713419536117,0.005387831711413344
sc01,y2030,2030-07-15T13:00:00+02:00,0.15,0.207853770704753,0.06560073412978396,0.0848938106537858,0.06602508897162805,0.02536183580611615,0.14802701604534627,0.025273057172031464,0.06060977729337249,0.04302778399821423,0.02914963873708225,0.018752759654590632,0.0010681460792943316
sc01,y2030,2030-07-15T15:00:00+02:00,0.15,0.20562212942957248,0.06989353952597101,0.08653873361003185,0.07250084841825025,0.02421579727763679,0.1537917907144289,0.030408064257603742,0.06536618967862934,0.04390415370657901,0.028688991289537998,0.020284178208970053,0.0012862768681766393
sc01,y2030,2030-07-15T17:00:00+02:00,0.1705640263931097,0.22499999999999998,0.061456371612003784,0.07889616467903056,0.0645232540341518,0.025897771544174338,0.16772769770826998,0.021872539675762737,0.06626059872566874,0.04957176530337921,0.03468220540937501,0.020418820892482637,0.003625941983553996
sc01,y2030,2030-07-15T19:00:00+02:00,0.1980167549334739,0.22499999999999998,0.05240939016749241,0.06961753553535509,0.05584710960843776,0.02540912403116747,0.16808368565112344,0.015567977440118261,0.06338585577577976,0.05069498346565822,0.03678514569047226,0.019437347040299376,0.006649013232744955
sc01,y2030,2030-07-15T21:00:00+02:00,0.22170327842004617,0.22499999999999998,0.054841957625216216,0.07329704596230653,0.05594653837148737,0.026647436593409107,0.16133125630083067,0.014580576250161318,0.060851200847757504,0.04865837875587687,0.03529744165824955,0.018654943192042108,0.00637015595191913
sc01,y2030,2030-07-15T23:00:00+02:00,0.09279188927055479,0.15,0.07410776100833943,0.07602103514807369,0.0867536616325388,0.013256406425983507,0.14776945111672973,0.0489487892758463,0.07336198257054088,0.03866801828471657,0.020534730614462836,0.023020971628763265,0.011791377949302812
sc01,y2030,2030-07-16T01:00:00+02:00,0.075,0.14531121903118588,0.07233279081029537,0.07395383456345642,0.08482237731964985,0.012725981702160521,0.14404246369140739,0.04807548307529982,0.07168961479246527,0.03763389857979035,0.01989768615919671,0.022499563119607918,0.011671921586691518
sc01,y2030,2030-07-16T03:00:00+02:00,0.06928313273822441,0.09600806713479282,0.07306513424063907,0.06194440678005915,0.09249741431399978,0.0038533694665022944,0.1331057129697283,0.05956262423855107,0.075,0.03186418179882811,0.012558534893632215,0.02371006071008467,0.01953928625801542
sc01,y2030,2030-07-16T05:00:00+02:00,0.15,0.20188816644785149,0.052570026371544044,0.07689743261275418,0.04817124228993715,0.026527807548413024,0.12761423496422897,0.012737190262833296,0.0469053502921057,0.03888063087279642,0.028693822350389815,0.014377346479849907,0.006267247610677027
sc01,y2030,2030-07-16T07:00:00+02:00,0.15,0.22399802613105751,0.048897814961098976,0.08070170534432376,0.03998472984903949,0.031053213917873093,0.1277253882020711,0.004153984273758471,0.04186361612374674,0.04060988985654154,0.03210965639197669,0.012691543590914437,0.011355295635291088
sc01,y2030,2030-07-16T09:00:00+02:00,0.15,0.22280081759577222,0.05449423212580416,0.08330880758078053,0.048220078110810735,0.029849929159915342,0.13570808580668725,0.010530217074493413,0.04800023044894938,0.041971966331339684,0.03176891765541716,0.014663464732401203,0.008544805306390674
sc01,y2030,2030-07-16T11:00:00+02:00,0.15,0.21242061494470402,0.06378871466514874,0.08515594766277378,0.06282738648398585,0.026475537792491136,0.1465201072265821,0.022385012432158968,0.058437422546722066,0.043108800789494556,0.02989032372497754,0.018041921823352763,0.002612622128975038
sc01,y2030,2030-07-16T13:00:00+02:00,0.15,0.17085306508330583,0.0713231784347423,0.07911563678582667,0.07953186814418674,0.017635713848872962,0.1480270160453464,0.04035760222315307,0.06895584230610177,0.04024693262207378,0.02359075189520293,0.0215426215130651,0.007277918933434907
sc01,y2030,2030-07-16T15:00:00+02:00,0.12545382575713623,0.16267622749109398,0.07639381415744606,0.07997012944567397,0.08813565115778238,0.01522248617986736,0.15379179071442903,0.04807097823071091,0.075,0.04069453555097562,0.022273729226441833,0.023505277257307885,0.010920087189547255
sc01,y2030,2030-07-16T17:00:00+02:00,0.12693704210356282,0.2249337482355508,0.07221927113905827,0.09013036669769924,0.07505849509130508,0.026372753148683384,0.16772769770827012,0.02982002182813008,0.06988654070922277,0.04834464499026585,0.032238228885921844,0.021655383635470184,0.0
sc01,y2030,2030-07-16T19:00:00+02:00,0.1956796050668109,0.22499999999999998,0.053134238881315014,0.07035431197664913,0.05654517038869921,0.025442845159507378,0.16808368565112358,0.01608317207964964,0.06362954372265704,0.05061269362440492,0.03662114988956347,0.019520194842463166,0.006405325285867721
sc01,y2030,2030-07-16T21:00:00+02:00,0.22499999999999998,0.23877246947672648,0.04698124175508588,0.07017332275328879,0.04546836665761804,0.029205531226520188,0.1613312563008308,0.005388100208637318,0.05579070582793913,0.050352833326258714,0.03868265467888613,0.016954999377996525,0.011430650971737542
sc01,y2030,2030-07-16T23:00:00+02:00,0.0974953174421968,0.15,0.07410776100833949,0.07602103514807375,0.08675366163253885,0.013256406425983514,0.14776945111672984,0.04894878927584629,0.07336198257054095,0.038668018284716575,0.020534730614462822,0.023020971628763282,0.011791377949302845
sc01,y2030,2030-07-17T01:00:00+02:00,0.08932781602663475,0.15,0.07184976801581427,0.07445450375810975,0.0832565289139223,0.013758773971999833,0.14404246369140752,0.04590846560745685,0.07073337296473992,0.037953610661752964,0.02053553051543302,0.022176939898325,0.010715679758966137
sc01,y2030,2030-07-17T03:00:00+02:00,0.07637578223694019,0.15,0.06411331518241856,0.07091822438283475,0.0723097326763584,0.01498475856888859,0.13310571296972845,0.03815643053763642,0.06255214980890791,0.036007468064807806,0.02084402845782304,0.01955800220077542,0.007091436066923312
sc01,y2030,2030-07-17T05:00:00+02:00,0.15436109802224218,0.22499999999999998,0.04865161947300782,0.08083444442496845,0.039499492612533084,0.03127192922082944,0.1276142349642291,0.003680409090430404,0.04154929465324407,0.04066726380934404,0.032267086993987025,0.012587623618802325,0.011623303249538693
sc01,y2030,2030-07-17T07:00:00+02:00,0.15433310866974764,0.22499999999999998,0.048727939156508596,0.08087238773300884,0.03960878102805198,0.031258887169029366,0.12772538820207124,0.003761343073268003,0.041631413525947576,0.04068734626049706,0.032264569146589504,0.012613953228586544,0.011587498233090285
sc01,y2030,2030-07-17T09:00:00+02:00,0.16888262892335226,0.22499999999999998,0.05421097556294829,0.08359827000438615,0.0474591967477502,0.03032259100520462,0.1357080858066874,0.009574567432694539,0.04752941223266976,0.04212945348310693,0.03208343491438655,0.014505023039725862,0.00901562352267033
sc01,y2030,2030-07-17T11:00:00+02:00,0.1588521761391924,0.22499999999999998,0.061768983038181256,0.0871907612143974,0.058190679990328016,0.029082391352476714,0.1465201072265822,0.017332922139974494,0.055572618626912415,0.04406496426883738,0.03180207915213185,0.017083252417927824,0.0054774260487847285
sc01,y2030,2030-07-17T13:00:00+02:00,0.15,0.20420276807815257,0.06619132374598681,0.08429904377671245,0.0673746122245903,0.02460566004330511,0.14802701604534652,0.026733697552226803,0.06144354440428451,0.04274952367138775,0.028593263752227583,0.019031718410606056,0.00023437896838237807
sc01,y2030,2030-07-17T15:00:00+02:00,0.15,0.21015340634195667,0.06919618442835429,0.08724308990879472,0.07085142369212663,0.02516281842305359,0.15379179071442914,0.02855657402584326,0.0643458682866051,0.04424403020050443,0.02936838183010477,0.019943173151732437,0.000265955476152326
sc01,y2030,2030-07-17T17:00:00+02:00,0.1831318562148411,0.22499999999999998,0.05754608261914664,0.07490943666857516,0.06071227124978497,0.02571185071059083,0.16772769770827026,0.01908311916310577,0.06494006287172134,0.0500176679250881,0.0355708600506615,0.019969904417105024,0.004946477837501478
sc01,y2030,2030-07-17T19:00:00+02:00,0.22115641524299573,0.22499999999999998,0.04523280587869645,0.0623228571671458,0.048935747371441414,0.025075257784004622,0.16808368565112372,0.01046713682989726,0.06097314943088514,0.05150971896922547,0.03840883580095649,0.018617087275700515,0.009061719577639649
sc01,y2030,2030-07-17T21:00:00+02:00,0.22499999999999998,0.26431888658473,0.034328623940037266,0.06632265826366131,0.027895186408435163,0.034034321326858984,0.16133125630083095,0.010319397600377688,0.04705709970417819,0.05327537103888529,0.04452241662917233,0.014023758850922712,0.02016425709549851
sc01,y2030,2030-07-17T23:00:00+02:00,0.15,0.1596337519755684,0.07285965640167784,0.0772957466787823,0.08337091387369668,0.015319772305188462,0.14776945111672998,0.044766739048021253,0.07128866856980846,0.039359806082718427,0.021916360216524974,0.022325082891680573,0.009718063948570324
sc01,y2030,2030-07-18T01:00:00+02:00,0.13934022048427233,0.15,0.07188325841231191,0.07442281901622148,0.08328066642790845,0.013766700251168683,0.14404246369140766,0.045873518196104766,0.07074791367868147,0.03794893429723993,0.02052600731909645,0.022181369850575536,0.010730220472907646
sc01,y2030,2030-07-18T03:00:00+02:00,0.08457046507276145,0.15,0.06411331518241858,0.07091822438283485,0.07230973267635842,0.014984758568888609,0.1331057129697286,0.03815643053763644,0.06255214980890804,0.036007468064807806,0.02084402845782299,0.019558002200775453,0.007091436066923395
sc01,y2030,2030-07-18T05:00:00+02:00,0.15198903645507994,0.22499999999999998,0.04865161947300866,0.08083444442496773,0.03949949261253483,0.03127192922082854,0.12761423496422922,0.003680409090430404,0.04154929465324409,0.04066726380934409,0.032267086993987025,0.012587623618802312,0.011623303249538704
sc01,y2030,2030-07-18T07:00:00+02:00,0.1733818260204965,0.22499999999999998,0.04872793915650971,0.08087238773300787,0.03960878102805433,0.03125888716902813,0.1277253882020714,0.003761343073268003,0.04163141352594761,0.0406873462604971,0.032264569146589504,0.012613953228586544,0.011587498233090285
sc01,y2030,2030-07-18T09:00:00+02:00,0.1626558269965589,0.22499999999999998,0.05417713226140585,0.08363039059441062,0.047434915971313614,0.03031457006381381,0.13570808580668753,0.009609973571840213,0.04751475084063335,0.04213417991730517,0.03209306020907032,0.014500545855857581,0.00903028491470677
sc01,y2030,2030-07-18T11:00:00+02:00,0.15,0.17751800232309184,0.0691950542800345,0.07969741689676435,0.0755606159273291,0.01918824047341023,0.14652010722658235,0.03660358170664115,0.06631044362912727,0.040484311484208384,0.024643963223035033,0.020674856045010202,0.0052603989534300965
sc01,y2030,2030-07-18T13:00:00+02:00,0.07661042537205216,0.15,0.07426151095335158,0.07613159509993281,0.08699398524585256,0.013221162243378125,0.14802701604534668,0.04916139835506556,0.07354268433736029,0.038717696685924376,0.02053530121968518,0.023079011065950256,0.011864760964693367
sc01,y2030,2030-07-18T15:00:00+02:00,0.04656371926709742,0.15,0.0777088816414629,0.07860652099527277,0.09238038502728797,0.01243104416316729,0.15379179071442928,0.053925763685881395,0.07758044788865134,0.03983181027917413,0.020552512877290676,0.024375815037495738,0.01350053507819854
sc01,y2030,2030-07-18T17:00:00+02:00,0.075,0.20014381831388578,0.07954100682969635,0.09125781431486936,0.0878001306923793,0.021251634857791208,0.1677276977082704,0.04370271232337991,0.07657898070300863,0.046109514558922926,0.027772634451282727,0.02390510484273463,0.006692439993785791
sc01,y2030,2030-07-18T19:00:00+02:00,0.15,0.2168078237567044,0.0712762561572,0.08596082097005905,0.07592894007031853,0.024563494347255365,0.16808368565112386,0.031177253600858202,0.07118911560659966,0.04806933808482377,0.031547591391331745,0.022077269316609274,0.0011542465980748373
sc01,y2030,2030-07-18T21:00:00+02:00,0.21452768607394482,0.22499999999999998,0.05706900716261564,0.07556218253528275,0.05809622477758494,0.02675142870507199,0.1613312563008311,0.016164620846894795,0.06160059694194374,0.048405321534864924,0.03479312112574524,0.018909715069618242,0.005620759857733
sc01,y2030,2030-07-18T23:00:00+02:00,0.15,0.15494796957191911,0.07357955769098819,0.07656859905231522,0.08508848447649982,0.014341641487375252,0.14776945111673012,0.04668254724774872,0.07234497568413259,0.0390079417321742,0.021213007533641224,0.022678116786216042,0.010774371062894413
sc01,y2030,2030-07-19T01:00:00+02:00,0.15,0.15189122220127615,0.07156082584420975,0.07474554258618693,0.0825668928477037,0.014154474225109813,0.1440424636914078,0.0451329514356161,0.07030801050269816,0.03809531332288878,0.020818772845390524,0.022034748977088868,0.01029031729692432
sc01,y2030,2030-07-19T03:00:00+02:00,0.09177055835634405,0.15,0.0641133151824187,0.07091822438283488,0.07230973267635851,0.014984758568888625,0.13310571296972873,0.03815643053763648,0.06255214980890811,0.03600746806480782,0.02084402845782297,0.01955800220077548,0.007091436066923433
sc01,y2030,2030-07-19T05:00:00+02:00,0.18857581247234673,0.22499999999999998,0.04869044338510742,0.08079848332931303,0.03952815074823212,0.03128038213372406,0.12761423496422938,0.0036394878246826614,0.0415664407521426,0.04066172718567564,0.032255821746615204,0.012592883170356055,0.011606157150640227
sc01,y2030,2030-07-19T07:00:00+02:00,0.17625309467720685,0.22499999999999998,0.04872793915651081,0.08087238773300692,0.0396087810280563,0.03125888716902724,0.12772538820207152,0.00376134307326358,0.041631413525943746,0.040687346260496984,0.03226456914659356,0.012613953228586697,0.01158749823309418
sc01,y2030,2030-07-19T09:00:00+02:00,0.16635727910991768,0.22499999999999998,0.05421097556294605,0.08359827000438866,0.04745919674774562,0.030322591005206973,0.13570808580668764,0.009574567432696217,0.04752941223267046,0.04212945348310672,0.03208343491438618,0.014505023039726134,0.009015623522669691
sc01,y2030,2030-07-19T11:00:00+02:00,0.16652760976591377,0.22499999999999998,0.061927128378198144,0.08704055387451944,0.05830716942591652,0.02911694066050579,0.1465201072265825,0.017162329847507526,0.055643019898976645,0.04404223781292514,0.03175583083424705,0.017104830672783004,0.005407024776720569
sc01,y2030,2030-07-19T13:00:00+02:00,0.15,0.20604233602072441,0.06590792014614492,0.08458527321975513,0.06670481495127956,0.024990018854873394,0.14802701604534682,0.025982928952770618,0.06102958568685379,0.04288774745763193,0.028869565752285973,0.018893038383889497,0.0006483376858131731
sc01,y2030,2030-07-19T15:00:00+02:00,0.1514687186115163,0.22499999999999998,0.06694419845880538,0.0895194937135426,0.06547599102452767,0.028268395190737497,0.15379179071442944,0.02245156515446983,0.061023092381032935,0.04535347630229877,0.0315859364603683,0.018829812540234525,0.003056820429419906
sc01,y2030,2030-07-19T17:00:00+02:00,0.19626617900521895,0.22499999999999998,0.0534678534407487,0.07075704479599854,0.056748192162068896,0.025517683096942745,0.16772769770827053,0.016177085175750023,0.06356496029530258,0.05048200888654831,0.03649625362851482,0.019502419599345764,0.006321580413920298
sc01,y2030,2030-07-19T19:00:00+02:00,0.22499999999999998,0.24079780268489365,0.03622658917664187,0.05874040895500036,0.036924621965019826,0.02801202178447588,0.168083685651124,7.57763393685321e-05,0.05517037970424557,0.053452734152687975,0.042290617608437595,0.016667770240004723,0.014864489304279293
sc01,y2030,2030-07-19T21:00:00+02:00,0.22499999999999998,0.26331039774710463,0.03482602773319814,0.06647352807781948,0.02858694991305449,0.03384357429703518,0.1613312563008312,0.009699888091843113,0.04740119412224779,0.053160226596076485,0.0442923369074542,0.014139246043957632,0.019820162677428987
sc01,y2030,2030-07-19T23:00:00+02:00,0.14442909320186004,0.15,0.07424718890047442,0.0758886446635048,0.08684291431202895,0.01328788518537411,0.14776945111673026,0.04880259492527895,0.07342112729854934,0.03864900808504485,0.020496005248904426,0.023038962224046264,0.011850522677311145
sc01,y2030,2030-07-20T01:00:00+02:00,0.14538658242457178,0.15,0.07188325841231148,0.07442281901622216,0.08328066642790737,0.013766700251169326,0.14404246369140794,0.045873518196105446,0.07074791367868223,0.037948934297239736,0.020526007319096005,0.022181369850575793,0.010730220472908348
sc01,y2030,2030-07-20T03:00:00+02:00,0.11165841821585512,0.15,0.06421400694678352,0.07082296008699636,0.07238204915701446,0.015008553173893888,0.13310571296972884,0.03805134915622343,0.0625958364168858,0.03599341846833774,0.020815416865978056,0.019571311107492422,0.007135122674901108
sc01,y2030,2030-07-20T05:00:00+02:00,0.22375616904880555,0.22499999999999998,0.04928565940985796,0.08024715763223089,0.03996751351934649,0.03140997518451419,0.12761423496422952,0.003012116913066718,0.041829310521723846,0.040576844262929374,0.032083112315843966,0.012673518253207026,0.011343287381059018
sc01,y2030,2030-07-20T07:00:00+02:00,0.2260869251512091,0.23393544006433425,0.04803587374333961,0.08163229654073594,0.03686401835986599,0.03327173122510427,0.12772538820207166,0.0006083183374150815,0.03992438060853481,0.04126063926710553,0.033407086948253006,0.012033595780268348,0.013294531150503155
sc01,y2030,2030-07-20T09:00:00+02:00,0.22499999999999998,0.23021626236205625,0.05442268466391032,0.08346884168717843,0.046310909800268946,0.03163205287074521,0.1357080858066878,0.006372315502356529,0.046805050006880296,0.04237625220346612,0.0325716017126113,0.014249690195069551,0.009739985748459893
sc01,y2030,2030-07-20T11:00:00+02:00,0.22499999999999998,0.2379620727879193,0.06114879837227557,0.08790948513230619,0.05449469275191048,0.032082594511875444,0.14652010722658262,0.010572364728347548,0.05328307513774024,0.044845626944915944,0.03335416112595009,0.016289463183689547,0.007766969537957007
sc01,y2030,2030-07-20T13:00:00+02:00,0.21436871625465276,0.22499999999999998,0.06401863608903677,0.08655514489323698,0.06057003735167573,0.029168457888969875,0.14802701604534693,0.01712956476255934,0.05723358774489069,0.04416560474702696,0.03141861967729235,0.017603028530848407,0.004444335627776297
sc01,y2030,2030-07-20T15:00:00+02:00,0.21398789453445252,0.22499999999999998,0.06822338651996544,0.08828376127425562,0.06643454336508449,0.028530719374368938,0.15379179071442955,0.02108384801774039,0.06162372843196737,0.045167948969034685,0.031212015589244507,0.019005997312645656,0.002456184378485506
