Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-05-17T19:00:00+02:00,0.0,0.0,0.0,0.0,29.723339566161687,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,20.27884999999993,188.10407499999897
sc01,y2030,2030-05-17T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,108.67024161487393,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.14407499999993106,195.07469999999896
sc01,y2030,2030-05-17T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,754.8750535483306,0.0,0.0,0.0,100.0,182.89351249999896
sc01,y2030,2030-05-18T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,754.8750535483306,0.0,0.0,0.0,100.0,155.414849999999
sc01,y2030,2030-05-18T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,754.8750535483306,0.0,0.0,0.0,100.0,126.29694999999896
sc01,y2030,2030-05-18T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,754.8750535483306,0.0,0.0,0.0,0.048099999999931045,105.10293749999897
sc01,y2030,2030-05-18T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,754.8750535483306,0.0,0.0,0.0,15.096499999999931,90.82708749999895
sc01,y2030,2030-05-18T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,754.8750535483306,0.0,0.0,0.0,55.75003749999993,81.55279999999897
sc01,y2030,2030-05-18T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,51.805504770647204,0.0,0.0,0.0,771.6,0.0,0.0,0.0,80.0825124999999,73.02218749999895
sc01,y2030,2030-05-18T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,58.423748161348186,0.0,0.0,0.0,771.6,0.0,0.0,0.0,84.98062499999992,71.57899999999896
sc01,y2030,2030-05-18T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.16328250918139,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.72231249999992,78.80261249999894
sc01,y2030,2030-05-18T17:00:00+02:00,0.0,38.91640065507968,0.0,0.0,42.01613174563137,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,50.94767499999993,103.91746249999893
sc01,y2030,2030-05-18T19:00:00+02:00,0.0,38.91640065507968,0.0,0.0,42.239560245058506,0.0,111.0,0.0,0.0,0.0,771.6,0.6096184934051424,0.0,0.0,15.015949999999934,141.38116249999894
sc01,y2030,2030-05-18T21:00:00+02:00,0.0,0.0,0.0,0.0,11.778915103715537,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.13667499999993252,181.11789999999894
sc01,y2030,2030-05-18T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,731.2756698801657,0.0,0.0,0.0,100.0,208.255862499999
sc01,y2030,2030-05-19T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,650.2754567042675,0.0,0.0,0.0,100.0,203.54938749999897
sc01,y2030,2030-05-19T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,650.2754567042675,0.0,0.0,0.0,100.0,200.38061249999893
sc01,y2030,2030-05-19T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,650.2754567042675,0.0,0.0,0.0,0.024124999999932506,203.01102499999894
sc01,y2030,2030-05-19T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,650.2754567042675,0.0,0.0,0.0,9.357999999999933,207.1433124999989
sc01,y2030,2030-05-19T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,650.2754567042675,0.0,0.0,0.0,40.60163749999994,204.23556249999885
sc01,y2030,2030-05-19T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,690.5997868241019,0.0,0.0,0.0,64.78691249999994,207.8998999999989
sc01,y2030,2030-05-19T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,690.5997868241019,0.0,0.0,0.0,69.87454999999996,212.00286249999888
sc01,y2030,2030-05-19T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,59.535524999999964,240.14088749999885
sc01,y2030,2030-05-19T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,41.91742768702517,0.0,0.0,0.0,771.6,0.0,0.0,0.0,41.04811249999996,262.86331249999876
sc01,y2030,2030-05-19T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,65.0442246428844,0.0,0.0,0.0,771.6,0.0,0.0,0.0,14.818937499999956,268.5217999999988
sc01,y2030,2030-05-19T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,57.814821560317256,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.17549999999995608,245.42249999999888
sc01,y2030,2030-05-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,705.8751196896709,0.0,0.0,0.0,100.0,225.62484999999884
sc01,y2030,2030-05-20T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,705.8751196896709,0.0,0.0,0.0,100.0,201.01413749999887
sc01,y2030,2030-05-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,705.8751196896709,0.0,0.0,0.0,100.0,179.07842499999882
sc01,y2030,2030-05-20T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,705.8751196896709,0.0,0.0,0.0,0.03239999999995606,158.83483749999883
sc01,y2030,2030-05-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,705.8751196896709,0.0,0.0,0.0,11.963812499999955,152.7733499999988
sc01,y2030,2030-05-20T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,705.8751196896709,0.0,0.0,0.0,46.83436249999995,145.3610499999988
sc01,y2030,2030-05-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.10424999999995,146.5761124999988
sc01,y2030,2030-05-20T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.81397499999994,155.93153749999883
sc01,y2030,2030-05-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.84516249999994,165.97501249999883
sc01,y2030,2030-05-20T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,101.86812237006862,0.0,0.0,0.0,771.6,0.0,0.0,0.0,52.38872499999993,192.08847499999882
sc01,y2030,2030-05-20T19:00:00+02:00,0.0,0.0,0.0,0.0,8.46496283446907,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,16.926862499999928,212.49393749999874
sc01,y2030,2030-05-20T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,89.45930704024914,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.15058749999992838,214.0873749999988
sc01,y2030,2030-05-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,745.7823209237586,0.0,0.0,0.0,100.0,215.84901249999876
sc01,y2030,2030-05-21T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,745.7823209237586,0.0,0.0,0.0,100.0,211.19183749999877
sc01,y2030,2030-05-21T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,682.4864561793877,0.0,0.0,0.0,100.0,196.17593749999872
sc01,y2030,2030-05-21T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,682.4864561793877,0.0,0.0,0.0,0.052524999999928365,190.16731249999873
sc01,y2030,2030-05-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,682.4864561793877,0.0,0.0,0.0,15.018949999999927,191.44756249999878
sc01,y2030,2030-05-21T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,682.4864561793877,0.0,0.0,0.0,54.881387499999924,205.27501249999878
sc01,y2030,2030-05-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,708.304135255629,0.0,0.0,0.0,79.26377499999992,199.56831249999874
sc01,y2030,2030-05-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,708.304135255629,0.0,0.0,0.0,85.61647499999992,193.28084999999874
sc01,y2030,2030-05-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,78.76767499999994,210.79411249999868
sc01,y2030,2030-05-21T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,47.576250693847115,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.79761249999994,240.50069999999874
sc01,y2030,2030-05-21T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,66.3760680493074,0.0,0.0,0.0,771.6,0.0,0.0,0.0,20.227537499999954,261.7924499999987
sc01,y2030,2030-05-21T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,39.852020183400505,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.23477499999995272,263.1798874999987
sc01,y2030,2030-05-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,625.3732391487462,0.0,0.0,0.0,100.0,261.1607374999987
sc01,y2030,2030-05-22T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,625.3732391487462,0.0,0.0,0.0,100.0,242.13239999999868
sc01,y2030,2030-05-22T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,625.3732391487462,0.0,0.0,0.0,100.0,227.58648749999867
sc01,y2030,2030-05-22T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,625.3732391487462,0.0,0.0,0.0,0.0538499999999527,222.16242499999868
sc01,y2030,2030-05-22T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,625.3732391487462,0.0,0.0,0.0,15.581762499999952,201.2171999999987
sc01,y2030,2030-05-22T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,625.3732391487462,0.0,0.0,0.0,56.45811249999995,209.38362499999872
sc01,y2030,2030-05-22T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,771.6,0.0,0.0,0.0,81.33968749999995,209.4093499999987
sc01,y2030,2030-05-22T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,771.6,0.0,0.0,0.0,86.77856249999996,205.0097374999987
sc01,y2030,2030-05-22T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.40638749999995,217.3249749999987
sc01,y2030,2030-05-22T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,43.09405719549256,0.0,0.0,0.0,771.6,0.0,0.0,0.0,54.86638749999996,247.87791249999864
sc01,y2030,2030-05-22T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,58.92475801065633,0.0,0.0,0.0,771.6,0.0,0.0,0.0,19.13279999999996,270.2772374999987
sc01,y2030,2030-05-22T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,37.471251104374325,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.24397499999996053,265.5320874999987
sc01,y2030,2030-05-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,669.0963742304149,0.0,0.0,0.0,100.0,253.83009999999862
sc01,y2030,2030-05-23T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,669.0963742304149,0.0,0.0,0.0,100.0,231.54057499999863
sc01,y2030,2030-05-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,669.0963742304149,0.0,0.0,0.0,100.0,215.66307499999868
sc01,y2030,2030-05-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,669.0963742304149,0.0,0.0,0.0,0.052624999999960544,204.29729999999867
sc01,y2030,2030-05-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,669.0963742304149,0.0,0.0,0.0,15.086424999999961,200.2724874999987
sc01,y2030,2030-05-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,669.0963742304149,0.0,0.0,0.0,55.55059999999997,208.6589874999987
sc01,y2030,2030-05-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,771.6,0.0,0.0,0.0,80.76147499999996,202.48826249999868
sc01,y2030,2030-05-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,771.6,0.0,0.0,0.0,87.29452499999998,188.0493249999987
sc01,y2030,2030-05-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.05911249999998,190.3914749999987
sc01,y2030,2030-05-23T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,69.8758418130137,0.0,0.0,0.0,771.6,0.0,0.0,0.0,54.70206249999998,221.47929999999874
sc01,y2030,2030-05-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,77.07921150734165,0.0,0.0,0.0,771.6,0.0,0.0,0.0,19.052824999999974,252.35323749999878
sc01,y2030,2030-05-23T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,44.55409960662171,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.2435249999999771,258.50731249999876
sc01,y2030,2030-05-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,735.6866636632556,0.0,0.0,0.0,100.0,245.6894124999987
sc01,y2030,2030-05-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,735.6866636632556,0.0,0.0,0.0,100.0,206.66472499999875
sc01,y2030,2030-05-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,697.4234740603015,0.0,0.0,0.0,100.0,163.24863749999875
sc01,y2030,2030-05-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,697.4234740603015,0.0,0.0,0.0,0.039512499999977094,153.63917499999872
sc01,y2030,2030-05-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,697.4234740603015,0.0,0.0,0.0,12.23053749999998,148.11943749999872
sc01,y2030,2030-05-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,697.4234740603015,0.0,0.0,0.0,44.82106249999998,167.38408749999874
sc01,y2030,2030-05-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,733.3368103970461,0.0,0.0,0.0,65.74183749999999,169.9237999999988
sc01,y2030,2030-05-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,733.3368103970461,0.0,0.0,0.0,68.46759999999999,170.97788749999881
sc01,y2030,2030-05-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,14.336367660906218,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.35812499999999,181.2206999999988
sc01,y2030,2030-05-24T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,107.79359583115158,0.0,0.0,0.0,771.6,0.0,0.0,0.0,37.319637499999985,201.2905374999988
sc01,y2030,2030-05-24T19:00:00+02:00,0.0,0.0,0.0,0.0,4.097381311904036,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,11.881487499999983,221.86381249999874
sc01,y2030,2030-05-24T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,102.59413242095106,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.14264999999997943,201.09043749999879
sc01,y2030,2030-05-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,725.9967210589803,0.0,0.0,0.0,100.0,166.81051249999874
sc01,y2030,2030-05-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000021,0.0,0.0,0.0,725.9967210589803,0.0,0.0,0.0,100.0,150.8406374999987
sc01,y2030,2030-05-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,725.9967210589803,0.0,0.0,0.0,100.0,146.2962374999987
sc01,y2030,2030-05-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,725.9967210589803,0.0,0.0,0.0,0.04886249999997943,142.56612499999872
sc01,y2030,2030-05-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,725.9967210589803,0.0,0.0,0.0,12.30966249999998,127.84813749999874
sc01,y2030,2030-05-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,725.9967210589803,0.0,0.0,0.0,49.63423749999998,116.29658749999872
sc01,y2030,2030-05-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.1272996508265,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.67152499999996,112.7971374999987
sc01,y2030,2030-05-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.161223757988555,0.0,0.0,0.0,771.6,0.0,0.0,0.0,75.70593749999996,125.7070249999987
sc01,y2030,2030-05-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,34.71311047554884,0.0,0.0,0.0,771.6,0.0,0.0,0.0,65.24092499999996,153.12698749999868
sc01,y2030,2030-05-25T17:00:00+02:00,0.0,0.0,0.0,0.0,5.348430125945347,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,45.457737499999965,184.6819874999987
sc01,y2030,2030-05-25T19:00:00+02:00,0.0,0.0,0.0,0.0,12.425630587715808,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,15.79788749999996,209.70131249999864
sc01,y2030,2030-05-25T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.24579900181773,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.21462499999996051,206.31251249999863
sc01,y2030,2030-05-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,751.716009665319,0.0,0.0,0.0,100.0,196.85732499999864
sc01,y2030,2030-05-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,751.716009665319,0.0,0.0,0.0,100.0,190.13744999999864
sc01,y2030,2030-05-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,696.2631168611167,0.0,0.0,0.0,100.0,188.6380499999986
sc01,y2030,2030-05-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,696.2631168611167,0.0,0.0,0.0,0.06359999999996048,186.08686249999866
sc01,y2030,2030-05-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,696.2631168611167,0.0,0.0,0.0,15.267524999999962,173.96584999999865
sc01,y2030,2030-05-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,696.2631168611167,0.0,0.0,0.0,53.604849999999956,166.62506249999865
sc01,y2030,2030-05-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,716.1471071957976,0.0,0.0,0.0,79.69004999999997,177.88809999999867
sc01,y2030,2030-05-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,716.1471071957976,0.0,0.0,0.0,87.63572499999997,196.6680624999986
sc01,y2030,2030-05-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,716.1471071957976,0.0,0.0,0.0,80.9668375,213.3832874999987
sc01,y2030,2030-05-26T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,49.84066706287811,0.0,0.0,0.0,771.6,0.0,0.0,0.0,58.661725000000004,237.39046249999862
sc01,y2030,2030-05-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,76.97295074689082,0.0,0.0,0.0,771.6,0.0,0.0,0.0,20.888924999999993,250.6225124999986
sc01,y2030,2030-05-26T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,52.62047472690101,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.33862499999999174,250.4114624999987
sc01,y2030,2030-05-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,688.6938368009638,0.0,0.0,0.0,100.0,247.1693749999987
sc01,y2030,2030-05-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,655.0465189082925,0.0,0.0,0.0,100.0,231.70081249999868
sc01,y2030,2030-05-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,655.0465189082925,0.0,0.0,0.0,100.0,229.6398874999987
sc01,y2030,2030-05-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,655.0465189082925,0.0,0.0,0.0,0.05113749999999171,223.49793749999876
sc01,y2030,2030-05-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,655.0465189082925,0.0,0.0,0.0,16.132937499999993,199.88766249999873
sc01,y2030,2030-05-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.96686055471963,0.0,0.0,0.0,655.0465189082925,0.0,0.0,0.0,55.974,174.45728749999873
sc01,y2030,2030-05-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,737.9526821073288,0.0,0.0,0.0,80.77772499999999,144.19988749999874
sc01,y2030,2030-05-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,755.3647686241069,0.0,0.0,0.0,87.85751249999998,129.72558749999874
sc01,y2030,2030-05-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,30.25085495983498,0.0,0.0,0.0,771.6,0.0,0.0,0.0,81.51508749999999,141.27623749999873
sc01,y2030,2030-05-27T17:00:00+02:00,0.0,0.0,0.0,0.0,13.542703422846728,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,59.28541249999999,162.74104999999878
sc01,y2030,2030-05-27T19:00:00+02:00,0.0,0.0,0.0,0.0,29.3635947187856,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,21.564849999999993,187.1737874999988
sc01,y2030,2030-05-27T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,104.82206648700598,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.3650124999999933,198.66279999999875
sc01,y2030,2030-05-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,194.68753749999877
sc01,y2030,2030-05-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000021,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,175.53373749999878
sc01,y2030,2030-05-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,771.6,0.0,0.0,0.0,93.22570577654737,149.8426999999988
sc01,y2030,2030-05-28T05:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.051037499999993276,128.82958749999878
sc01,y2030,2030-05-28T07:00:00+02:00,0.0,0.0,0.0,0.0,14.117267500000027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,16.068649999999995,112.7565999999988
sc01,y2030,2030-05-28T09:00:00+02:00,0.0,0.0,0.0,0.0,14.999581343750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,55.7225625,99.1452999999988
sc01,y2030,2030-05-28T11:00:00+02:00,0.0,0.0,0.0,0.0,24.557814027328245,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,80.550125,99.55316249999879
sc01,y2030,2030-05-28T13:00:00+02:00,0.0,0.0,0.0,0.0,27.66098547459035,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,87.25103750000002,99.78927499999877
sc01,y2030,2030-05-28T15:00:00+02:00,0.0,0.0,0.0,0.0,60.465330025734474,0.0,3.715199899246239,0.0,0.0,0.0,771.6,0.0,0.0,0.0,78.47567500000001,110.69052499999877
sc01,y2030,2030-05-28T17:00:00+02:00,0.0,7.77688389448056,0.0,0.0,60.465330025734474,0.0,96.16907681999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,55.77458750000001,126.71967499999882
sc01,y2030,2030-05-28T19:00:00+02:00,0.0,7.77688389448056,0.0,0.0,60.465330025734474,0.0,92.50055879458641,0.0,0.0,0.0,771.6,33.893695644318036,0.0,0.0,19.298975000000013,135.22186249999885
sc01,y2030,2030-05-28T21:00:00+02:00,0.0,0.0,0.0,0.0,60.465330025734474,0.0,72.33196885705625,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.2861250000000147,171.06151249999886
sc01,y2030,2030-05-28T23:00:00+02:00,0.0,0.0,0.0,0.0,60.465330025734474,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.0,179.1805624999989
