Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-06-17T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-17T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-17T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-17T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-17T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827673723850325,0.0,0.0,0.0
sc01,y2030,2030-06-18T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827673723850325,0.0,0.0,0.0
sc01,y2030,2030-06-18T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827673723850325,0.0,0.0,0.0
sc01,y2030,2030-06-18T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827673723850325,0.0,0.0,0.0
sc01,y2030,2030-06-18T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9827673723850325,0.0,0.0,0.0
sc01,y2030,2030-06-18T09:00:00+02:00,0.0,0.0,0.0,0.0,0.022471282911985056,0.0,0.0,0.0,0.0,0.9827673723850325,0.0,0.0,0.0
sc01,y2030,2030-06-18T11:00:00+02:00,0.0,0.0,0.0,0.0,0.024261596207865208,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-18T13:00:00+02:00,0.0,0.0,0.0,0.0,0.024511118370786556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-18T15:00:00+02:00,0.0,0.0,0.0,0.0,0.025465681114232246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-18T17:00:00+02:00,0.0,0.0,0.0,0.0,0.04724239845449062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-18T19:00:00+02:00,0.0,0.0,0.0,0.0,0.04724239845449062,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-06-18T21:00:00+02:00,0.0,0.0,0.0,0.0,0.04724239845449062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-18T23:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0038013896496917887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0038013896496917887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T05:00:00+02:00,0.0,0.0,0.0,0.0,0.003801389649691943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T07:00:00+02:00,0.0,0.0,0.0,0.0,0.003801389649691943,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T09:00:00+02:00,0.0,0.0,0.0,0.0,0.004383353236850271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T11:00:00+02:00,0.0,0.0,0.0,0.0,0.004383353236850271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T13:00:00+02:00,0.0,0.0,0.0,0.0,0.004383353236850271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T15:00:00+02:00,0.0,0.0,0.0,0.0,0.004383353236850271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T17:00:00+02:00,0.0,0.0,0.0,0.0,0.004383353236850271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T19:00:00+02:00,0.0,0.0,0.0,0.0,0.004383353236850271,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-06-19T21:00:00+02:00,0.0,0.0,0.0,0.0,0.004383353236850271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970785398558488,0.0,0.0,0.0
sc01,y2030,2030-06-20T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970785398558488,0.0,0.0,0.0
sc01,y2030,2030-06-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970785398558488,0.0,0.0,0.0
sc01,y2030,2030-06-20T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970785398558488,0.0,0.0,0.0
sc01,y2030,2030-06-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.021149464419475694,0.0,0.0,0.0,0.0,0.9970785398558488,0.0,0.0,0.0
sc01,y2030,2030-06-20T09:00:00+02:00,0.0,0.0,0.0,0.0,0.022471282911985056,0.0,0.0,0.0,0.0,0.9970785398558488,0.0,0.0,0.0
sc01,y2030,2030-06-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.04976525993804161,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-20T13:00:00+02:00,0.0,0.0,0.0,0.0,0.05782972315078174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.07121288398301952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-20T17:00:00+02:00,0.0,0.019384402386276693,0.0,0.0,0.07121288398301952,0.0,0.0,0.0,0.0,1.0,0.03180136768450963,0.0,0.0
sc01,y2030,2030-06-20T19:00:00+02:00,0.0,0.019384402386276693,0.0,0.0,0.07121288398301952,0.0,0.0,0.0,0.0,1.0,0.07665732357189556,0.0,0.0
sc01,y2030,2030-06-20T21:00:00+02:00,0.0,0.0,0.0,0.0,0.07121288398301952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T01:00:00+02:00,0.0,0.0,0.0,0.0,0.023851334522471953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T09:00:00+02:00,0.0,0.0,0.0,0.0,0.030424318806326844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T17:00:00+02:00,0.0,0.14798210946004464,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T19:00:00+02:00,0.0,0.15494344329063742,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.07368886649101289,0.0,0.0
sc01,y2030,2030-06-21T21:00:00+02:00,0.0,0.15494344329063742,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T01:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T03:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T05:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T07:00:00+02:00,0.0,0.0,0.0,0.0,0.07845575658807508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T09:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T11:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T13:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T15:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T17:00:00+02:00,0.0,0.1309509182127588,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0026509932552492427,0.0,0.0
sc01,y2030,2030-06-22T19:00:00+02:00,0.0,0.1309509182127588,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T21:00:00+02:00,0.0,0.09539632550415107,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T01:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T17:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.01645922870697853,0.0,0.0
sc01,y2030,2030-06-23T21:00:00+02:00,0.0,0.0,0.0,0.0,0.08058450744203423,0.0,0.0,0.0,0.0,1.0,0.07223926256810956,0.0,0.0
sc01,y2030,2030-06-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.07616713438779014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.07616713438779014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.07616713438779014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.07616713438779014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.07616713438779014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.09513920773198772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T17:00:00+02:00,0.0,0.20649646133774793,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T19:00:00+02:00,0.0,0.22512682173207976,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.04624387720509139,0.0,0.0
sc01,y2030,2030-06-24T21:00:00+02:00,0.0,0.22512682173207976,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T17:00:00+02:00,0.0,0.1831706397617282,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T19:00:00+02:00,0.0,0.1831706397617282,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.08794290868267107,0.0,0.0
sc01,y2030,2030-06-25T21:00:00+02:00,0.0,0.18224507957442573,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T17:00:00+02:00,0.0,0.12961148754345692,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T19:00:00+02:00,0.0,0.14201664277838452,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.07353595594074606,0.0,0.0
sc01,y2030,2030-06-26T21:00:00+02:00,0.0,0.14201664277838452,0.0,0.0,0.13179678215035284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T17:00:00+02:00,0.0,0.13474843467850073,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T19:00:00+02:00,0.0,0.15865372144919576,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.045229834117662474,0.0,0.0
sc01,y2030,2030-06-27T21:00:00+02:00,0.0,0.15865372144919576,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T05:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T07:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T09:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T11:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T13:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T15:00:00+02:00,0.0,0.0,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T17:00:00+02:00,0.0,0.12365169938714696,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T19:00:00+02:00,0.0,0.12365169938714696,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.04926268668603285,0.0,0.0
sc01,y2030,2030-06-28T21:00:00+02:00,0.0,0.08423404454763939,0.0,0.0,0.10960400522981067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-28T23:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T01:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T03:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T05:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T07:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T09:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T11:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T13:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T15:00:00+02:00,0.0,0.0,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T17:00:00+02:00,0.0,0.08607144024716847,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T19:00:00+02:00,0.0,0.0889672162864758,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.07500149097724576,0.0,0.0
sc01,y2030,2030-06-29T21:00:00+02:00,0.0,0.0889672162864758,0.0,0.0,0.07886019687772101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-29T23:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T01:00:00+02:00,0.0,0.0,0.0,0.0,0.023851334522471953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.022471282911985056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.025917365474801102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.025917365474801102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.025917365474801102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.08117960587946885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.08117960587946885,0.0,0.0,0.0,0.0,1.0,0.02101762882947858,0.0,0.0
sc01,y2030,2030-06-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.08117960587946885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T01:00:00+02:00,0.0,0.0,0.0,0.0,0.023851334522471953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T07:00:00+02:00,0.0,0.0,0.0,0.0,0.02204036785580528,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-07-01T09:00:00+02:00,0.0,0.0,0.0,0.0,0.022471282911985056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
