Scenario,Period,LoadLevel,CCGT,Coal_Subbituminous,Cogeneration,Hydro_UGH,Nuclear,Onshore_wind,PumpedStorage_Hydro,Pure_PumpedStorage_Hydro,Solar_PV
sc2015,y2030,2030-06-16T07:00:00+02:00,2.4119494319599317,0.0,0.8425054241999986,0.0,2.0,1.7584933343000098,0.5469374139700034,0.0,0.6649600895699992
sc2015,y2030,2030-06-16T09:00:00+02:00,0.9412485588136317,0.0,0.8604575056999986,0.6970825963263025,2.0,1.65562252190001,0.0,0.0,2.5231642454999994
sc2015,y2030,2030-06-16T11:00:00+02:00,0.0,0.0,0.8638848003999986,0.5834903633000046,2.0,1.71526748790001,0.0,0.0,3.6458072129999994
sc2015,y2030,2030-06-16T13:00:00+02:00,0.0,0.0,0.8755531765999987,0.5812168654000047,2.0,1.7238959042000104,0.0,0.0,3.769716254999999
sc2015,y2030,2030-06-16T15:00:00+02:00,0.0,0.0,0.8745681532999987,0.0,2.0,1.8334404739000099,0.5545555911000046,0.0,3.4636619745
sc2015,y2030,2030-06-16T17:00:00+02:00,0.0,0.0,0.8777781988999989,0.8200631553799358,2.0,2.00975054800001,0.0,0.0,2.581886782499999
sc2015,y2030,2030-06-16T19:00:00+02:00,0.0,0.0,0.8827036001999989,0.6830782106499355,2.0,2.07523156180001,1.6,0.0,1.063084921469999
sc2015,y2030,2030-06-16T21:00:00+02:00,0.0,0.0,0.8787465654999991,1.9515807004005283,2.0,2.2126160357000098,1.5278494246324064,0.0,0.037952042546998875
sc2015,y2030,2030-06-16T23:00:00+02:00,0.0,0.0,0.8404239055999989,1.26,2.0,2.32135081980001,1.264407074101933,0.0,0.00019391281799887534
sc2015,y2030,2030-06-17T01:00:00+02:00,0.0,0.0,0.7964615993999989,1.26,2.0,2.38887026200001,0.42524064908893405,0.0,0.00020264201099887534
sc2015,y2030,2030-06-17T03:00:00+02:00,0.0,0.0,0.798266075599999,1.2236135265039345,2.0,2.5091933709000096,0.0,0.0,0.00035727345599887534
sc2015,y2030,2030-06-17T05:00:00+02:00,0.0,0.0,0.8016146422999988,1.26,2.0,2.4827496526000092,0.3211231256269347,0.0,0.004968158552998874
sc2015,y2030,2030-06-17T07:00:00+02:00,0.0,0.0,0.8613707771999989,1.26,2.0,2.5361955642000096,0.6935518973799345,0.0,0.815292402179999
sc2015,y2030,2030-06-17T09:00:00+02:00,0.0,0.0,0.883945734599999,0.5701654190000044,2.0,2.63401219110001,0.0,0.0,2.7388140020999985
sc2015,y2030,2030-06-17T11:00:00+02:00,0.0,0.0,0.8768643579999988,0.5911830094000043,2.0,2.61893340780001,0.0,0.0,3.9116111780999985
sc2015,y2030,2030-06-17T13:00:00+02:00,0.0,0.0,0.873271777799999,0.0,2.0,2.5071549429000095,0.5886335156000044,0.0,4.305150689399999
sc2015,y2030,2030-06-17T15:00:00+02:00,0.0,0.0,0.857332879299999,0.0,2.0,2.5112038757000095,0.5638483662000044,0.0,3.9981829619999987
sc2015,y2030,2030-06-17T17:00:00+02:00,0.0,0.0,0.862028645799999,0.0,2.0,2.8157673826000096,0.5654091216000046,0.0,2.939634726299998
sc2015,y2030,2030-06-17T19:00:00+02:00,0.0,0.0,0.862249880899999,0.0,2.0,3.0864873956000096,1.3695908575099343,0.0,1.160069388029998
sc2015,y2030,2030-06-17T21:00:00+02:00,0.0,0.0,0.8644710592999991,1.5223254144178284,2.0,3.0776355913000097,1.1100271021041044,0.0,0.04246753003799792
sc2015,y2030,2030-06-17T23:00:00+02:00,0.0,0.0,0.8199851348999991,1.26,2.0,3.0060113687000096,0.691617718136933,0.0,0.00026873448299792287
sc2015,y2030,2030-06-18T01:00:00+02:00,0.0,0.0,0.7587857037999991,1.26,2.0,2.7495045042000097,0.19186926246693392,0.0,0.00027746367299792294
sc2015,y2030,2030-06-18T03:00:00+02:00,0.0,0.0,0.7517864717999994,0.0,2.0,2.6337888012000095,1.2385915892059336,0.0,0.00044020079399792293
sc2015,y2030,2030-06-18T05:00:00+02:00,0.0,0.0,0.7688177367999992,0.0,2.0,2.6045806399000098,1.5386073764099326,0.0,0.006044343509997922
sc2015,y2030,2030-06-18T07:00:00+02:00,0.0,0.0,0.8308374748999992,0.6882376849399334,2.0,2.3414558650000097,1.6,0.0,0.8346020036399979
sc2015,y2030,2030-06-18T09:00:00+02:00,0.0,0.0,0.8555624283999993,0.9353230347599317,2.0,2.09567169080001,0.0,0.0,2.7890099867999982
sc2015,y2030,2030-06-18T11:00:00+02:00,0.0,0.0,0.8599673431999995,0.0,2.0,1.90179762710001,0.5961992244000046,0.0,4.009191098999998
sc2015,y2030,2030-06-18T13:00:00+02:00,0.0,0.0,0.8518390144999992,0.5985648117000044,2.0,1.9731146883000101,0.0,0.0,4.347296487299999
sc2015,y2030,2030-06-18T15:00:00+02:00,0.0,0.0,0.8491261074999993,0.0,2.0,2.1660951959000103,0.5766388226000044,0.0,3.9875919554999983
sc2015,y2030,2030-06-18T17:00:00+02:00,0.0,0.0,0.8552731425999993,0.5836403358799312,2.0,2.27203761240001,0.0,0.0,2.9900632814999977
sc2015,y2030,2030-06-18T19:00:00+02:00,0.0,0.0,0.8683146291999994,0.48622734020993125,2.0,2.40908700190001,1.6,0.0,1.2062861068499982
sc2015,y2030,2030-06-18T21:00:00+02:00,0.0,0.0,0.8764943515999993,0.9481665013583018,2.0,2.56400754270001,2.36571429511463,0.0,0.040938050486998015
sc2015,y2030,2030-06-18T23:00:00+02:00,0.0,0.0,0.8199696169999993,1.2729326056955257,2.0,2.69960490000001,1.1713184486444053,0.0,0.00026187581999801335
sc2015,y2030,2030-06-19T01:00:00+02:00,0.0,0.0,0.7602164717999993,0.0,2.0,2.62677995990001,1.7450944711159297,0.0,0.0002238414839980134
sc2015,y2030,2030-06-19T03:00:00+02:00,0.0,0.0,0.7557339678999992,0.0,2.0,2.51042201310001,1.5737283166539293,0.0,0.00035415588599801333
sc2015,y2030,2030-06-19T05:00:00+02:00,0.0,0.0,0.7678489430999992,1.26,2.0,2.4491853968000106,0.6254846912049314,0.0,0.0057032814149980135
sc2015,y2030,2030-06-19T07:00:00+02:00,0.0,0.0,0.8514734212999993,0.9194964649799316,2.0,2.17860500170001,1.6,0.0,0.813087033779998
sc2015,y2030,2030-06-19T09:00:00+02:00,0.0,0.0,0.8739914327999992,0.20328677416748048,2.0,1.9046737647000098,1.1383913498524523,0.0,2.733500416199998
sc2015,y2030,2030-06-19T11:00:00+02:00,0.0,0.0,0.8632525574999993,0.183377024229602,2.0,1.86097321570001,0.42854876387040247,0.0,3.9296799863999983
sc2015,y2030,2030-06-19T13:00:00+02:00,0.0,0.0,0.8648302462999992,0.002275873278251739,2.0,1.95027312350001,0.6100037186217528,0.0,4.310429981999999
sc2015,y2030,2030-06-19T15:00:00+02:00,0.0,0.0,0.8570155475999991,0.0,2.0,2.11449224680001,0.5851641250000047,0.0,4.027925820599998
sc2015,y2030,2030-06-19T17:00:00+02:00,0.0,0.0,0.8613712042999991,0.20456091220573927,2.0,2.5191062750000097,0.3816944257942654,0.0,2.9934888680999983
sc2015,y2030,2030-06-19T19:00:00+02:00,0.0,0.0,0.8576537698999992,0.1800491769799345,2.0,2.8267134621000096,1.6,0.0,1.1863710730799983
sc2015,y2030,2030-06-19T21:00:00+02:00,0.0,0.0,0.8585069631999993,1.6644033126064814,2.0,2.89331142320001,1.2164419003134512,0.0,0.0412460663399982
sc2015,y2030,2030-06-19T23:00:00+02:00,0.0,0.0,0.8099345941999992,1.26,2.0,2.94977309070001,0.9943140975029326,0.0,0.00018393659699820157
sc2015,y2030,2030-06-20T01:00:00+02:00,0.0,0.0,0.7624772276999991,1.26,2.0,2.76793412880001,0.4057867126869328,0.0,0.0001858071329982016
sc2015,y2030,2030-06-20T03:00:00+02:00,0.0,0.0,0.747832568999999,1.26,2.0,2.5666882145000094,0.13916766170893333,0.0,0.00034417967099820157
sc2015,y2030,2030-06-20T05:00:00+02:00,0.0,0.0,0.7448594187999988,1.26,2.0,2.4003748157000095,0.176274333646933,0.0,0.005896570712998202
sc2015,y2030,2030-06-20T07:00:00+02:00,0.0,0.0,0.7596696478999988,0.0,2.0,2.1096335278000096,1.2559284077999315,0.0,0.8288912398799982
sc2015,y2030,2030-06-20T09:00:00+02:00,0.0,0.0,0.7810027554999988,0.5782004628399307,2.0,1.5117597560200098,0.0,0.0,2.7713732723999986
sc2015,y2030,2030-06-20T11:00:00+02:00,0.0,0.0,0.7740012456999987,0.0,2.0,1.2480765078300098,0.5476327247000046,0.0,3.9864178784999984
sc2015,y2030,2030-06-20T13:00:00+02:00,0.0,0.0,0.7686463293999988,0.0,2.0,1.2052695171700099,0.5497287201000045,0.0,4.346918012999998
sc2015,y2030,2030-06-20T15:00:00+02:00,0.0,0.0,0.7560905921999985,0.0,2.0,1.3721134649300102,0.5154403883000045,0.0,4.048133282999998
sc2015,y2030,2030-06-20T17:00:00+02:00,0.0,0.0,0.7556807233999987,0.5078753736000046,2.0,1.6229239001000102,0.0,0.0,2.9811869378999982
sc2015,y2030,2030-06-20T19:00:00+02:00,0.0,0.0,0.7644896990999988,1.26,2.0,1.8977486938000105,0.6383741204299316,0.0,1.1857768651499982
sc2015,y2030,2030-06-20T21:00:00+02:00,0.0,0.0,0.772928810399999,1.726466329556268,2.0,2.1121745824000104,1.5013934560896642,0.0,0.041340840473998046
sc2015,y2030,2030-06-20T23:00:00+02:00,0.0,0.0,0.7664362554999988,1.2996374304903817,2.0,2.1742209842000104,1.3576953502155504,0.0,0.00019079525399804537
sc2015,y2030,2030-06-21T01:00:00+02:00,0.0,0.0,0.7568583665999986,0.0,2.0,1.9277107954000106,1.9878887855629335,0.0,0.00023194715699804538
sc2015,y2030,2030-06-21T03:00:00+02:00,0.0,0.0,0.7592546539999987,0.0,2.0,1.6338979033000105,1.7636878538829326,0.0,0.0003666261569980455
sc2015,y2030,2030-06-21T05:00:00+02:00,0.0,0.0,0.7614570401999987,1.26,2.0,1.4909566197000106,0.5013832779069335,0.0,0.005817384452998045
sc2015,y2030,2030-06-21T07:00:00+02:00,0.0,0.0,0.7647275908999988,0.0,2.0,1.2436645673000106,1.3462711482999328,0.0,0.7779538972199982
sc2015,y2030,2030-06-21T09:00:00+02:00,0.0,0.0,0.7614099174999988,0.43946463260000457,2.0,0.8350574540600106,0.0,0.0,2.671622899199998
sc2015,y2030,2030-06-21T11:00:00+02:00,0.0,0.0,0.7565947065999987,0.0,2.0,0.7003257296300106,0.4736514323000045,0.0,3.852147282599998
sc2015,y2030,2030-06-21T13:00:00+02:00,0.0,0.0,0.7489366094999986,0.4947516457000046,2.0,0.7406754376700107,0.0,0.0,4.172384633699999
sc2015,y2030,2030-06-21T15:00:00+02:00,0.0,0.0,0.7370346123999986,0.4777206715000045,2.0,0.8626460437800105,0.0,0.0,3.7904655494999986
sc2015,y2030,2030-06-21T17:00:00+02:00,0.1742861197399287,0.0,0.7355917432999985,0.0,2.0,0.9650980012600103,0.4705145613000046,0.0,2.7122279939999987
sc2015,y2030,2030-06-21T19:00:00+02:00,1.1934165245446664,0.0,0.7356405744999985,1.26,2.0,1.0826566666200104,0.1665349653752648,0.0,0.9813042185399992
sc2015,y2030,2030-06-21T21:00:00+02:00,2.8069441379999294,0.0,0.7333076395999986,0.0,2.0,1.1729897500400104,1.4458275153720008,0.0,0.026004269687999147
sc2015,y2030,2030-06-21T23:00:00+02:00,2.80694413799993,0.0,0.7507937607999986,0.0,2.0,1.0718222811400104,1.1505727005270003,0.0,0.00019890093299914638
sc2015,y2030,2030-06-22T01:00:00+02:00,2.80694413799993,0.0,0.7520549720999986,0.0,2.0,0.7293942736500103,0.5136778687880009,0.0,0.0002038890419991464
sc2015,y2030,2030-06-22T03:00:00+02:00,2.80694413799993,0.0,0.7504105141999986,0.0,2.0,0.5726307711200104,0.3735844313830013,0.0,0.0003242272169991464
sc2015,y2030,2030-06-22T05:00:00+02:00,2.80694413799993,0.0,0.7581336720999985,0.0,2.0,0.5889381963900102,0.8358217443989999,0.0,0.0049612999109991465
sc2015,y2030,2030-06-22T07:00:00+02:00,2.80694413799993,0.0,0.8231681308999986,0.0,2.0,0.5902785326200102,1.5682678853099992,0.0,0.6288785883899992
sc2015,y2030,2030-06-22T09:00:00+02:00,2.80694413799993,0.0,0.8469284192999986,0.0,2.0,0.4283212267600103,1.0267899597199992,0.0,2.354940824699999
sc2015,y2030,2030-06-22T11:00:00+02:00,2.80694413799993,0.0,0.8459004016999986,0.0,2.0,0.39902929330001025,0.0,0.0,3.639525934799999
sc2015,y2030,2030-06-22T13:00:00+02:00,2.2340684851899297,0.0,0.8505558789999986,0.0,2.0,0.5172022793700103,0.0,0.0,4.012784409599999
sc2015,y2030,2030-06-22T15:00:00+02:00,2.118422397639928,0.0,0.8381153150999987,0.0,2.0,0.7906867369400103,0.0,0.0,3.5249147313
sc2015,y2030,2030-06-22T17:00:00+02:00,2.80694413799993,0.0,0.8436743828999986,0.18914906261999911,2.0,1.1214705725800103,0.0,0.0,2.2834169249999996
sc2015,y2030,2030-06-22T19:00:00+02:00,2.80694413799993,0.0,0.8496404721999987,0.0,2.0,1.5819040241000102,0.9617280088799988,0.0,0.8112115039799995
sc2015,y2030,2030-06-22T21:00:00+02:00,2.80694413799993,0.0,0.8514821055999988,0.0,2.0,1.47456542379001,1.9904661542469997,0.0,0.024956766362999587
sc2015,y2030,2030-06-22T23:00:00+02:00,2.80694413799993,0.0,0.8187962447999987,0.0,2.0,1.3734258780000101,1.2274283539539976,0.0,0.0002381823059995883
sc2015,y2030,2030-06-23T01:00:00+02:00,2.80694413799993,0.0,0.7888735458999986,0.0,2.0,0.7415410715900101,1.019005059877998,0.0,0.0002924280119995883
sc2015,y2030,2030-06-23T03:00:00+02:00,2.80694413799993,0.0,0.7838521907999987,0.0,2.0,0.5050554813900102,0.9184702646859985,0.0,0.00040777808399958834
sc2015,y2030,2030-06-23T05:00:00+02:00,2.80694413799993,0.0,0.7932219419999986,0.0,2.0,0.48651416220001015,1.1628408483749983,0.0,0.0038558098049995887
sc2015,y2030,2030-06-23T07:00:00+02:00,2.80694413799993,0.0,0.8385221941999987,0.0,2.0,0.5476111596400102,1.6423765943799982,0.0,0.6531918885599995
sc2015,y2030,2030-06-23T09:00:00+02:00,2.80694413799993,0.0,0.8509666019999987,0.0,2.0,0.5540894520000103,0.5942305895799969,0.0,2.4897719597999997
sc2015,y2030,2030-06-23T11:00:00+02:00,2.234107476809927,0.0,0.8435001281999988,0.0,2.0,0.6880672367900103,0.0,0.0,3.7669609461
sc2015,y2030,2030-06-23T13:00:00+02:00,1.594616720279929,0.0,0.8432723441999987,0.0,2.0,0.9994999668400103,0.0,0.0,4.049108457
sc2015,y2030,2030-06-23T15:00:00+02:00,1.5642897186799294,0.0,0.8389559803999987,0.0,2.0,1.55604670221001,0.0,0.0,3.2947402196999995
sc2015,y2030,2030-06-23T17:00:00+02:00,1.57301329737993,0.0,0.8457063582999987,0.0,2.0,2.18692625540001,0.0,0.0,2.3136074678999994
sc2015,y2030,2030-06-23T19:00:00+02:00,2.465579337058521,0.0,0.8439569773999986,0.056756967971407196,2.0,2.3434942928000106,0.0,0.0,0.9030999906299996
sc2015,y2030,2030-06-23T21:00:00+02:00,2.465579337058521,0.0,0.8458705051999985,1.26,2.0,1.7223321770000102,0.2881839365584087,0.0,0.02796833838299958
sc2015,y2030,2030-06-23T23:00:00+02:00,2.465579337058521,0.0,0.8649572356999985,1.1851159595574083,2.0,1.26954981280001,0.0,0.0,0.00029679260399957864
sc2015,y2030,2030-06-24T01:00:00+02:00,2.465579337058521,0.0,0.7833086412999986,0.0,2.0,1.0135176510000101,0.7975909134764083,0.0,0.00030739234499957863
sc2015,y2030,2030-06-24T03:00:00+02:00,2.465579337058521,0.0,0.7820806008999983,0.0,2.0,1.0225928450500101,0.3757079456934068,0.0,0.00036537913799957866
sc2015,y2030,2030-06-24T05:00:00+02:00,2.465579337058521,0.0,0.7871630307999984,0.0,2.0,0.8416474410100101,0.7199919458794086,0.0,0.004647048911999579
sc2015,y2030,2030-06-24T07:00:00+02:00,2.465579337058521,0.0,0.8399034193999984,0.0,2.0,0.54099324910001,1.0722388577814086,0.0,0.7641368300399995
sc2015,y2030,2030-06-24T09:00:00+02:00,2.415542106319929,0.0,0.8564648798999985,0.0,2.0,0.25985770494001004,0.0,0.0,2.6632185557999994
sc2015,y2030,2030-06-24T11:00:00+02:00,1.5486295544299291,0.0,0.8613670755999983,0.0,2.0,0.22852734339001007,0.0,0.0,3.8629166142
sc2015,y2030,2030-06-24T13:00:00+02:00,1.5377208842799295,0.0,0.8631800937999983,0.0,2.0,0.27440593880001,0.0,0.0,4.193621515499999
sc2015,y2030,2030-06-24T15:00:00+02:00,1.5123035293799292,0.0,0.8515796255999983,0.0,2.0,0.44359547615001,0.0,0.0,3.8358791828999994
sc2015,y2030,2030-06-24T17:00:00+02:00,2.086965000009929,0.0,0.8533674449999982,0.0,2.0,0.6194308477500099,0.0,0.0,2.7051666980999998
sc2015,y2030,2030-06-24T19:00:00+02:00,2.893515953969927,0.0,0.8558295049999982,0.0,2.0,0.7883411484100102,0.7357059586700029,0.0,1.0214323247099995
sc2015,y2030,2030-06-24T21:00:00+02:00,2.893515953969927,0.0,0.8567827808999982,1.26,2.0,0.74771220357001,0.8136614849780026,0.0,0.03871522354199937
sc2015,y2030,2030-06-24T23:00:00+02:00,2.893515953969927,0.0,0.816015714299998,0.0,2.0,0.7254570357500099,1.5404052854230033,0.0,0.00031799207699937174
sc2015,y2030,2030-06-25T01:00:00+02:00,2.893515953969927,0.0,0.782269376799998,0.0,2.0,0.59106039553001,0.8666657798150026,0.0,0.0003011572049993717
sc2015,y2030,2030-06-25T03:00:00+02:00,2.893515953969927,0.0,0.7843927504999981,0.0,2.0,0.4727757149600099,0.6716818356260023,0.0,0.0004426948439993717
sc2015,y2030,2030-06-25T05:00:00+02:00,2.893515953969927,0.0,0.797367894899998,0.0,2.0,0.44898474511001,0.9575417267400035,0.0,0.004819138739999372
sc2015,y2030,2030-06-25T07:00:00+02:00,2.893515953969927,0.0,0.853922668499998,0.0,2.0,0.40441856234001,1.3538679563700018,0.0,0.7676777653199993
sc2015,y2030,2030-06-25T09:00:00+02:00,2.893515953969927,0.0,0.866880586599998,0.2917421375300022,2.0,0.29724750366001,0.0,0.0,2.6569609715999993
sc2015,y2030,2030-06-25T11:00:00+02:00,2.380587339269929,0.0,0.8526119139999979,0.0,2.0,0.33661988325001,0.0,0.0,3.8500616288999994
sc2015,y2030,2030-06-25T13:00:00+02:00,2.06516793265993,0.0,0.8450970361999979,0.0,2.0,0.4314766018600101,0.0,0.0,4.2024959883
sc2015,y2030,2030-06-25T15:00:00+02:00,1.8997594404899287,0.0,0.8407607410999978,0.0,2.0,0.59092077723001,0.0,0.0,3.8876065169999996
sc2015,y2030,2030-06-25T17:00:00+02:00,2.893515953969927,0.0,0.8477965609999979,0.0,2.0,0.7018336081300101,0.0,0.0,2.8647070646999997
sc2015,y2030,2030-06-25T19:00:00+02:00,2.893515953969927,0.0,0.8512450679999979,1.26,2.0,0.7821141690400101,0.16994644868000086,0.0,1.1315074640699998
sc2015,y2030,2030-06-25T21:00:00+02:00,2.893515953969927,0.0,0.8523247638999979,0.39652756252085986,2.0,0.95996004531001,1.9576367779167003,0.011759710906441956,0.03820144809599978
sc2015,y2030,2030-06-25T23:00:00+02:00,2.893515953969927,0.0,0.816116223999998,0.0,2.0,1.04780792170001,1.5176133799310012,0.0,0.0002955455789997764
sc2015,y2030,2030-06-26T01:00:00+02:00,2.893515953969927,0.0,0.7880896843999977,0.0,2.0,0.8762727961700102,0.8184979082930016,0.0,0.0007974742469997764
sc2015,y2030,2030-06-26T03:00:00+02:00,2.893515953969927,0.0,0.7884391904999979,0.0,2.0,0.7770320606700101,0.5086562536760024,0.0,0.00042461294399977624
sc2015,y2030,2030-06-26T05:00:00+02:00,2.893515953969927,0.0,0.8022421870999978,0.0,2.0,0.66036695306001,0.8884940555330026,0.0,0.005057944556999776
sc2015,y2030,2030-06-26T07:00:00+02:00,2.893515953969927,0.0,0.849391902999998,1.26,2.0,0.5309128030600102,0.18547554787000187,0.0,0.7619002855799997
sc2015,y2030,2030-06-26T09:00:00+02:00,2.893515953969927,0.0,0.860150851599998,0.0,2.0,0.34304232813001007,0.5528501158600021,0.0,2.6273496725999994
sc2015,y2030,2030-06-26T11:00:00+02:00,2.7041718548699283,0.0,0.850349022599998,0.0,2.0,0.3914061304900101,0.0,0.0,3.8270028393
sc2015,y2030,2030-06-26T13:00:00+02:00,2.163460881509928,0.0,0.8520040156999978,0.0,2.0,0.6687161312900103,0.0,0.0,4.2079255473
sc2015,y2030,2030-06-26T15:00:00+02:00,1.7460001870799302,0.0,0.847200478699998,0.0,2.0,0.8928315344600102,0.0,0.0,3.9213872510999996
sc2015,y2030,2030-06-26T17:00:00+02:00,2.64492378040993,0.0,0.840962187699998,0.0,2.0,0.98760448193001,0.0,0.0,2.9142539715
sc2015,y2030,2030-06-26T19:00:00+02:00,2.8669578733826167,0.0,0.838051108599998,1.26,2.0,1.08117671184001,0.026823183657312732,0.0,1.1516494567799997
sc2015,y2030,2030-06-26T21:00:00+02:00,2.8669578733826167,0.0,0.8359475235999979,0.29730163562522394,2.0,1.19049789289001,1.9475092109905772,0.002535253493511358,0.038351091437999855
sc2015,y2030,2030-06-26T23:00:00+02:00,2.8669578733826167,0.0,0.7959240291999979,1.26,2.0,1.3793456966900102,0.16496838653931167,0.0,0.0002706050279998551
sc2015,y2030,2030-06-27T01:00:00+02:00,2.8669578733826167,0.0,0.762169149899998,0.0,2.0,1.3106813834500102,0.6414513836003111,0.0,0.00026561690699985504
sc2015,y2030,2030-06-27T03:00:00+02:00,2.8669578733826167,0.0,0.7665431715999979,0.23338415712731225,2.0,1.12769755110001,0.0,0.0,0.0004065310499998551
sc2015,y2030,2030-06-27T05:00:00+02:00,2.8669578733826167,0.0,0.7577289284999978,0.0,2.0,0.9063745161800102,0.24248645851331285,0.0,0.004157590523999855
sc2015,y2030,2030-06-27T07:00:00+02:00,2.866957873382616,0.0,0.7626769656999979,0.0,2.0,0.68016483751001,0.12036554520731302,0.0,0.7483332472799997
sc2015,y2030,2030-06-27T09:00:00+02:00,2.143482530859928,0.0,0.7723818441999979,0.0,2.0,0.4625835740600101,0.0,0.0,2.6214262913999997
sc2015,y2030,2030-06-27T11:00:00+02:00,1.64728322401993,0.0,0.7631103246999977,0.0,2.0,0.45510002960001017,0.0,0.0,3.8170783686
sc2015,y2030,2030-06-27T13:00:00+02:00,1.3430528683899283,0.0,0.7517374981999978,0.0,2.0,0.5930150525900102,0.0,0.0,4.1938166748
sc2015,y2030,2030-06-27T15:00:00+02:00,1.2609905795896132,0.0,0.7371435215999977,0.0,2.0,0.7839292079200102,0.0,0.0,3.9142149723000004
sc2015,y2030,2030-06-27T17:00:00+02:00,1.78096406401993,0.0,0.7329340737999978,0.0,2.0,0.9388776716000101,0.0,0.0,2.9017469061000005
sc2015,y2030,2030-06-27T19:00:00+02:00,1.78096406401993,0.0,0.7361088129999979,0.0,2.0,1.1023428565600102,1.6133011116799987,0.0,1.153589208
sc2015,y2030,2030-06-27T21:00:00+02:00,1.78096406401993,0.0,0.7471393940999977,0.09278637463435355,2.0,1.0910616921500103,2.9652319442646444,0.0,0.039324396591000066
sc2015,y2030,2030-06-27T23:00:00+02:00,1.78096406401993,0.0,0.7452342658999976,0.0,2.0,1.0664888595900104,2.5307017655049986,0.0,0.0002942985450000644
sc2015,y2030,2030-06-28T01:00:00+02:00,1.78096406401993,0.0,0.7391013248999978,0.0,2.0,0.9154217861100103,1.6991664208359987,0.0,0.00024441743400006443
sc2015,y2030,2030-06-28T03:00:00+02:00,1.78096406401993,0.0,0.7422169824999979,0.0,2.0,0.7154045133100104,1.3374634612419976,0.0,0.0003734848080000644
sc2015,y2030,2030-06-28T05:00:00+02:00,1.78096406401993,0.0,0.746701194699998,0.0,2.0,0.5531121233800104,1.2711692792729976,0.0,0.004609014567000064
sc2015,y2030,2030-06-28T07:00:00+02:00,1.78096406401993,0.0,0.7566982059999979,0.0,2.0,0.38110229505001036,0.7743033423599985,0.0,0.7441787742900001
sc2015,y2030,2030-06-28T09:00:00+02:00,1.1217498681816729,0.0,0.7449476851999979,0.16344762533825652,2.0,0.26181236212001036,0.0,0.0,2.5944773975999995
sc2015,y2030,2030-06-28T11:00:00+02:00,0.9230913327140472,0.0,0.7365205324999979,0.0,2.0,0.28163817025001037,0.0,0.0,3.7694874249
sc2015,y2030,2030-06-28T13:00:00+02:00,0.9538391969140474,0.0,0.725445675899998,0.0,2.0,0.47729935006001034,0.0,0.0,4.154058312899999
sc2015,y2030,2030-06-28T15:00:00+02:00,0.9440581503140473,0.0,0.7074508845999978,0.0,2.0,0.7466790276300104,0.0,0.0,3.879795135899999
sc2015,y2030,2030-06-28T17:00:00+02:00,1.0814988805799293,0.0,0.7060282313999979,0.0,2.0,1.0058944885000103,0.0,0.0,2.8791707157
sc2015,y2030,2030-06-28T19:00:00+02:00,2.2046792919913,0.0,0.7229737925999978,0.5533624783086305,2.0,1.2484953630900102,0.0,0.0,1.1374545398699993
sc2015,y2030,2030-06-28T21:00:00+02:00,3.005025018733277,0.0,0.7387422802999978,0.0,2.0,1.4613296022300104,1.4756047787926536,0.0,0.038526298823999335
sc2015,y2030,2030-06-28T23:00:00+02:00,3.005025018733277,0.0,0.7323024004999978,1.0627673991416524,2.0,1.5747834869000101,0.0,0.0,0.0002762166449993314
sc2015,y2030,2030-06-29T01:00:00+02:00,3.005025018733277,0.0,0.7260500151999978,0.2078244823166533,2.0,1.3489088924500106,0.0,0.0,0.00028182827999933136
sc2015,y2030,2030-06-29T03:00:00+02:00,2.99956368135493,0.0,0.7304919449999978,0.0,2.0,1.0739165568600104,0.0,0.0,0.0004358362049993314
sc2015,y2030,2030-06-29T05:00:00+02:00,3.005025018733277,0.0,0.7449871202999976,0.0,2.0,0.9120709453700102,0.4638940430296527,0.0,0.004486182326999331
sc2015,y2030,2030-06-29T07:00:00+02:00,3.005025018733277,0.0,0.8264939192999977,0.0,2.0,0.7863306437900102,1.226441842916652,0.0,0.7094783566799993
sc2015,y2030,2030-06-29T09:00:00+02:00,3.005025018733277,0.0,0.8558478701999976,0.0,2.0,0.5007273119800102,0.710361967806653,0.0,2.5502447003999995
sc2015,y2030,2030-06-29T11:00:00+02:00,2.8894723449399295,0.0,0.8441303778999977,0.0,2.0,0.6085406150600103,0.0,0.0,3.760185846299999
sc2015,y2030,2030-06-29T13:00:00+02:00,2.6205994725799284,0.0,0.8290896600999977,0.0,2.0,0.8482932753200103,0.0,0.0,4.125132881399999
sc2015,y2030,2030-06-29T15:00:00+02:00,2.5574224691699285,0.0,0.8173031208999977,0.0,2.0,1.1126746153300102,0.0,0.0,3.8378170640999993
sc2015,y2030,2030-06-29T17:00:00+02:00,3.005025018733277,0.0,0.8224948869999977,0.32895446765665265,2.0,1.3018016553100102,0.0,0.0,2.8194642741
sc2015,y2030,2030-06-29T19:00:00+02:00,3.005025018733277,0.0,0.8311076836999978,0.12295240938665353,2.0,1.3832270875800101,1.6,0.0,1.0826302109999997
sc2015,y2030,2030-06-29T21:00:00+02:00,3.005025018733277,0.0,0.8406101189999979,0.3640467862311114,2.0,1.4480937807900105,2.174866432685877,0.1992332767556645,0.03118629350399975
sc2015,y2030,2030-06-29T23:00:00+02:00,3.005025018733277,0.0,0.8059089396999979,0.0,2.0,1.6128993013000101,1.7343343102566529,0.0,0.0003385680299997497
sc2015,y2030,2030-06-30T01:00:00+02:00,3.005025018733277,0.0,0.7788810902999979,0.0,2.0,1.6183723416000102,0.6512929792226513,0.0,0.00027871070399974966
