Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-07-06T03:00:00+02:00,0.0,0.0,0.0,0.0,21.0783737073647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T05:00:00+02:00,0.0,0.0,0.0,0.0,21.0783737073647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T07:00:00+02:00,0.0,0.0,0.0,0.0,21.0783737073647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T09:00:00+02:00,0.0,0.0,0.0,0.0,24.489306366455445,0.0,2.1456433713714085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T11:00:00+02:00,0.0,0.0,0.0,0.0,24.489306366455445,0.0,31.419187186086653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T13:00:00+02:00,0.0,0.0,0.0,0.0,24.489306366455445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T15:00:00+02:00,0.0,0.0,0.0,0.0,24.489306366455445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T17:00:00+02:00,0.0,0.0,0.0,0.0,39.38628091845302,0.0,92.07152699560802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T19:00:00+02:00,0.0,36.31584553776158,0.0,0.0,39.38628091845302,0.0,103.25778194214679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-06T21:00:00+02:00,0.0,36.31584553776158,0.0,0.0,39.38628091845302,0.0,96.73466695499997,0.0,0.0,0.0,0.0,6.342947155927134,0.0,0.0
sc01,y2030,2030-07-06T23:00:00+02:00,0.0,0.0,0.0,0.0,39.38628091845302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T01:00:00+02:00,0.0,0.0,0.0,0.0,39.38628091845302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T03:00:00+02:00,0.0,0.0,0.0,0.0,39.38628091845302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T05:00:00+02:00,0.0,0.0,0.0,0.0,39.38628091845302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T07:00:00+02:00,0.0,0.0,0.0,0.0,39.38628091845302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T09:00:00+02:00,0.0,0.0,0.0,0.0,39.38628091845302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T11:00:00+02:00,0.0,0.0,0.0,0.0,43.588297855019164,0.0,24.868243826862177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T13:00:00+02:00,0.0,0.0,0.0,0.0,43.588297855019164,0.0,9.061632361340575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T15:00:00+02:00,0.0,0.0,0.0,0.0,43.588297855019164,0.0,28.262563346886843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T17:00:00+02:00,0.0,16.859592946605645,0.0,0.0,43.588297855019164,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T19:00:00+02:00,0.0,23.344235863161042,0.0,0.0,43.588297855019164,0.0,96.13759942999997,0.0,0.0,0.0,0.0,30.849991625687164,0.0,0.0
sc01,y2030,2030-07-07T21:00:00+02:00,0.0,23.344235863161042,0.0,0.0,43.588297855019164,0.0,94.36078374394586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-07T23:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T01:00:00+02:00,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T03:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T05:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T07:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T09:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.2301086400000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T11:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,1.1861359400000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T13:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,1.319380775000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T15:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,5.139119145684878,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T17:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,93.20410820386266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T19:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,104.33558729004599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T21:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,75.37431504273049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-08T23:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,1.2966062100000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T01:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,1.4526270950000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T03:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.4855708949999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T05:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T07:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.009828459999998082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T09:00:00+02:00,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T11:00:00+02:00,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T13:00:00+02:00,0.0,0.0,0.0,0.0,28.01134765525366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T15:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,28.19137052889185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T17:00:00+02:00,0.0,40.03513638373698,0.0,0.0,45.32040303136984,0.0,94.94562401624285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T19:00:00+02:00,0.0,67.94118533649328,0.0,0.0,45.32040303136984,0.0,89.68048449432742,0.0,0.0,0.0,0.0,8.663361260724075,0.0,0.0
sc01,y2030,2030-07-09T21:00:00+02:00,0.0,67.94118533649328,0.0,0.0,45.32040303136984,0.0,84.64789396480931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-09T23:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T01:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T03:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T05:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T07:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T09:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T11:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T13:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T15:00:00+02:00,0.0,0.0,0.0,0.0,45.32040303136984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T17:00:00+02:00,0.0,4.135126755759666,0.0,0.0,45.32040303136984,0.0,99.01078923557816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T19:00:00+02:00,0.0,4.135126755759666,0.0,0.0,45.32040303136984,0.0,96.13759942999997,0.0,0.0,0.0,0.0,37.89484525715742,0.0,0.0
sc01,y2030,2030-07-10T21:00:00+02:00,0.0,4.135126755759666,0.0,0.0,45.32040303136984,0.0,95.25316214229595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-10T23:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T01:00:00+02:00,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T03:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T05:00:00+02:00,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T07:00:00+02:00,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T09:00:00+02:00,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T11:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,0.4117126814388583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T13:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,12.512295737087648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T15:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,45.8167220891294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T17:00:00+02:00,0.0,50.12425735126028,0.0,0.0,59.48374338094676,0.0,75.63192457777907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T19:00:00+02:00,0.0,50.12425735126028,0.0,0.0,59.48374338094676,0.0,75.18236823553977,0.0,0.0,0.0,0.0,5.879946167585748,0.0,0.0
sc01,y2030,2030-07-11T21:00:00+02:00,0.0,23.702505548759042,0.0,0.0,59.48374338094676,0.0,74.43432749270097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-11T23:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T01:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T03:00:00+02:00,0.0,0.0,0.0,0.0,28.314341292486954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T05:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T07:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T09:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T11:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,27.8046403936935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T13:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,26.719170630032387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T15:00:00+02:00,0.0,0.0,0.0,0.0,59.48374338094676,0.0,54.26258942984159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T17:00:00+02:00,0.0,52.37567888916175,0.0,0.0,59.48374338094676,0.0,75.2725661484744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T19:00:00+02:00,0.0,52.37567888916175,0.0,0.0,59.48374338094676,0.0,74.72609901597123,0.0,0.0,0.0,0.0,6.638892607485916,0.0,0.0
sc01,y2030,2030-07-12T21:00:00+02:00,0.0,21.684891155040948,0.0,0.0,59.48374338094676,0.0,74.75616699894395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-12T23:00:00+02:00,0.0,0.0,0.0,0.0,42.408044294430574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T01:00:00+02:00,0.0,0.0,0.0,0.0,42.408044294430574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T03:00:00+02:00,0.0,0.0,0.0,0.0,11.769556434999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T05:00:00+02:00,0.0,0.0,0.0,0.0,42.408044294430574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T07:00:00+02:00,0.0,0.0,0.0,0.0,42.408044294430574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T09:00:00+02:00,0.0,0.0,0.0,0.0,42.408044294430574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T11:00:00+02:00,0.0,0.0,0.0,0.0,44.60159928775937,0.0,44.861412911925825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T13:00:00+02:00,0.0,0.0,0.0,0.0,44.60159928775937,0.0,38.06978490296935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T15:00:00+02:00,0.0,0.0,0.0,0.0,44.60159928775937,0.0,61.30676498828019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T17:00:00+02:00,0.0,37.99803403934411,0.0,0.0,44.60159928775937,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T19:00:00+02:00,0.0,37.99803403934411,0.0,0.0,44.60159928775937,0.0,95.40365666818168,0.0,0.0,0.0,0.0,8.358493449946657,0.0,0.0
sc01,y2030,2030-07-13T21:00:00+02:00,0.0,14.608783610539088,0.0,0.0,44.60159928775937,0.0,94.4859828911051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-13T23:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T01:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T03:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T05:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T07:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T09:00:00+02:00,0.0,0.0,0.0,0.0,18.273303922345978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T11:00:00+02:00,0.0,0.0,0.0,0.0,46.117109126331336,0.0,32.33461781197524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T13:00:00+02:00,0.0,0.0,0.0,0.0,46.117109126331336,0.0,30.683639641895684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T15:00:00+02:00,0.0,0.0,0.0,0.0,46.117109126331336,0.0,50.71582924021293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T17:00:00+02:00,0.0,26.120233807192722,0.0,0.0,46.117109126331336,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T19:00:00+02:00,0.0,26.120233807192722,0.0,0.0,46.117109126331336,0.0,95.20575798859032,0.0,0.0,0.0,0.0,9.911618138251914,0.0,0.0
sc01,y2030,2030-07-14T21:00:00+02:00,0.0,5.689388847043571,0.0,0.0,46.117109126331336,0.0,94.01009657446302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-14T23:00:00+02:00,0.0,0.0,0.0,0.0,18.216098328510295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T01:00:00+02:00,0.0,0.0,0.0,0.0,18.216098328510295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T03:00:00+02:00,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T05:00:00+02:00,0.0,0.0,0.0,0.0,18.216098328510295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T07:00:00+02:00,0.0,0.0,0.0,0.0,18.216098328510295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T09:00:00+02:00,0.0,0.0,0.0,0.0,33.33025133041955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T11:00:00+02:00,0.0,0.0,0.0,0.0,44.51288206486705,0.0,33.991335210888124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T13:00:00+02:00,0.0,0.0,0.0,0.0,44.51288206486705,0.0,21.26871672885178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T15:00:00+02:00,0.0,0.0,0.0,0.0,44.51288206486705,0.0,45.46242084085439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T17:00:00+02:00,0.0,38.69324524868311,0.0,0.0,44.51288206486705,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T19:00:00+02:00,0.0,45.934494106968415,0.0,0.0,44.51288206486705,0.0,92.66800460563445,0.0,0.0,0.0,0.0,20.719382751197085,0.0,0.0
sc01,y2030,2030-07-15T21:00:00+02:00,0.0,45.934494106968415,0.0,0.0,44.51288206486705,0.0,89.5992718238719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-15T23:00:00+02:00,0.0,0.0,0.0,0.0,23.991448894837877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T01:00:00+02:00,0.0,0.0,0.0,0.0,23.991448894837877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T03:00:00+02:00,0.0,0.0,0.0,0.0,11.769556435000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T05:00:00+02:00,0.0,0.0,0.0,0.0,23.991448894837877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T07:00:00+02:00,0.0,0.0,0.0,0.0,23.991448894837877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T09:00:00+02:00,0.0,0.0,0.0,0.0,24.50072060651287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T11:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,17.446083507072697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T13:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,1.5258182541826106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T15:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,9.158108833593115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T17:00:00+02:00,0.0,10.797154529151499,0.0,0.0,44.229826571492254,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T19:00:00+02:00,0.0,59.939490406207554,0.0,0.0,44.229826571492254,0.0,93.32008881247947,0.0,0.0,0.0,0.0,0.8832013597605132,0.0,0.0
sc01,y2030,2030-07-16T21:00:00+02:00,0.0,59.939490406207554,0.0,0.0,44.229826571492254,0.0,87.46539450322436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-16T23:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T01:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T03:00:00+02:00,0.0,0.0,0.0,0.0,39.80216207749174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T05:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T07:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T09:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T11:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,29.056510261736772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T13:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,19.642083952921475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T15:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,48.27748318176376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T17:00:00+02:00,0.0,48.747930054788505,0.0,0.0,44.229826571492254,0.0,94.91900171423087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T19:00:00+02:00,0.0,80.96459023536701,0.0,0.0,44.229826571492254,0.0,90.06876256142345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-17T21:00:00+02:00,0.0,80.96459023536701,0.0,0.0,44.229826571492254,0.0,83.63138822365518,0.0,0.0,0.0,0.0,0.04061188113557712,0.0,0.0
sc01,y2030,2030-07-17T23:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T01:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T03:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T05:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T07:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T09:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T11:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T13:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T15:00:00+02:00,0.0,0.0,0.0,0.0,44.229826571492254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T17:00:00+02:00,0.0,0.0,0.0,0.0,47.34204926749326,0.0,59.59650737558726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T19:00:00+02:00,0.0,17.725813403337728,0.0,0.0,47.34204926749326,0.0,96.13759942999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-18T21:00:00+02:00,0.0,17.725813403337728,0.0,0.0,47.34204926749326,0.0,86.9785550819011,0.0,0.0,0.0,0.0,28.10287571883762,0.0,0.0
sc01,y2030,2030-07-18T23:00:00+02:00,0.0,0.0,0.0,0.0,47.34204926749326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-19T01:00:00+02:00,0.0,0.0,0.0,0.0,47.34204926749326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-07-19T03:00:00+02:00,0.0,0.0,0.0,0.0,47.34204926749326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
