InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-01-25T13:00:00+01:00,7.0248004780516045,80.4,-21.375844949488982,-13.454885732322587,-41.10716336585437,-0.08836809800030056,117.09465917879784,26.7356191880238,52.01539792859353,32.67209708092944,20.38288068951232,-16.200196962557587,-3.2259565958771623
sc01,y2030,2030-01-25T15:00:00+01:00,25.323743873844023,80.4,-21.789245854796622,-13.17758605864866,-41.472496398401596,-0.14366618428453187,117.2142156555311,26.477840833637835,52.263315782089606,32.646386500019624,20.28228444794425,-16.27347539354168,-3.4240592671686
sc01,y2030,2030-01-25T17:00:00+01:00,67.71949567965592,80.4,-12.084718229629932,-1.111056363050116,-33.8842505298802,1.1316370663101882,122.7198100487731,20.722996060263284,51.853702174708765,35.15313490023072,23.17499551476405,-16.05431769979532,-0.7204479973064379
sc01,y2030,2030-01-25T19:00:00+01:00,79.03017305747517,80.4,-13.955404046860467,-3.6625281045409332,-34.47819129740753,0.43731327547010124,119.1181907767565,20.59545722840624,50.68753890232489,34.00542525712497,22.25576418620427,-15.698876985140574,-1.0549594202266463
sc01,y2030,2030-01-25T21:00:00+01:00,74.51592884832912,80.4,-27.910111208189512,-19.446679467962184,-44.950863228156166,-1.7153252148575253,110.17379996971901,26.923150264408697,50.930634097363026,30.09383519371165,17.869059842234254,-15.884696762098367,-5.024884108610461
sc01,y2030,2030-01-25T23:00:00+01:00,56.08849602484527,80.4,-24.589609543987972,-20.783672119887427,-38.58363649461331,-3.013960817562345,99.99043648248546,23.015513654765073,44.55253189086956,27.85510733239243,17.301422662735128,-13.87832259965161,-2.889850030014747
sc01,y2030,2030-01-26T01:00:00+01:00,49.67522813385977,80.4,-20.365524164145675,-18.85010220709542,-32.58833159331857,-3.7209046317371244,93.9528573989093,18.710345344378595,40.05078476767001,26.775127596552405,17.455280827628208,-12.43795564305587,-0.9037608569357619
sc01,y2030,2030-01-26T03:00:00+01:00,52.716952266313115,80.4,-18.954562715389358,-18.16322477955373,-30.56544717428546,-3.9692816581528896,91.88443254818165,17.209581566093522,38.52356302967187,26.401211166425195,17.49982720420463,-11.948201200352772,-0.23838279578466265
sc01,y2030,2030-01-26T05:00:00+01:00,80.4,92.87762750461256,-23.499641269444847,-22.409646021196668,-34.9123693026218,-5.666375174675855,100.47281385044317,17.759264216875366,42.34891207850999,28.806579679232183,19.012407340437093,-13.121659693511795,-0.48523964082522464
sc01,y2030,2030-01-26T07:00:00+01:00,80.4,106.66584529307409,-6.668510289484329,-6.157360424040111,-20.665560374716488,-5.451253625411557,115.27819171403844,6.919554004277682,41.73795644497277,35.35617600376552,26.422040601829984,-12.739104580765243,6.294623439985249
sc01,y2030,2030-01-26T09:00:00+01:00,80.4,96.3117556538434,-4.362357104727728,0.7420998758994944,-22.375667735164196,-2.2782375296418302,120.3920016384444,10.080259712608767,45.333346296666114,36.342714506367614,26.436768009599177,-13.886781028283828,4.829987726200101
sc01,y2030,2030-01-26T11:00:00+01:00,52.26755669744614,114.98474989935032,-0.2915544785066749,-2.409946482367815,-14.223539564827501,-6.164678346400962,119.49300853921477,2.3948704633328948,40.2,37.66629032978569,29.43158932908027,-12.187329641829901,9.588753553897725
sc01,y2030,2030-01-26T13:00:00+01:00,80.4,87.32468649524299,-2.9501060680889,3.2070387795213757,-21.710507774416943,-0.8317178659594365,116.53781113002488,11.137722492645402,44.40968916031142,34.999178455270126,25.228759513577337,-13.624438010394861,4.147732139757165
sc01,y2030,2030-01-26T15:00:00+01:00,80.4,89.27031048408271,-2.3625960985133654,3.019441858281235,-20.605810022919886,-1.2825225509134368,116.13904578878159,10.072291728316298,43.672026383560606,35.07504395570131,25.533527044673196,-13.38171156579309,4.719242685511875
sc01,y2030,2030-01-26T17:00:00+01:00,83.65441520992533,120.6,8.428730470791033,5.324067052559034,-5.1939843122927165,-6.757737722259203,120.81816692483982,-5.285437587355677,37.038071149622155,39.309021812489306,32.197317185062154,-11.089286739732396,13.302831732988858
sc01,y2030,2030-01-26T19:00:00+01:00,87.91168499909485,120.6,3.58780015770248,-0.40251327549645716,-8.309811900105823,-7.740646347387801,116.36998330032893,-3.635205964868442,36.42496780829938,37.607742578691685,30.497640553426955,-10.936095687542297,12.062525241721577
sc01,y2030,2030-01-26T21:00:00+01:00,80.4,119.93522855753832,-10.96392881724923,-16.51056983952415,-19.466067126861894,-9.725784591432417,107.79615854607292,3.461751241789098,37.12723770843532,33.69233458235699,25.969034041278473,-11.281031473667003,7.787828345580943
sc01,y2030,2030-01-26T23:00:00+01:00,83.70258851159701,120.6,-22.660612590339188,-30.263968687419204,-27.552287535248997,-11.937722449497068,98.66524499837097,7.933385525160222,36.40548571635666,30.02384676620975,22.13525270144247,-11.144085056272974,4.705033027486656
sc01,y2030,2030-01-27T01:00:00+01:00,80.4,100.90070327285366,-24.243921361577762,-28.568766179410822,-31.08140398776961,-8.797871213891161,91.63737883324707,13.509968094614486,36.73297334588034,26.8995508362502,18.586609285775744,-11.342527690846586,1.449267825052801
sc01,y2030,2030-01-27T03:00:00+01:00,79.60859785149988,80.4,-24.522339093737294,-24.044216668077038,-34.436663940843715,-5.003037193352004,87.49692637601231,18.909134364112187,38.25398606835015,24.620216325795578,15.617939780335348,-11.898351205402786,-1.7969334171562614
sc01,y2030,2030-01-27T05:00:00+01:00,69.05844157017319,80.4,-25.010827351095763,-24.480829130834962,-35.23252839809501,-4.865279375405477,88.40917811545292,19.714805926606566,38.86773205488548,24.804140389407202,15.637729426248221,-12.096322189595595,-2.0305745108884916
sc01,y2030,2030-01-27T07:00:00+01:00,80.4,94.39940583624004,-28.71917901345827,-28.95771936633838,-38.285549098045855,-6.920497405705811,96.39914306814609,19.420325072542663,41.815989166968876,27.24097841583246,17.444259973026043,-12.9894834799172,-1.6496795429155262
sc01,y2030,2030-01-27T09:00:00+01:00,80.4,100.10711797576064,-25.561066977082344,-25.051937461426046,-36.49001486399909,-6.8064889248505285,104.11810069576636,17.603377664032678,43.678651822507895,29.92475692852276,19.84947020619257,-13.522757948216116,-0.2961098549822752
sc01,y2030,2030-01-27T11:00:00+01:00,42.749736481663824,110.24943965333317,-29.829564956847033,-32.92626324109701,-38.7311746102793,-9.051278376143912,104.77330282856835,18.312317314269205,43.655542843867465,30.20173253865217,20.158489219036575,-13.523467668816284,0.0
sc01,y2030,2030-01-27T13:00:00+01:00,22.90758565049381,80.4,-31.41988086354814,-27.201118869713515,-45.486020585032854,-3.2381126440126855,100.78770140743873,27.86625593195519,47.27374488144218,27.284619078490966,15.858843858878892,-14.785650815946802,-5.278869292270172
sc01,y2030,2030-01-27T15:00:00+01:00,1.5124634086586568,80.4,-30.57063776539102,-27.343332225291903,-44.53918935814873,-3.228127747138982,100.11208623324517,27.768195192088132,46.596913956754406,27.219172278348406,15.990789278189228,-14.571798027226794,-4.883544701119208
sc01,y2030,2030-01-27T17:00:00+01:00,58.082364062634355,80.4,-36.62110353087889,-28.805314233913926,-52.510154735981445,-2.597084039705135,107.38675337166092,32.015088963220826,52.478180931653675,28.379519498863903,15.51381870344653,-16.441420667038848,-7.733700366975703
sc01,y2030,2030-01-27T19:00:00+01:00,75.30627220480405,80.4,-33.74183869057292,-26.129621469073143,-49.20756871461487,-2.6988325763139103,105.95078264046053,29.377560453538894,50.79878429336889,28.330645373032723,15.96316600375942,-15.888191348303396,-6.652624858473989
sc01,y2030,2030-01-27T21:00:00+01:00,72.54840569288673,80.4,-43.03786207154786,-36.64026696360442,-56.31617755905181,-4.121919446190058,100.08220488744092,33.644052305863376,51.02219367341772,25.74348629560277,13.041711707071205,-16.03086415385278,-9.321274988120875
sc01,y2030,2030-01-27T23:00:00+01:00,40.2,99.84352919336311,-45.57545369363362,-48.505444747531996,-52.292226862173,-9.574859828386309,92.34462156972465,28.150013908011744,44.57555398688717,24.580539441498377,13.686309359215537,-13.968279359742223,-6.09862833694362
sc01,y2030,2030-01-28T01:00:00+01:00,40.2,86.74989346873267,-43.12432768050074,-44.273628742489684,-50.67932592089848,-7.592493410281146,85.92226395188283,28.81159160728725,42.75182818953412,22.451037486093576,11.87768386257751,-13.419535653382674,-6.950884872140906
sc01,y2030,2030-01-28T03:00:00+01:00,48.43897094444679,84.59733111172685,-40.59741585259588,-42.577774290965266,-47.385480635475126,-7.6096101995865055,81.83680192312819,26.74828041375616,40.2,21.556254141367795,11.657314186097596,-12.609276564648033,-6.101332534768793
sc01,y2030,2030-01-28T05:00:00+01:00,74.64359095403938,80.98699573796479,-40.623482990786435,-41.207511632993445,-47.64447574971028,-7.094661203643993,80.51960635367462,26.86633502828652,40.2,20.99564598549715,11.0402797956618,-12.618028583375871,-6.650164027519195
sc01,y2030,2030-01-28T07:00:00+01:00,80.4,108.55449007798985,-39.51458714817247,-46.86868524300842,-41.965735540403415,-12.369015626931896,84.88010877651212,18.654614105834998,37.27191132239485,23.832219475894604,15.040588311362304,-11.594406125935363,-1.9051993308118047
sc01,y2030,2030-01-28T09:00:00+01:00,80.4,113.31855845120751,-35.16822099870599,-41.428022616503696,-39.358307571969966,-11.90486066682951,93.11558384497668,16.527324735640057,39.139519956272544,26.73102556108931,17.68176191967935,-12.127908307656762,-0.34136002360447143
sc01,y2030,2030-01-28T11:00:00+01:00,80.4,89.29792855630446,-41.081895408458564,-38.335021609564144,-51.47358802075672,-6.443222370059007,96.93955298388519,28.63142937285775,47.24445869446862,25.661906481803246,14.080960177815948,-14.798344710788223,-6.852978288624842
sc01,y2030,2030-01-28T13:00:00+01:00,40.2,98.32566845935949,-37.50687020923743,-39.88145077269149,-45.62630652610745,-8.374028298102504,95.00624413744329,24.3998215189773,43.38247122015551,26.113460614933143,15.731969167048158,-13.54344863888026,-3.7965361628873247
sc01,y2030,2030-01-28T15:00:00+01:00,32.849457269934476,80.4,-40.14595214386178,-37.081638655439086,-52.04830723289966,-4.643381298606869,94.86954137777143,31.653775171889013,47.29845955065951,24.749968398813472,13.060686225491132,-14.854494981040496,-7.769483969740337
sc01,y2030,2030-01-28T17:00:00+01:00,80.4,80.84388661264873,-36.83896626671341,-30.028446133578427,-51.02946140681366,-3.4903085526381217,102.6526799016104,30.140656954411682,50.129651885584806,27.143931428311795,14.854200261351973,-15.69949761372998,-7.357701926580348
sc01,y2030,2030-01-28T19:00:00+01:00,80.4,102.40733109616316,-25.055282199775217,-25.41743707217547,-35.38136247641425,-7.3399395083927965,103.7114708148991,16.472163016244036,42.903909367254,30.009609404882745,20.174754024801643,-13.267713042987822,0.309203487352111
sc01,y2030,2030-01-28T21:00:00+01:00,80.4,99.50419630895823,-33.644198244937165,-34.02632384281612,-42.65642233287287,-7.9617571639067455,98.71551029702351,21.344531160627636,43.82621142705745,27.563182950867,17.199822301707627,-13.633569218995639,-2.6947488005584845
sc01,y2030,2030-01-28T23:00:00+01:00,61.95261821572253,102.07234845934977,-36.62165981454324,-41.02688694929137,-42.439696573886984,-9.887735951320055,90.50860566711228,20.90418933436467,40.2,25.25602790386679,15.737444039905736,-12.521070866662063,-2.4880809843620746
sc01,y2030,2030-01-29T01:00:00+01:00,54.697023613546065,84.6083919829234,-35.568882437491,-36.67316036222775,-43.5473031883898,-6.821388384841005,85.28564939825489,24.368882879179274,40.2,23.02973727049416,13.278257625230383,-12.571899530328043,-4.664312758944113
sc01,y2030,2030-01-29T03:00:00+01:00,36.86874380592861,80.4,-35.43387386197841,-35.54162265478437,-43.91658020664074,-6.100104507221574,84.05660238640385,25.12802343304983,40.266626404367315,22.483016715176667,12.656788794215739,-12.606021331132022,-5.243042080807475
sc01,y2030,2030-01-29T05:00:00+01:00,40.25962672813932,96.53685942733887,-40.2,-41.84309735676168,-48.55937381276021,-8.174598671206253,94.7913064586757,26.53856130755808,44.51419116224576,25.644772488991205,14.877616179293693,-13.923599408819117,-5.017813468391724
sc01,y2030,2030-01-29T07:00:00+01:00,52.30009103648921,80.4,-32.309276298324285,-23.6757392716851,-49.69314285272191,-1.700282206124803,111.52869427486603,30.609290970009503,53.07721536274275,29.95057994271089,17.06771344288213,-16.597363100038837,-6.606926084287486
sc01,y2030,2030-01-29T09:00:00+01:00,40.2,73.91025798024383,-30.236075296199925,-18.258729126017876,-51.0339927501291,0.7678958362213865,117.43911213400166,33.250179717341425,56.44554735497777,31.35214422454346,17.606726140745003,-17.66318687084658,-7.512583971288373
sc01,y2030,2030-01-29T11:00:00+01:00,29.93712683581367,40.2,-49.04380423670216,-25.710608610574013,-76.40260742545948,6.958570327543744,116.95407482418598,55.41538587370697,68.45771264853012,27.131417151774126,9.360558141435353,-21.69510788530922,-19.726848148039135
sc01,y2030,2030-01-29T13:00:00+01:00,0.0,80.4,-44.97774245971451,-37.67421554478276,-63.56513556138319,-1.6021288870936532,114.84752095740288,42.4881329231637,58.89508928905611,29.408558148704174,14.730923751511694,-18.54975124379541,-11.041955543109637
sc01,y2030,2030-01-29T15:00:00+01:00,0.0,80.4,-44.414035150343786,-37.64537890571498,-62.89012137693395,-1.6307804240853465,114.28233798918282,42.252805135139496,58.39722845313067,29.333006380340173,14.797307830883717,-18.39259290708749,-10.779587616087293
sc01,y2030,2030-01-29T17:00:00+01:00,0.0,29.687128674250328,-57.56276865629461,-30.211133081289393,-88.03617225752423,9.255791159899317,119.77346614037721,65.42199492483094,74.59038574389162,26.288839329709354,6.600005514780999,-23.72674137194082,-24.684774850698144
sc01,y2030,2030-01-29T19:00:00+01:00,0.0,36.11712000382886,-60.53964385473705,-36.170883813079655,-88.28334848801495,7.087823083933423,115.81632680708559,64.21668323779856,72.5148468853484,25.290115150215183,6.12067890153292,-23.072798032592214,-24.25804404495407
sc01,y2030,2030-01-29T21:00:00+01:00,0.0,62.20905397632622,-60.18738960590087,-47.872112691534866,-79.30661821979618,0.0,105.874327036334,54.063337767286015,62.82857429428637,24.26890995168111,7.893446348318889,-19.944135049526476,-18.71427136658899
sc01,y2030,2030-01-29T23:00:00+01:00,0.0,56.57765503964326,-53.481213929259056,-43.600161992774986,-70.6858830186411,0.0,95.35571611536733,48.90243494611261,56.171218387718376,22.003865306195426,7.37157926132832,-17.81914055852446,-16.439670010423754
sc01,y2030,2030-01-30T01:00:00+01:00,0.0,53.136359946679555,-50.010000190188265,-40.914397043944206,-66.07306341840264,0.0,89.40776501298531,45.8384366694995,52.591605014207424,20.65825083685842,6.959930506255689,-16.681210646511442,-15.33836959760818
sc01,y2030,2030-01-30T03:00:00+01:00,0.0,53.56517371142949,-49.190475978640094,-40.2,-64.5734728059452,-0.33133843946891867,87.91134754925093,44.28049734617502,51.50561949863297,20.382394044289015,6.981369942954287,-16.330053068385673,-14.875891354481148
sc01,y2030,2030-01-30T05:00:00+01:00,0.0,57.09690193763302,-55.25429568957728,-43.851616828169846,-72.70191912727563,0.0,97.26823376935468,49.557380525620914,57.701301239181376,22.309379519222404,7.257870239617142,-18.308224308096875,-17.172870508797736
sc01,y2030,2030-01-30T07:00:00+01:00,24.606604299920214,40.2,-57.02212866610483,-34.608196717321746,-82.77632623488186,5.830632330018738,112.48033076798599,59.277337397622354,68.94537228933221,25.056231682594248,6.928272744256895,-21.9074691616138,-22.078567791715123
sc01,y2030,2030-01-30T09:00:00+01:00,19.630603038112024,40.2,-51.28258105351277,-27.91680660049394,-78.7413839004185,6.9098817313736935,117.30921671796378,57.14455724898681,69.39146979121776,26.968900320815663,8.901436687596592,-22.007705503650424,-20.512629487957504
sc01,y2030,2030-01-30T11:00:00+01:00,0.0,80.4,-43.44088830194776,-34.876818743279486,-62.43903219133838,-1.337857354414682,116.48585779197923,41.216464905436354,59.23955727943276,29.993127285382567,15.26936953377761,-18.63772444483799,-10.703783196702249
sc01,y2030,2030-01-30T13:00:00+01:00,0.0,79.53753316837005,-41.67943419834064,-34.25013718711894,-60.26714198338747,-1.3626600509267615,114.18740212124258,40.2,57.59063777932808,29.56066972542059,15.28727183530513,-18.11539214207827,-10.01255356488257
sc01,y2030,2030-01-30T15:00:00+01:00,0.0,78.5870878344651,-41.78694881332587,-33.84534506986621,-60.42792683444011,-1.2357785843396196,113.89083535053284,40.2,57.65919380838951,29.411176283570004,15.101370327983108,-18.137551889959166,-10.20467907352262
sc01,y2030,2030-01-30T17:00:00+01:00,34.264188153556965,40.2,-44.09531722241705,-20.21498900108991,-72.42285657396239,7.627582695999506,119.57114316035585,52.95795034047078,68.08216519673032,28.378067241432102,10.848562388071313,-21.537950051405527,-18.26085553151719
sc01,y2030,2030-01-30T19:00:00+01:00,40.2,48.039839183088475,-44.99679834504844,-24.615353319728516,-70.23191525595942,5.220726368055858,115.38276943159886,49.824733482741905,64.93508493244573,27.63772402558625,10.972383626007838,-20.52941764461612,-16.8589310012432
sc01,y2030,2030-01-30T21:00:00+01:00,0.0,62.096897297873106,-60.10545093270237,-47.78044826758601,-79.18945276221903,0.0,105.70676098709363,53.96783088424922,62.73681301425472,24.227897284712757,7.875615404533668,-19.914684986421964,-18.692329262784618
sc01,y2030,2030-01-30T23:00:00+01:00,0.0,56.15353260586089,-53.158503001554685,-43.25853773992111,-70.22970447212823,0.0,94.71273652830571,48.54517356219905,55.81451614355219,21.84876023404896,7.306937397159718,-17.70544943418509,-16.35087592890271
sc01,y2030,2030-01-31T01:00:00+01:00,0.0,52.67425006208431,-49.316110527314,-40.59377550273628,-65.22498975178435,0.0,88.43060618266395,45.40950279200188,51.936798600452526,20.458641943917833,6.936442480725171,-16.473595524662226,-15.090712681422408
sc01,y2030,2030-01-31T03:00:00+01:00,0.0,54.8964302865561,-48.12412504545855,-40.2,-62.97351528032315,-0.6925642954955898,86.88492342523291,43.144786472297525,50.38177824187141,20.31767510385048,7.246752845809265,-15.966987246566866,-14.179726821538432
sc01,y2030,2030-01-31T05:00:00+01:00,0.0,56.42117244601496,-54.65902234198613,-43.31188070408213,-71.88856688028837,0.0,96.175738075974,48.96832335771508,57.068337553454725,22.054770529835054,7.16557887614847,-18.10639609330097,-16.995113355132066
sc01,y2030,2030-01-31T07:00:00+01:00,40.2,74.14246055458169,-38.83946851943999,-28.16982273522585,-57.34868687850891,-0.7041414973701792,111.38618113618803,36.88271390945921,56.30024581759743,28.810010311600323,14.845356043271341,-17.683302923175074,-9.889337004004656
sc01,y2030,2030-01-31T09:00:00+01:00,40.2,54.9139695028844,-40.53196549864451,-22.312616733460487,-64.71910055483093,4.1201457427882255,116.29058490523768,45.1886298284994,62.67284605052088,28.781540478347363,12.910196832890962,-19.761548019743064,-14.218435680185937
sc01,y2030,2030-01-31T11:00:00+01:00,0.0,76.5432285735035,-40.66686947349131,-30.972386988600004,-60.33916653406042,-0.45778730853161387,115.95715990982836,40.2,58.700024072664064,29.948442457982758,15.380449619672184,-18.45966045908865,-10.384540782380173
sc01,y2030,2030-01-31T13:00:00+01:00,0.0,73.9090277353885,-38.82834273439987,-30.55675289845048,-58.6813725748418,0.0,113.81122431325969,40.49360368359618,57.35868944468743,29.47737571626313,15.26611879149503,-18.047430157678836,-9.937345969872936
sc01,y2030,2030-01-31T15:00:00+01:00,0.0,73.13585523411392,-38.92553054645097,-30.02573590506711,-58.70614371577531,0.05424648084305386,113.3762847882423,40.2,57.33325780381703,29.300027223732428,15.077077030160522,-18.03692966256498,-10.093139142049244
sc01,y2030,2030-01-31T17:00:00+01:00,27.07395473979548,40.2,-46.59831981963534,-22.829621803061563,-74.73807479008079,7.443025134085545,119.16008805747266,54.56588183473409,68.72391752665222,27.985950154599315,10.223614974989184,-21.760271327319025,-19.073880826451838
sc01,y2030,2030-01-31T19:00:00+01:00,40.2,40.39154872592654,-48.028280788728495,-24.969826776405913,-74.92958513692736,6.759322562620527,115.71118442666663,54.14471595950573,67.46358088648883,26.934119676799636,9.440721945206423,-21.37240219949913,-19.250587380855645
sc01,y2030,2030-01-31T21:00:00+01:00,40.2,49.85604269051684,-57.325102313080635,-39.37876294430445,-78.95952145034809,2.750161955445661,106.38368406107853,54.46895272674533,64.33310218770096,23.991684469964607,7.133607823347222,-20.425509817533452,-20.006567160881907
sc01,y2030,2030-01-31T23:00:00+01:00,0.0,56.46766339510418,-50.68175610039678,-40.30354782516545,-67.56004635219524,0.0,94.70922601772034,46.210526649799164,54.93636717474666,22.139640927569516,7.894163402760104,-17.408911753630473,-15.474189670102062
sc01,y2030,2030-02-01T01:00:00+01:00,0.0,59.528338029237695,-45.84360847329494,-38.52381746838301,-60.08948762196962,-1.4093223750882369,88.28727059418381,40.2,49.52466681785455,21.20349241603895,8.47767648437451,-15.662326345808642,-12.738304066169261
sc01,y2030,2030-02-01T03:00:00+01:00,0.0,62.46632055516867,-44.36622081940686,-38.097546431139364,-57.326836834344434,-2.2993041262129754,86.42551272765098,37.36344362031807,47.60250070044195,21.050040964341047,8.884143679557956,-15.035780347757363,-11.591870399992924
sc01,y2030,2030-02-01T05:00:00+01:00,35.587943418007214,80.4,-47.886781207807076,-43.92097244274808,-59.75389203244329,-4.998080898697303,95.44443139010393,36.57931160072606,50.26673040044812,24.00680501308237,11.35485222207809,-15.840009741405671,-10.498217337672186
sc01,y2030,2030-02-01T07:00:00+01:00,51.46013281049081,80.4,-33.86951409704658,-25.42652153959768,-50.90902676699357,-1.9282060434681974,110.61237837289907,31.35296164789797,53.148267065300686,29.534431346790644,16.587267499101273,-16.63191679594097,-7.059776076592583
sc01,y2030,2030-02-01T09:00:00+01:00,51.325067743550065,80.4,-27.134030443419732,-17.73408938322266,-45.92732457045935,-0.8145430589657726,115.33934858501577,28.454829704830484,53.22518172253817,31.53184566440062,18.768056394182167,-16.604025760329847,-5.1671198134842635
sc01,y2030,2030-02-01T11:00:00+01:00,18.17787605895945,80.4,-31.245719106647414,-22.847822512465452,-49.720202345358864,-1.1037634731415271,114.41815510953323,31.702726891887465,54.09140971094311,30.83809922398641,17.740657523530952,-16.919195176005328,-6.417178411195539
sc01,y2030,2030-02-01T13:00:00+01:00,0.0,56.58468398362201,-33.17951013440936,-18.73381284504772,-56.1442037223922,3.6775258141368914,112.31571155252477,40.2,57.74884144017424,28.713005450557677,14.302962453898443,-18.174426278690884,-10.950628302875355
sc01,y2030,2030-02-01T15:00:00+01:00,0.0,55.604879531412045,-33.027445504939216,-18.379894095432185,-56.03993941014346,3.814227031927919,111.8192219846034,40.2,57.619667770810366,28.54439308159097,14.155712589968047,-18.135700962200467,-11.028325270377849
sc01,y2030,2030-02-01T17:00:00+01:00,40.2,60.96116904048542,-36.58710384877826,-20.262475961906862,-59.86244568825063,3.1585887342931853,117.11308327049802,41.10175219627871,60.69031334019232,29.79545582509402,14.621127719698325,-19.088316572262453,-11.893195310817978
sc01,y2030,2030-02-01T19:00:00+01:00,57.405355850497315,80.4,-27.573967336377244,-18.453206109519048,-45.84444160727589,-1.0895275388792631,113.81899455341392,28.154824209352263,52.620707564275584,31.08472401519786,18.455873951672032,-16.416350329669616,-5.196126501722458
sc01,y2030,2030-02-01T21:00:00+01:00,40.2,42.11280677525742,-63.24416932699721,-42.97660370148431,-85.92100307644954,3.8530412032952506,104.81230545410698,60.104643175785334,66.923711975242,22.45776599700559,4.670467782806946,-21.307349124304302,-23.251918036030563
sc01,y2030,2030-02-01T23:00:00+01:00,0.0,55.22071084862986,-53.35996395705942,-42.387472097054975,-70.18959439108163,0.0,94.04234797371323,47.893289223579224,55.75343049262129,21.58378252713578,7.036804442402246,-17.686897922371283,-16.569118832798697
sc01,y2030,2030-02-02T01:00:00+01:00,0.0,56.725056146723034,-48.64325043341558,-40.2,-63.06812141376922,-1.1303952897667597,87.36131387795153,42.25096192643331,50.52775703686631,20.47483706639504,7.375595789562739,-16.004816145662044,-14.127209587719639
sc01,y2030,2030-02-02T03:00:00+01:00,0.0,58.20831772095116,-46.98372623680251,-39.76767822252973,-60.48761730731315,-1.670215185690618,85.33384349401855,40.2,48.680859964703906,20.224102439733077,7.652719331792431,-15.408849084169006,-13.125091833978892
sc01,y2030,2030-02-02T05:00:00+01:00,4.568611714456352,80.4,-49.44670503972143,-46.6156059981384,-61.07949415234475,-5.17538163255195,94.3258847861782,38.0567604787725,50.19503925341406,23.554121251824437,10.871201887844586,-15.830339965310213,-10.892587268759586
sc01,y2030,2030-02-02T07:00:00+01:00,80.4,94.79235206927116,-20.896489006231388,-17.54670085699046,-34.796480132156354,-4.617922841911434,109.15367869210196,17.71497723101672,45.54209233393596,31.45786868673451,20.98429943394242,-14.089521464751394,-0.06139288300185258
sc01,y2030,2030-02-02T09:00:00+01:00,80.4,105.97698774147456,-8.746848630642695,-8.25405302400533,-22.374514609363718,-5.613101798591028,114.023267353284,8.075970893862394,41.92754959989445,34.75385183845973,25.703208158925836,-12.818770544853757,5.582145115576038
sc01,y2030,2030-02-02T11:00:00+01:00,80.4,88.89292026309946,-18.135574204653985,-11.974629264655148,-34.681029178120035,-2.583927535001133,113.05010145964344,18.877248169429606,47.582435751957696,32.44436524658031,21.463191937462785,-14.7284641636949,-0.4782268172870141
sc01,y2030,2030-02-02T13:00:00+01:00,46.57582938723432,83.12070612883352,-23.482002020414406,-17.275667138834823,-40.2,-1.960985790474492,110.1951086917314,24.2819409480606,48.86784727959471,30.781424631706415,19.240745746094202,-15.20822947596529,-2.9532186621483505
sc01,y2030,2030-02-02T15:00:00+01:00,16.0621875348791,78.81576650050832,-22.75450780928229,-16.796539118871983,-40.2,-1.0735664311076907,109.05599760521262,25.831370556738108,48.701238584132255,30.338894163198677,18.798961839797784,-15.18049227929374,-3.2612395929163194
sc01,y2030,2030-02-02T17:00:00+01:00,60.19544759979184,80.4,-26.796761290275818,-17.66481373910893,-45.089550047005815,-1.0550020082225635,113.80878702201453,27.596570540374877,52.35525009892685,31.169794470039815,18.629289671382214,-16.326414828912302,-4.934922175826362
sc01,y2030,2030-02-02T19:00:00+01:00,71.3672410155039,80.4,-28.7516877491181,-20.295826620984016,-45.77677042964922,-1.7484578273445648,110.21025899113873,27.5378949988695,51.23064189349686,30.008360705477163,17.684844195539846,-15.986052768075638,-5.309700651297475
sc01,y2030,2030-02-02T21:00:00+01:00,0.0,65.79183680255058,-56.93482709577964,-46.590441947864065,-73.78530609050597,-1.3353032646206642,101.49584986583653,49.02479170333966,58.91955161442612,23.70443379267206,8.43809500429259,-18.675641208572397,-16.629614184022596
sc01,y2030,2030-02-02T23:00:00+01:00,0.0,54.30764698040857,-51.85060712320127,-41.75894497522628,-68.34667937800374,0.0,91.99420478934037,47.00664068208567,54.33920573085356,21.181781047520232,7.012497769555041,-17.23560693561151,-16.00828706588921
sc01,y2030,2030-02-03T01:00:00+01:00,0.0,58.331239458833366,-46.47660310613375,-40.2,-60.108824308036894,-1.5957445732040885,85.28602651396295,40.592106427098294,48.41902027030349,20.288637101373805,7.802450270950693,-15.327655585847262,-12.883175885376886
sc01,y2030,2030-02-03T03:00:00+01:00,154.56953115253086,93.47372959675502,-54.59355974030903,-44.75974569571172,-89.01197361124044,-7.514991770048872,81.62534663602074,45.86300089310264,59.76894235822636,21.598359359929272,9.796720382207251,-22.819499334304307,-25.75838126399278
sc01,y2030,2030-02-03T05:00:00+01:00,153.3419385094627,95.73464185080047,-45.92514671004702,-46.45893092342507,-63.047038106565424,-9.261536629530347,83.25167055957897,34.97169130446398,47.54481278815817,21.731999484817422,11.637686067036412,-15.606502180304442,-12.856616723036302
sc01,y2030,2030-02-03T07:00:00+01:00,14.644812774872058,80.4,-47.73131390357637,-45.38467741741237,-58.399096874521796,-5.57063123137967,91.4674206375235,35.68562859051378,48.19405985278255,23.002747234264355,10.860461241844302,-15.186258097083293,-10.08263459262567
