Scenario,Period,LoadLevel,Node_1,Node_2,Node_3,Node_4,Node_5,Node_6,Node_7,Node_8,Node_9
sc01,y2030,2030-09-24T13:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-24T15:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-24T17:00:00+02:00,50.85112359550562,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-09-24T19:00:00+02:00,50.8511235955056,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-09-24T21:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-24T23:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-25T01:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-25T03:00:00+02:00,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517
sc01,y2030,2030-09-25T05:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-25T07:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-25T09:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-25T11:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-25T13:00:00+02:00,39.61516853932584,39.61516853932584,39.61516853932584,39.61516853932584,39.61516853932584,39.61516853932584,39.61516853932584,39.61516853932584,39.61516853932584
sc01,y2030,2030-09-25T15:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-25T17:00:00+02:00,50.85112359550562,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-09-25T19:00:00+02:00,50.85112359550562,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-09-25T21:00:00+02:00,43.35112359550563,43.35112359550563,43.35112359550563,43.35112359550563,43.35112359550563,43.35112359550563,43.35112359550563,43.35112359550563,43.35112359550563
sc01,y2030,2030-09-25T23:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-26T01:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-26T03:00:00+02:00,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517,31.346910112359517
sc01,y2030,2030-09-26T05:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-26T07:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-26T09:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-26T11:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-26T13:00:00+02:00,39.61516853932583,39.615168539325836,39.615168539325836,39.615168539325836,39.615168539325836,39.615168539325836,39.615168539325836,39.615168539325836,39.615168539325836
sc01,y2030,2030-09-26T15:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-26T17:00:00+02:00,50.85112359550562,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-09-26T19:00:00+02:00,50.85112359550562,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-09-26T21:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-26T23:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-27T01:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-27T03:00:00+02:00,33.814044943820164,33.814044943820164,33.814044943820164,33.814044943820164,33.814044943820164,33.814044943820164,33.814044943820164,33.814044943820164,33.814044943820164
sc01,y2030,2030-09-27T05:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-27T07:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-27T09:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-27T11:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-27T13:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-27T15:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-27T17:00:00+02:00,50.85112359550562,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605
sc01,y2030,2030-09-27T19:00:00+02:00,50.85112359550562,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605,50.851123595505605
sc01,y2030,2030-09-27T21:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-27T23:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-28T01:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-09-28T05:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-28T07:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-28T09:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-28T11:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-28T13:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-28T15:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-28T17:00:00+02:00,50.85112359550562,50.85112359550562,50.85112359550562,50.85112359550562,50.85112359550562,50.85112359550562,50.85112359550562,50.85112359550562,50.85112359550562
sc01,y2030,2030-09-28T19:00:00+02:00,54.58707865168538,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-09-28T21:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-28T23:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-29T01:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-29T03:00:00+02:00,28.879775280898844,28.879775280898837,28.879775280898837,28.87977528089884,28.87977528089884,28.879775280898837,28.879775280898837,28.879775280898837,28.879775280898837
sc01,y2030,2030-09-29T05:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-29T07:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-29T09:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-29T11:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-29T13:00:00+02:00,41.483146067415724,41.48314606741572,41.48314606741572,41.48314606741572,41.48314606741572,41.48314606741572,41.48314606741572,41.48314606741572,41.48314606741572
sc01,y2030,2030-09-29T15:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-29T17:00:00+02:00,50.85112359550562,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-09-29T19:00:00+02:00,50.85112359550562,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-09-29T21:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-29T23:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-30T01:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-30T03:00:00+02:00,28.879775280898844,28.879775280898837,28.879775280898837,28.87977528089884,28.87977528089884,28.879775280898837,28.879775280898837,28.879775280898837,28.879775280898837
sc01,y2030,2030-09-30T05:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-30T07:00:00+02:00,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506,39.01601123595506
sc01,y2030,2030-09-30T09:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-30T11:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-30T13:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-09-30T15:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-30T17:00:00+02:00,50.8511235955056,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-09-30T19:00:00+02:00,50.85112359550562,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-09-30T21:00:00+02:00,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562,43.35112359550562
sc01,y2030,2030-09-30T23:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-10-01T01:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-01T03:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-01T05:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-01T07:00:00+02:00,37.5779071341546,37.5779071341546,37.5779071341546,37.5779071341546,37.5779071341546,37.5779071341546,37.5779071341546,37.5779071341546,37.5779071341546
sc01,y2030,2030-10-01T09:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-01T11:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-01T13:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-01T15:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-01T17:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-10-01T19:00:00+02:00,63.95505617977529,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-10-01T21:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-01T23:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-02T01:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-02T03:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-02T05:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-02T07:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-02T09:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-02T11:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-02T13:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-02T15:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-02T17:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-10-02T19:00:00+02:00,63.95505617977529,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-10-02T21:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-10-02T23:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-03T01:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-03T03:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-03T05:00:00+02:00,18.49736022742664,18.49736022742664,18.49736022742664,18.49736022742664,18.49736022742664,18.49736022742664,18.49736022742664,18.49736022742664,18.49736022742664
sc01,y2030,2030-10-03T07:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-03T09:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-03T11:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-03T13:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-03T15:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-10-03T17:00:00+02:00,46.893529172871254,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999,54.50000000000001,54.50000000000001,54.49999999999999,54.49999999999999
sc01,y2030,2030-10-03T19:00:00+02:00,58.54467307431975,71.5,71.5,71.50000000000001,71.50000000000001,71.5,71.5,71.50000000000001,71.50000000000001
sc01,y2030,2030-10-03T21:00:00+02:00,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573,41.48314606741573
sc01,y2030,2030-10-03T23:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-04T01:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-04T03:00:00+02:00,19.091647488831732,19.091647488831732,19.091647488831732,19.091647488831732,19.091647488831732,19.091647488831732,19.091647488831732,19.091647488831732,19.091647488831732
sc01,y2030,2030-10-04T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T09:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-04T11:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-04T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-04T15:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-04T17:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-04T19:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-04T21:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-04T23:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-05T01:00:00+02:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
sc01,y2030,2030-10-05T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-05T07:00:00+02:00,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732
sc01,y2030,2030-10-05T09:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-05T11:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-05T13:00:00+02:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
sc01,y2030,2030-10-05T15:00:00+02:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
sc01,y2030,2030-10-05T17:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-05T19:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-05T21:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-05T23:00:00+02:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
sc01,y2030,2030-10-06T01:00:00+02:00,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732,4.091647488831732
sc01,y2030,2030-10-06T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T07:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-06T09:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
sc01,y2030,2030-10-06T11:00:00+02:00,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
sc01,y2030,2030-10-06T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-10-06T15:00:00+02:00,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
sc01,y2030,2030-10-06T17:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-06T19:00:00+02:00,63.95505617977529,63.95505617977529,63.95505617977529,63.95505617977529,63.95505617977529,63.95505617977529,63.95505617977529,63.95505617977529,63.95505617977529
sc01,y2030,2030-10-06T21:00:00+02:00,39.393529172871254,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126,39.39352917287126
sc01,y2030,2030-10-06T23:00:00+02:00,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414,35.45417625558414
