Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-06-11T23:00:00+02:00,0.0,0.0,0.0,0.0,0.08013247756553904,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.137739874999998
sc01,y2030,2030-06-12T01:00:00+02:00,0.0,0.0,0.0,0.0,0.08013247756553904,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.13161927499999804
sc01,y2030,2030-06-12T03:00:00+02:00,0.0,0.0,0.0,0.0,0.08013247756553904,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11591959999999804
sc01,y2030,2030-06-12T05:00:00+02:00,0.0,0.0,0.0,0.0,0.08013247756553904,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00015362499999989007,0.09273274999999803
sc01,y2030,2030-06-12T07:00:00+02:00,0.0,0.0,0.0,0.0,0.08013247756553904,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.01995592499999989,0.09142347499999803
sc01,y2030,2030-06-12T09:00:00+02:00,0.0,0.0,0.0,0.0,0.08013247756553904,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.07867884999999988,0.10508012499999805
sc01,y2030,2030-06-12T11:00:00+02:00,0.0,0.0,0.0,0.0,0.14265678167904638,0.0,0.014274649987999544,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12575877499999988,0.11746364999999805
sc01,y2030,2030-06-12T13:00:00+02:00,0.0,0.0,0.0,0.0,0.14265678167904638,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.13707299999999983,0.14041079999999806
sc01,y2030,2030-06-12T15:00:00+02:00,0.0,0.0,0.0,0.0,0.1861465822700461,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12664677499999982,0.18380769999999802
sc01,y2030,2030-06-12T17:00:00+02:00,0.0,0.0,0.0,0.0,0.20781985115580784,0.0,0.1876488011462384,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.08628797499999982,0.19968184999999802
sc01,y2030,2030-06-12T19:00:00+02:00,0.0,0.03290936831923941,0.0,0.0,0.20781985115580778,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0019283659499993444,0.0,0.0,0.02898752499999982,0.192514974999998
sc01,y2030,2030-06-12T21:00:00+02:00,0.0,0.03290936831923941,0.0,0.0,0.20781985115580778,0.0,0.22190823757400005,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0006063249999998209,0.13335617499999797
sc01,y2030,2030-06-12T23:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.10118574999999796
sc01,y2030,2030-06-13T01:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.09466949999999796
sc01,y2030,2030-06-13T03:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.11506057499999796
sc01,y2030,2030-06-13T05:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0001336749999998209,0.11607102499999798
sc01,y2030,2030-06-13T07:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.018614374999999822,0.088946574999998
sc01,y2030,2030-06-13T09:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.07867134999999982,0.08194267499999798
sc01,y2030,2030-06-13T11:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.03939776018900043,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1189999999999998,0.12621744999999798
sc01,y2030,2030-06-13T13:00:00+02:00,0.0,0.0,0.0,0.0,0.11553864647804668,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1274212999999998,0.19401549999999804
sc01,y2030,2030-06-13T15:00:00+02:00,0.0,0.0,0.0,0.0,0.11619900727004762,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11153377499999981,0.26886827499999805
sc01,y2030,2030-06-13T17:00:00+02:00,0.0,0.0,0.0,0.0,0.1707630320490482,0.0,0.12226359525299912,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.07680224999999978,0.311609599999998
sc01,y2030,2030-06-13T19:00:00+02:00,0.0,0.0,0.0,0.0,0.1707630320490482,0.0,0.21261535337600013,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.030336499999999766,0.272445199999998
sc01,y2030,2030-06-13T21:00:00+02:00,0.0,0.0,0.0,0.0,0.1707630320490482,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0007537499999997685,0.20308317499999806
sc01,y2030,2030-06-13T23:00:00+02:00,0.0,0.0,0.0,0.0,0.080979665474048,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.17976309999999804
sc01,y2030,2030-06-14T01:00:00+02:00,0.0,0.0,0.0,0.0,0.080979665474048,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.17209239999999798
sc01,y2030,2030-06-14T03:00:00+02:00,0.0,0.0,0.0,0.0,0.080979665474048,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.16325379999999795
sc01,y2030,2030-06-14T05:00:00+02:00,0.0,0.0,0.0,0.0,0.080979665474048,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00016364999999976843,0.147638249999998
sc01,y2030,2030-06-14T07:00:00+02:00,0.0,0.0,0.0,0.0,0.080979665474048,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.02501079999999977,0.099523299999998
sc01,y2030,2030-06-14T09:00:00+02:00,0.0,0.0,0.0,0.0,0.10568701078104858,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.08985012499999978,0.06121262499999801
sc01,y2030,2030-06-14T11:00:00+02:00,0.0,0.0,0.0,0.0,0.21964750667904887,0.0,0.004285024987999764,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12267917499999981,0.05354214999999801
sc01,y2030,2030-06-14T13:00:00+02:00,0.0,0.0,0.0,0.0,0.21964750667904887,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12180294999999981,0.07869012499999802
sc01,y2030,2030-06-14T15:00:00+02:00,0.0,0.0,0.0,0.0,0.22668519866204898,0.0,0.03150870860800001,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0993506999999998,0.139056449999998
sc01,y2030,2030-06-14T17:00:00+02:00,0.0,0.0,0.0,0.0,0.22668519866204898,0.0,0.19233815363999995,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0674013499999998,0.195013774999998
sc01,y2030,2030-06-14T19:00:00+02:00,0.0,0.0,0.0,0.0,0.22668519866204898,0.0,0.2031346524937588,0.0,0.0,0.0,1.5432000000000001,0.04275510926924195,0.0,0.0,0.022480999999999796,0.19110412499999802
sc01,y2030,2030-06-14T21:00:00+02:00,0.0,0.0,0.0,0.0,0.22668519866204898,0.0,0.19832865838700073,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0004304499999997942,0.171155649999998
sc01,y2030,2030-06-14T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0804955904740492,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.168231424999998
sc01,y2030,2030-06-15T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0804955904740492,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.170729724999998
sc01,y2030,2030-06-15T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0804955904740492,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.16373787499999803
sc01,y2030,2030-06-15T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0804955904740492,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00019734999999979416,0.15639149999999802
sc01,y2030,2030-06-15T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0804955904740492,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.018946024999999794,0.14301254999999802
sc01,y2030,2030-06-15T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0804955904740492,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0734872999999998,0.124898824999998
sc01,y2030,2030-06-15T11:00:00+02:00,0.0,0.0,0.0,0.0,0.16314148167905018,0.0,0.01822017498799955,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1127611249999998,0.106031074999998
sc01,y2030,2030-06-15T13:00:00+02:00,0.0,0.0,0.0,0.0,0.16314148167905018,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11883269999999979,0.138166399999998
sc01,y2030,2030-06-15T15:00:00+02:00,0.0,0.0,0.0,0.0,0.19321755727004997,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10029254999999981,0.20309094999999802
sc01,y2030,2030-06-15T17:00:00+02:00,0.0,0.0,0.0,0.0,0.20487783542505056,0.0,0.1916985668769997,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0621902249999998,0.222671849999998
sc01,y2030,2030-06-15T19:00:00+02:00,0.0,0.0,0.0,0.0,0.20487783542505056,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.024676974999999806,0.234605274999998
sc01,y2030,2030-06-15T21:00:00+02:00,0.0,0.0,0.0,0.0,0.20487783542505056,0.0,0.15122107162400034,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0009154999999998045,0.23958554999999798
sc01,y2030,2030-06-15T23:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.002593212420000005,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.25363059999999793
sc01,y2030,2030-06-16T01:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.001934112400000007,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.25181409999999793
sc01,y2030,2030-06-16T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.21480957438654819
sc01,y2030,2030-06-16T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00012662499999980452,0.25900359999999795
sc01,y2030,2030-06-16T07:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0266617999999998,0.2594850249999979
sc01,y2030,2030-06-16T09:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.00046021728000000123,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1011671249999998,0.2460782749999979
sc01,y2030,2030-06-16T11:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0023722718800000056,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.14617987499999982,0.2565702249999979
sc01,y2030,2030-06-16T13:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0026387615500000038,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1511480499999998,0.2549647249999979
sc01,y2030,2030-06-16T15:00:00+02:00,0.0,0.0,0.0,0.0,0.08328950727005147,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1388766999999998,0.27443484999999795
sc01,y2030,2030-06-16T17:00:00+02:00,0.0,0.0,0.0,0.0,0.11194618542505186,0.0,0.1662451918769997,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10352162499999983,0.2997254749999979
sc01,y2030,2030-06-16T19:00:00+02:00,0.0,0.0,0.0,0.0,0.11194618542505186,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.04262474999999981,0.3095891499999979
sc01,y2030,2030-06-16T21:00:00+02:00,0.0,0.0,0.0,0.0,0.11194618542505186,0.0,0.15229757162399993,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.001516274999999805,0.3308399249999979
sc01,y2030,2030-06-16T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026132325290000043,0.0,0.0,0.0,1.5183576099890526,0.0,0.0,0.0,0.2,0.347581899999998
sc01,y2030,2030-06-17T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025473225270000045,0.0,0.0,0.0,1.5183576099890526,0.0,0.0,0.0,0.2,0.36062867499999807
sc01,y2030,2030-06-17T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02353911287000004,0.0,0.0,0.0,1.5183576099890526,0.0,0.0,0.0,0.06648269261499952,0.379054049999998
sc01,y2030,2030-06-17T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.022567971080000044,0.0,0.0,0.0,1.5183576099890526,0.0,0.0,0.0,0.00019919999999980486,0.3734730499999981
sc01,y2030,2030-06-17T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02258762800000004,0.0,0.0,0.0,1.5183576099890526,0.0,0.0,0.0,0.0,0.37512686234199816
sc01,y2030,2030-06-17T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.023999330150000043,0.0,0.0,0.0,1.5183576099890526,0.0,0.0,0.0,0.10981367499999979,0.369779145641998
sc01,y2030,2030-06-17T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025911384750000044,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15683737499999978,0.39450359999999807
sc01,y2030,2030-06-17T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026177874420000045,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.17261647499999977,0.37511862499999815
sc01,y2030,2030-06-17T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.027197347430000043,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16030849999999972,0.3782187749999981
sc01,y2030,2030-06-17T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.13788087730205278,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11786564999999971,0.42569194999999815
sc01,y2030,2030-06-17T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.17808753542505318,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.046513374999999704,0.4615591749999982
sc01,y2030,2030-06-17T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1346245320490529,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0016975249999997034,0.46027789999999824
sc01,y2030,2030-06-17T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026132325290000043,0.0,0.0,0.0,1.5101193973310534,0.0,0.0,0.0,0.2,0.4456726738569978
sc01,y2030,2030-06-18T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025473225270000045,0.0,0.0,0.0,1.5101193973310534,0.0,0.0,0.0,0.18589649771299965,0.4110027749999982
sc01,y2030,2030-06-18T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02353911287000004,0.0,0.0,0.0,1.5101193973310534,0.0,0.0,0.0,0.0,0.39697577499999825
sc01,y2030,2030-06-18T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.022567971080000044,0.0,0.0,0.0,1.5101193973310534,0.0,0.0,0.0,0.0,0.38191046265799755
sc01,y2030,2030-06-18T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02258762800000004,0.0,0.0,0.0,1.5101193973310534,0.0,0.0,0.0,0.033463649999999706,0.3499014249999985
sc01,y2030,2030-06-18T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.023999330150000043,0.0,0.0,0.0,1.5101193973310534,0.0,0.0,0.0,0.11182629999999973,0.3147565249999984
sc01,y2030,2030-06-18T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025911384750000044,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16074987499999976,0.28329354999999845
sc01,y2030,2030-06-18T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026177874420000045,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.17430632499999976,0.29815584999999845
sc01,y2030,2030-06-18T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.027197347430000043,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1598838499999998,0.3260598499999985
sc01,y2030,2030-06-18T17:00:00+02:00,0.0,0.0,0.0,0.0,0.050975560425053676,0.0,0.16650219187699977,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.11988759999999979,0.34407312499999854
sc01,y2030,2030-06-18T19:00:00+02:00,0.0,0.0,0.0,0.0,0.05097556042505369,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.048366449999999776,0.36481807499999847
sc01,y2030,2030-06-18T21:00:00+02:00,0.0,0.0,0.0,0.0,0.050975560425053676,0.0,0.15800494662400044,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0016344999999997733,0.38598494999999855
sc01,y2030,2030-06-18T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026132325290000043,0.0,0.0,0.0,1.5375296223310544,0.0,0.0,0.0,0.2,0.40439109999999856
sc01,y2030,2030-06-19T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025473225270000045,0.0,0.0,0.0,1.5375296223310544,0.0,0.0,0.0,0.1745403477129997,0.39494869999999854
sc01,y2030,2030-06-19T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02353911287000004,0.0,0.0,0.0,1.5375296223310544,0.0,0.0,0.0,0.049632205272999566,0.37673252499999843
sc01,y2030,2030-06-19T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.022567971080000044,0.0,0.0,0.0,1.5375296223310544,0.0,0.0,0.0,0.0,0.3545002376579977
sc01,y2030,2030-06-19T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02258762800000004,0.0,0.0,0.0,1.5375296223310544,0.0,0.0,0.0,0.032600999999999776,0.3233538499999984
sc01,y2030,2030-06-19T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.023999330150000043,0.0,0.0,0.0,1.5375296223310544,0.0,0.0,0.0,0.10960062499999979,0.28513289999999847
sc01,y2030,2030-06-19T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025911384750000044,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15756184999999978,0.2787237499999985
sc01,y2030,2030-06-19T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026177874420000045,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.17282814999999974,0.29291284999999845
sc01,y2030,2030-06-19T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.027197347430000043,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16150104999999976,0.31753404999999846
sc01,y2030,2030-06-19T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.18194622730205467,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.12002494999999976,0.3794672999999985
sc01,y2030,2030-06-19T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.21634961042505518,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.04756794999999976,0.4222425249999985
sc01,y2030,2030-06-19T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.16396305704905556,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00164869999999976,0.4309881999999985
sc01,y2030,2030-06-19T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.026132325290000043,0.0,0.0,0.0,1.5320492099890557,0.0,0.0,0.0,0.2,0.4237428611989982
sc01,y2030,2030-06-20T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.025473225270000045,0.0,0.0,0.0,1.5320492099890557,0.0,0.0,0.0,0.2,0.3749694600549978
sc01,y2030,2030-06-20T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02353911287000004,0.0,0.0,0.0,1.5320492099890557,0.0,0.0,0.0,0.047857067614999846,0.3839880749999985
sc01,y2030,2030-06-20T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.022567971080000044,0.0,0.0,0.0,1.5320492099890557,0.0,0.0,0.0,0.00023642499999975994,0.3597442249999985
sc01,y2030,2030-06-20T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.02258762800000004,0.0,0.0,0.0,1.5320492099890557,0.0,0.0,0.0,0.03323467499999976,0.31341369999999846
sc01,y2030,2030-06-20T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.023999330150000043,0.0,0.0,0.0,1.5320492099890557,0.0,0.0,0.0,0.11111914999999978,0.22234152499999849
sc01,y2030,2030-06-20T11:00:00+02:00,0.0,0.0,0.0,0.0,0.05711643166705582,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15983677499999976,0.18320064999999847
sc01,y2030,2030-06-20T13:00:00+02:00,0.0,0.0,0.0,0.0,0.05711643166705582,0.0,0.010631225012000312,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.17429114999999978,0.17810177499999846
sc01,y2030,2030-06-20T15:00:00+02:00,0.0,0.0,0.0,0.0,0.13120030727005627,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1623112749999998,0.20308947499999846
sc01,y2030,2030-06-20T17:00:00+02:00,0.0,0.0,0.0,0.0,0.13120030727005627,0.0,0.1886757950319996,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1195316999999998,0.24203067499999847
sc01,y2030,2030-06-20T19:00:00+02:00,0.0,0.0,0.0,0.0,0.13383296042505666,0.0,0.222,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.047544124999999784,0.2827829999999985
sc01,y2030,2030-06-20T21:00:00+02:00,0.0,0.0,0.0,0.0,0.13383296042505666,0.0,0.14267709662399997,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0016521999999997827,0.31843769999999855
sc01,y2030,2030-06-20T23:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.002593212420000005,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.3236013499999985
sc01,y2030,2030-06-21T01:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.001934112400000007,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.2856462249999984
sc01,y2030,2030-06-21T03:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.21480957438655462
sc01,y2030,2030-06-21T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0002332499999997827,0.22089327499999845
sc01,y2030,2030-06-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.031192324999999785,0.18014994999999845
sc01,y2030,2030-06-21T09:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.0023185196935568975,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.1071196249999998,0.11788772499999844
sc01,y2030,2030-06-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.02942389108750005,0.0,0.11766351557955701,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15445314999999982,0.09861329999999843
sc01,y2030,2030-06-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.14833585667905724,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.16729317499999982,0.10451154999999844
sc01,y2030,2030-06-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.17357020656266067,0.0,0.047178200707396506,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.15197999999999984,0.12387264999999846
sc01,y2030,2030-06-21T17:00:00+02:00,0.0,0.0032571638592495677,0.0,0.0,0.2312036342798082,0.0,0.19861137916299962,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.10874769999999988,0.13961859999999846
sc01,y2030,2030-06-21T19:00:00+02:00,0.0,0.0032571638592495677,0.0,0.0,0.2312036342798082,0.0,0.1986162168759996,0.0,0.0,0.0,1.5432000000000001,0.05812604541000055,0.0,0.0,0.03934572499999986,0.15561129999999845
sc01,y2030,2030-06-21T21:00:00+02:00,0.0,0.0032571638592495677,0.0,0.0,0.23120363427980817,0.0,0.19346933390999996,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.0010378999999998573,0.16763192499999846
sc01,y2030,2030-06-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.10366723578105808,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.15137507499999842
sc01,y2030,2030-06-22T01:00:00+02:00,0.0,0.0,0.0,0.0,0.10366723578105808,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.09963607499999842
sc01,y2030,2030-06-22T03:00:00+02:00,0.0,0.0,0.0,0.0,0.10366723578105808,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.2,0.07713934999999841
sc01,y2030,2030-06-22T05:00:00+02:00,0.0,0.0,0.0,0.0,0.10366723578105808,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.00019892499999985732,0.07878817499999839
sc01,y2030,2030-06-22T07:00:00+02:00,0.0,0.0,0.0,0.0,0.10366723578105808,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.025215099999999862,0.0798604749999984
sc01,y2030,2030-06-22T09:00:00+02:00,0.0,0.0,0.0,0.0,0.10366723578105808,0.0,0.0,0.0,0.0,0.0,1.5432000000000001,0.0,0.0,0.0,0.09442214999999987,0.05866037499999841
