Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-06-25T23:00:00+02:00,0.0,0.0,0.17594870417072103,1.5432000000000001,0.0,0.35655474999999837
sc01,y2030,2030-06-26T01:00:00+02:00,0.0,0.07289967052719773,0.17594870417072103,1.5432000000000001,0.0,0.1297021749999984
sc01,y2030,2030-06-26T03:00:00+02:00,0.0,0.0,0.17594870417072103,1.5432000000000001,0.0,0.11474559999999838
sc01,y2030,2030-06-26T05:00:00+02:00,0.0,0.0,0.17594870417072103,1.5432000000000001,0.0,0.0966606999999982
sc01,y2030,2030-06-26T07:00:00+02:00,0.0,0.0,0.17594870417072103,1.5432000000000001,0.0,0.10518694999999818
sc01,y2030,2030-06-26T09:00:00+02:00,0.0,0.0,0.17594870417072103,1.5432000000000001,0.0,0.15314339999999818
sc01,y2030,2030-06-26T11:00:00+02:00,0.0,0.02492562077057947,0.17594870417072103,1.5432000000000001,0.0,0.20997172499999817
sc01,y2030,2030-06-26T13:00:00+02:00,0.0,0.0,0.17594870417072103,1.5432000000000001,0.0,0.26887902499999816
sc01,y2030,2030-06-26T15:00:00+02:00,0.0,0.03983415540930127,0.17594870417072103,1.5432000000000001,0.0,0.29178542499999816
sc01,y2030,2030-06-26T17:00:00+02:00,0.0,0.1234753234358876,0.3055601917141779,1.5432000000000001,0.0,0.26443092499999815
sc01,y2030,2030-06-26T19:00:00+02:00,0.0,0.11496386629327479,0.3767941117017024,1.5432000000000001,0.0,0.20629574999999817
sc01,y2030,2030-06-26T21:00:00+02:00,0.0,0.11069512106938187,0.31796534694910555,1.5432000000000001,0.0,0.17974562499999816
sc01,y2030,2030-06-26T23:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.4064055249999984
sc01,y2030,2030-06-27T01:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.3982020999999984
sc01,y2030,2030-06-27T03:00:00+02:00,0.0,0.0,0.08096104604696505,1.5432000000000001,0.0,0.37052742499999836
sc01,y2030,2030-06-27T05:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.13670279999999818
sc01,y2030,2030-06-27T07:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.1298282749999982
sc01,y2030,2030-06-27T09:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.17169357499999818
sc01,y2030,2030-06-27T11:00:00+02:00,0.0,0.04450951021994268,0.14632134698179725,1.5432000000000001,0.0,0.21989982499999822
sc01,y2030,2030-06-27T13:00:00+02:00,0.0,0.025870731341316358,0.14632134698179725,1.5432000000000001,0.0,0.25833062499999826
sc01,y2030,2030-06-27T15:00:00+02:00,0.0,0.0831846951301152,0.14632134698179725,1.5432000000000001,0.0,0.27821822499999826
sc01,y2030,2030-06-27T17:00:00+02:00,0.0,0.15244673762247465,0.28106978166029795,1.5432000000000001,0.0,0.25993772499999823
sc01,y2030,2030-06-27T19:00:00+02:00,0.0,0.14536030945573444,0.34115893572512296,1.5432000000000001,0.0,0.2115462249999982
sc01,y2030,2030-06-27T21:00:00+02:00,0.0,0.13790411635695207,0.304975068430993,1.5432000000000001,0.0,0.16549082499999818
sc01,y2030,2030-06-27T23:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.3602051999999984
sc01,y2030,2030-06-28T01:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.33598889999999837
sc01,y2030,2030-06-28T03:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.3056864999999984
sc01,y2030,2030-06-28T05:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.07831917499999819
sc01,y2030,2030-06-28T07:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.0797664249999982
sc01,y2030,2030-06-28T09:00:00+02:00,0.0,0.0,0.14632134698179725,1.5432000000000001,0.0,0.13646064999999818
sc01,y2030,2030-06-28T11:00:00+02:00,0.0,0.0763332386018234,0.14632134698179725,1.5432000000000001,0.0,0.1884445999999982
sc01,y2030,2030-06-28T13:00:00+02:00,0.0,0.046855253115602624,0.14632134698179725,1.5432000000000001,0.0,0.23758524999999822
sc01,y2030,2030-06-28T15:00:00+02:00,0.0,0.09095560493988217,0.14632134698179725,1.5432000000000001,0.0,0.2705384499999982
sc01,y2030,2030-06-28T17:00:00+02:00,0.0,0.15386369319390605,0.2699730463689442,1.5432000000000001,0.0,0.2696438499999983
sc01,y2030,2030-06-28T19:00:00+02:00,0.0,0.14942805463949174,0.3093831957177705,1.5432000000000001,0.0,0.23931632499999822
sc01,y2030,2030-06-28T21:00:00+02:00,0.0,0.14806920442169583,0.23055539152943663,1.5432000000000001,0.0,0.2299095499999982
sc01,y2030,2030-06-28T23:00:00+02:00,0.0,0.0,0.10527836283175755,1.5432000000000001,0.0,0.44191367499999834
sc01,y2030,2030-06-29T01:00:00+02:00,0.0,0.0,0.10527836283175755,1.5432000000000001,0.0,0.4032514749999983
sc01,y2030,2030-06-29T03:00:00+02:00,0.0,0.0,0.09225103814755621,1.5432000000000001,0.0,0.3593201499999983
sc01,y2030,2030-06-29T05:00:00+02:00,0.0,0.0,0.10527836283175755,1.5432000000000001,0.0,0.13341069999999813
sc01,y2030,2030-06-29T07:00:00+02:00,0.0,0.0,0.10527836283175755,1.5432000000000001,0.0,0.1419691499999981
sc01,y2030,2030-06-29T09:00:00+02:00,0.0,0.0,0.10527836283175755,1.5432000000000001,0.0,0.17287617499999813
sc01,y2030,2030-06-29T11:00:00+02:00,0.0,0.06493872854639453,0.10527836283175755,1.5432000000000001,0.0,0.2402780749999981
sc01,y2030,2030-06-29T13:00:00+02:00,0.0,0.03251806907069034,0.10527836283175755,1.5432000000000001,0.0,0.2923759749999981
sc01,y2030,2030-06-29T15:00:00+02:00,0.0,0.0814738665118437,0.10527836283175755,1.5432000000000001,0.0,0.3205021249999981
sc01,y2030,2030-06-29T17:00:00+02:00,0.0,0.19233815363999995,0.19134980307892602,1.5432000000000001,0.0,0.3097902999999981
sc01,y2030,2030-06-29T19:00:00+02:00,0.0,0.19227519885999997,0.25424677190003,1.5432000000000001,0.0,0.25163314999999803
sc01,y2030,2030-06-29T21:00:00+02:00,0.0,0.18850817953606125,0.19424557911823337,1.5432000000000001,0.0,0.2257684999999981
sc01,y2030,2030-06-29T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.4522458749999983
sc01,y2030,2030-06-30T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.44919222499999834
sc01,y2030,2030-06-30T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.43044564999999824
sc01,y2030,2030-06-30T05:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.21328009999999809
sc01,y2030,2030-06-30T07:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.20655962499999814
sc01,y2030,2030-06-30T09:00:00+02:00,0.0,0.0,0.02999916268750005,1.5432000000000001,0.0,0.23930137499999812
sc01,y2030,2030-06-30T11:00:00+02:00,0.0,0.05752583518202387,0.03459968290885947,1.5432000000000001,0.0,0.3175838499999981
sc01,y2030,2030-06-30T13:00:00+02:00,0.0,0.0,0.03459968290885947,1.5432000000000001,0.0,0.41391807499999816
sc01,y2030,2030-06-30T15:00:00+02:00,0.0,0.0,0.03459968290885947,1.5432000000000001,0.0,0.47127797499999813
sc01,y2030,2030-06-30T17:00:00+02:00,0.0,0.11559288213467521,0.1083747738490909,1.5432000000000001,0.0,0.46892254999999805
sc01,y2030,2030-06-30T19:00:00+02:00,0.0,0.2068772366772983,0.11058683909537541,1.5432000000000001,0.0,0.3811405749999981
sc01,y2030,2030-06-30T21:00:00+02:00,0.0,0.19346933390999993,0.1083747738490909,1.5432000000000001,0.0,0.30689477499999807
sc01,y2030,2030-06-30T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.5127258249999984
sc01,y2030,2030-07-01T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.48713732499999834
sc01,y2030,2030-07-01T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.45060029999999834
sc01,y2030,2030-07-01T05:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.22689879999999818
sc01,y2030,2030-07-01T07:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.20723757499999815
sc01,y2030,2030-07-01T09:00:00+02:00,0.0,0.0,0.02999916268750005,1.5432000000000001,0.0,0.25382114999999816
sc01,y2030,2030-07-01T11:00:00+02:00,0.0,0.0,0.032389230937500055,1.5432000000000001,0.0,0.4114857249999982
sc01,y2030,2030-07-01T13:00:00+02:00,0.0,0.0,0.03272234302500005,1.5432000000000001,0.0,0.5526896249999982
sc01,y2030,2030-07-01T15:00:00+02:00,0.0,0.0,0.03399668428750005,1.5432000000000001,0.0,0.5531680749999982
sc01,y2030,2030-07-01T17:00:00+02:00,0.0,0.10186264107321887,0.09345236212183698,1.5432000000000001,0.0,0.4972925749999983
sc01,y2030,2030-07-01T19:00:00+02:00,0.0,0.21973542939348722,0.11448669176403552,1.5432000000000001,0.0,0.3643031999999983
sc01,y2030,2030-07-01T21:00:00+02:00,0.0,0.19346933390999996,0.09345236212183698,1.5432000000000001,0.0,0.3216233999999982
sc01,y2030,2030-07-01T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.5225904749999984
sc01,y2030,2030-07-02T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.4948071499999985
sc01,y2030,2030-07-02T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.44941994999999846
sc01,y2030,2030-07-02T05:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.19247514999999818
sc01,y2030,2030-07-02T07:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.14426319999999815
sc01,y2030,2030-07-02T09:00:00+02:00,0.0,0.006606492293654856,0.1124444693668924,1.5432000000000001,0.0,0.14736454999999818
sc01,y2030,2030-07-02T11:00:00+02:00,0.0,0.11031140296863393,0.1124444693668924,1.5432000000000001,0.0,0.18834449999999817
sc01,y2030,2030-07-02T13:00:00+02:00,0.0,0.0712238101423929,0.1124444693668924,1.5432000000000001,0.0,0.2469843499999982
sc01,y2030,2030-07-02T15:00:00+02:00,0.0,0.10375375380480967,0.1124444693668924,1.5432000000000001,0.0,0.2913747249999982
sc01,y2030,2030-07-02T17:00:00+02:00,0.0,0.19467049386746216,0.1817929541802078,1.5432000000000001,0.0,0.31715319999999814
sc01,y2030,2030-07-02T19:00:00+02:00,0.0,0.19227519885999997,0.205284032744284,1.5432000000000001,0.0,0.3007315249999981
sc01,y2030,2030-07-02T21:00:00+02:00,0.0,0.18825744970793568,0.1471904492759756,1.5432000000000001,0.0,0.27321844999999817
sc01,y2030,2030-07-02T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.4916849499999985
sc01,y2030,2030-07-03T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.46851047499999854
sc01,y2030,2030-07-03T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.4628917499999985
sc01,y2030,2030-07-03T05:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.23572392499999825
sc01,y2030,2030-07-03T07:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.24541712499999818
sc01,y2030,2030-07-03T09:00:00+02:00,0.0,0.0004602172800000011,0.02942389108750005,1.5432000000000001,0.0,0.34182832499999816
sc01,y2030,2030-07-03T11:00:00+02:00,0.0,0.0023722718800000056,0.02942389108750005,1.5432000000000001,0.0,0.49744912499999816
sc01,y2030,2030-07-03T13:00:00+02:00,0.0,0.0026387615500000038,0.02942389108750005,1.5432000000000001,0.0,0.6428959499999982
sc01,y2030,2030-07-03T15:00:00+02:00,0.0,0.003658234560000004,0.02942389108750005,1.5432000000000001,0.0,0.6822168999999982
sc01,y2030,2030-07-03T17:00:00+02:00,0.0,0.015430660566429713,0.029423891087500046,1.5432000000000001,0.0,0.6465022749999982
sc01,y2030,2030-07-03T19:00:00+02:00,0.0,0.14691087402185196,0.029423891087500046,1.5432000000000001,0.0,0.5208299249999983
sc01,y2030,2030-07-03T21:00:00+02:00,0.0,0.17969189335034744,0.029423891087500046,1.5432000000000001,0.0,0.39857859999999834
sc01,y2030,2030-07-03T23:00:00+02:00,0.0,0.0025932124200000045,0.02942389108750005,1.5432000000000001,0.0,0.5481073749999985
sc01,y2030,2030-07-04T01:00:00+02:00,0.0,0.001934112400000007,0.02942389108750005,1.5432000000000001,0.0,0.48919842499999844
sc01,y2030,2030-07-04T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.4400528499999984
sc01,y2030,2030-07-04T05:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.2086932499999981
sc01,y2030,2030-07-04T07:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.1733891499999981
sc01,y2030,2030-07-04T09:00:00+02:00,0.0,0.0,0.06634945583127914,1.5432000000000001,0.0,0.1995196999999981
sc01,y2030,2030-07-04T11:00:00+02:00,0.0,0.062407979682849224,0.07474254319011292,1.5432000000000001,0.0,0.2730030749999981
sc01,y2030,2030-07-04T13:00:00+02:00,0.0,0.0,0.07474254319011292,1.5432000000000001,0.0,0.35483069999999817
sc01,y2030,2030-07-04T15:00:00+02:00,0.0,0.0,0.0883507971968869,1.5432000000000001,0.0,0.41797924999999814
sc01,y2030,2030-07-04T17:00:00+02:00,0.0,0.19233815363999995,0.10888227361057336,1.5432000000000001,0.0,0.39241107499999817
sc01,y2030,2030-07-04T19:00:00+02:00,0.0,0.20230129289999965,0.18489327715274653,1.5432000000000001,0.0,0.31112602499999814
sc01,y2030,2030-07-04T21:00:00+02:00,0.0,0.19346933390999996,0.16455564054480493,1.5432000000000001,0.0,0.25056847499999824
sc01,y2030,2030-07-04T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.4536315999999985
sc01,y2030,2030-07-05T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.4522770749999985
sc01,y2030,2030-07-05T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.4355893749999985
sc01,y2030,2030-07-05T05:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.2087965749999982
sc01,y2030,2030-07-05T07:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.1836149999999982
sc01,y2030,2030-07-05T09:00:00+02:00,0.0,0.0,0.06168051278196788,1.5432000000000001,0.0,0.2041440749999982
sc01,y2030,2030-07-05T11:00:00+02:00,0.0,0.04487505440847975,0.10752125545411226,1.5432000000000001,0.0,0.25791347499999817
sc01,y2030,2030-07-05T13:00:00+02:00,0.0,0.0,0.10752125545411226,1.5432000000000001,0.0,0.3223553249999982
sc01,y2030,2030-07-05T15:00:00+02:00,0.0,0.047159656318712,0.10832285567642357,1.5432000000000001,0.0,0.3514584249999982
sc01,y2030,2030-07-05T17:00:00+02:00,0.0,0.2030023907860376,0.14157322208012715,1.5432000000000001,0.0,0.34916464999999813
sc01,y2030,2030-07-05T19:00:00+02:00,0.0,0.1956978748902567,0.20663947615914993,1.5432000000000001,0.0,0.29593964999999817
sc01,y2030,2030-07-05T21:00:00+02:00,0.0,0.19323054555905295,0.136376290406164,1.5432000000000001,0.0,0.27908174999999813
sc01,y2030,2030-07-05T23:00:00+02:00,0.0,0.0,0.05269593426841176,1.5432000000000001,0.0,0.46978287499999843
sc01,y2030,2030-07-06T01:00:00+02:00,0.0,0.0,0.05269593426841176,1.5432000000000001,0.0,0.4410748749999984
sc01,y2030,2030-07-06T03:00:00+02:00,0.0,0.0,0.05269593426841176,1.5432000000000001,0.0,0.39858544999999845
sc01,y2030,2030-07-06T05:00:00+02:00,0.0,0.0,0.05269593426841176,1.5432000000000001,0.0,0.15672679999999814
sc01,y2030,2030-07-06T07:00:00+02:00,0.0,0.0,0.05269593426841176,1.5432000000000001,0.0,0.15407449999999817
sc01,y2030,2030-07-06T09:00:00+02:00,0.0,0.004291286742742817,0.06122326591613861,1.5432000000000001,0.0,0.20034662499999817
sc01,y2030,2030-07-06T11:00:00+02:00,0.0,0.06283837437217331,0.06122326591613861,1.5432000000000001,0.0,0.2859608249999982
sc01,y2030,2030-07-06T13:00:00+02:00,0.0,0.0,0.06122326591613861,1.5432000000000001,0.0,0.40117134999999815
sc01,y2030,2030-07-06T15:00:00+02:00,0.0,0.0,0.06122326591613861,1.5432000000000001,0.0,0.44486737499999807
sc01,y2030,2030-07-06T17:00:00+02:00,0.0,0.18414305399121605,0.09846570229613254,1.5432000000000001,0.0,0.4108847249999982
sc01,y2030,2030-07-06T19:00:00+02:00,0.0,0.2065155638842936,0.1892553161405365,1.5432000000000001,0.0,0.30252502499999806
sc01,y2030,2030-07-06T21:00:00+02:00,0.0,0.19346933390999996,0.20194121045239077,1.5432000000000001,0.0,0.2130753749999981
sc01,y2030,2030-07-06T23:00:00+02:00,0.0,0.0,0.09846570229613254,1.5432000000000001,0.0,0.40927392499999843
sc01,y2030,2030-07-07T01:00:00+02:00,0.0,0.0,0.09846570229613254,1.5432000000000001,0.0,0.3813631499999984
sc01,y2030,2030-07-07T03:00:00+02:00,0.0,0.0,0.09846570229613254,1.5432000000000001,0.0,0.13994087499999838
sc01,y2030,2030-07-07T05:00:00+02:00,0.0,0.0,0.09846570229613254,1.5432000000000001,0.0,0.12377709999999806
sc01,y2030,2030-07-07T07:00:00+02:00,0.0,0.0,0.09846570229613254,1.5432000000000001,0.0,0.14330267499999805
sc01,y2030,2030-07-07T09:00:00+02:00,0.0,0.0,0.09846570229613254,1.5432000000000001,0.0,0.17247922499999804
sc01,y2030,2030-07-07T11:00:00+02:00,0.0,0.049736487653724355,0.1089707446375479,1.5432000000000001,0.0,0.25166762499999806
sc01,y2030,2030-07-07T13:00:00+02:00,0.0,0.01812326472268115,0.1089707446375479,1.5432000000000001,0.0,0.302971799999998
sc01,y2030,2030-07-07T15:00:00+02:00,0.0,0.05652512669377368,0.1089707446375479,1.5432000000000001,0.0,0.34154202499999803
sc01,y2030,2030-07-07T17:00:00+02:00,0.0,0.19233815363999995,0.151119727004062,1.5432000000000001,0.0,0.3501385999999981
sc01,y2030,2030-07-07T19:00:00+02:00,0.0,0.19227519885999997,0.22903131754682482,1.5432000000000001,0.0,0.27691587499999804
sc01,y2030,2030-07-07T21:00:00+02:00,0.0,0.1887215674878917,0.1673313342954505,1.5432000000000001,0.0,0.252546224999998
sc01,y2030,2030-07-07T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.47405902499999825
sc01,y2030,2030-07-08T01:00:00+02:00,0.0,0.0,0.031841531587500055,1.5432000000000001,0.0,0.47965374999999827
sc01,y2030,2030-07-08T03:00:00+02:00,0.0,0.0,0.02942389108750005,1.5432000000000001,0.0,0.4705409499999983
sc01,y2030,2030-07-08T05:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.26991649999999806
sc01,y2030,2030-07-08T07:00:00+02:00,0.0,0.0,0.029423891087500046,1.5432000000000001,0.0,0.286634424999998
sc01,y2030,2030-07-08T09:00:00+02:00,0.0,0.00046021728000000074,0.02942389108750005,1.5432000000000001,0.0,0.34144719999999806
sc01,y2030,2030-07-08T11:00:00+02:00,0.0,0.0023722718800000056,0.02942389108750005,1.5432000000000001,0.0,0.386441374999998
sc01,y2030,2030-07-08T13:00:00+02:00,0.0,0.0026387615500000038,0.02942389108750005,1.5432000000000001,0.0,0.43784729999999805
sc01,y2030,2030-07-08T15:00:00+02:00,0.0,0.010278238291369757,0.029423891087500046,1.5432000000000001,0.0,0.46621622499999804
sc01,y2030,2030-07-08T17:00:00+02:00,0.0,0.1864082164077253,0.029423891087500046,1.5432000000000001,0.0,0.47697784999999804
sc01,y2030,2030-07-08T19:00:00+02:00,0.0,0.208671174580092,0.029423891087500046,1.5432000000000001,0.0,0.45966822499999815
sc01,y2030,2030-07-08T21:00:00+02:00,0.0,0.15074863008546097,0.029423891087500046,1.5432000000000001,0.0,0.4272339999999981
sc01,y2030,2030-07-08T23:00:00+02:00,0.0,0.002593212420000003,0.02942389108750005,1.5043557789349735,0.0,0.6277332499999985
sc01,y2030,2030-07-09T01:00:00+02:00,0.0,0.0029052541900000013,0.028209963850000054,1.5043557789349735,0.0,0.6151695499999985
sc01,y2030,2030-07-09T03:00:00+02:00,0.0,0.0009711417899999943,0.028209963850000054,1.5043557789349735,0.0,0.5187232428500206
sc01,y2030,2030-07-09T05:00:00+02:00,0.0,0.0,0.028209963850000054,1.5043557789349735,0.0,0.39199584999999826
sc01,y2030,2030-07-09T07:00:00+02:00,0.0,1.965691999999616e-05,0.028209963850000054,1.5043557789349735,0.0,0.38992727499999824
sc01,y2030,2030-07-09T09:00:00+02:00,0.0,0.0,0.02999916268750005,1.5043557789349735,0.0,0.3999253999999982
sc01,y2030,2030-07-09T11:00:00+02:00,0.0,0.0,0.032389230937500055,1.5432000000000001,0.0,0.3772445249999983
sc01,y2030,2030-07-09T13:00:00+02:00,0.0,0.0,0.07002836913813415,1.5432000000000001,0.0,0.3595031499999982
sc01,y2030,2030-07-09T15:00:00+02:00,0.0,0.056382741057783695,0.11330100757842458,1.5432000000000001,0.0,0.33739512499999824
sc01,y2030,2030-07-09T17:00:00+02:00,0.0,0.1898912480324857,0.21338884853776705,1.5432000000000001,0.0,0.29025934999999825
sc01,y2030,2030-07-09T19:00:00+02:00,0.0,0.17936096898865483,0.30048069344110595,1.5432000000000001,0.0,0.21823877499999816
sc01,y2030,2030-07-09T21:00:00+02:00,0.0,0.16929578792961864,0.28315397091965777,1.5432000000000001,0.0,0.1558964499999982
sc01,y2030,2030-07-09T23:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.3323093749999985
sc01,y2030,2030-07-10T01:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.30422552499999855
sc01,y2030,2030-07-10T03:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.29063034999999854
sc01,y2030,2030-07-10T05:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.1050309249999982
sc01,y2030,2030-07-10T07:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.14836944999999818
sc01,y2030,2030-07-10T09:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.2195975749999982
sc01,y2030,2030-07-10T11:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.3344450249999982
sc01,y2030,2030-07-10T13:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.4169065249999982
sc01,y2030,2030-07-10T15:00:00+02:00,0.0,0.0,0.11330100757842458,1.5432000000000001,0.0,0.4251088499999982
sc01,y2030,2030-07-10T17:00:00+02:00,0.0,0.1980215784711563,0.12363882446782375,1.5432000000000001,0.0,0.37213664999999824
sc01,y2030,2030-07-10T19:00:00+02:00,0.0,0.19227519885999997,0.1994285149821386,1.5432000000000001,0.0,0.30660389999999815
sc01,y2030,2030-07-10T21:00:00+02:00,0.0,0.1905063242845919,0.12363882446782375,1.5432000000000001,0.0,0.2946022999999981
sc01,y2030,2030-07-10T23:00:00+02:00,0.0,0.0,0.03266540661250005,1.5432000000000001,0.0,0.5150603749999985
sc01,y2030,2030-07-11T01:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.4975994999999985
sc01,y2030,2030-07-11T03:00:00+02:00,0.0,0.0,0.02990741918750005,1.5432000000000001,0.0,0.4732140249999985
sc01,y2030,2030-07-11T05:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.2533184749999982
sc01,y2030,2030-07-11T07:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.25329134999999814
sc01,y2030,2030-07-11T09:00:00+02:00,0.0,0.0,0.03184153158750006,1.5432000000000001,0.0,0.27376017499999816
sc01,y2030,2030-07-11T11:00:00+02:00,0.0,0.0008234253628777166,0.1487093584523669,1.5432000000000001,0.0,0.2607474749999982
sc01,y2030,2030-07-11T13:00:00+02:00,0.0,0.025024591474175295,0.1487093584523669,1.5432000000000001,0.0,0.25680489999999817
sc01,y2030,2030-07-11T15:00:00+02:00,0.0,0.0916334441782588,0.1487093584523669,1.5432000000000001,0.0,0.2675085749999982
sc01,y2030,2030-07-11T17:00:00+02:00,0.0,0.15126384915555816,0.2740200018305176,1.5432000000000001,0.0,0.26819279999999823
sc01,y2030,2030-07-11T19:00:00+02:00,0.0,0.15036473647107954,0.2857798941656891,1.5432000000000001,0.0,0.26203707499999823
sc01,y2030,2030-07-11T21:00:00+02:00,0.0,0.14886865498540194,0.20796562232426452,1.5432000000000001,0.0,0.2517625999999983
sc01,y2030,2030-07-11T23:00:00+02:00,0.0,0.0,0.1487093584523669,1.5432000000000001,0.0,0.4442370249999985
sc01,y2030,2030-07-12T01:00:00+02:00,0.0,0.0,0.1487093584523669,1.5432000000000001,0.0,0.39894697499999854
sc01,y2030,2030-07-12T03:00:00+02:00,0.0,0.0,0.08637055427544729,1.5432000000000001,0.0,0.3651575499999985
sc01,y2030,2030-07-12T05:00:00+02:00,0.0,0.0,0.1487093584523669,1.5432000000000001,0.0,0.14199597499999825
sc01,y2030,2030-07-12T07:00:00+02:00,0.0,0.0,0.1487093584523669,1.5432000000000001,0.0,0.13678899999999827
sc01,y2030,2030-07-12T09:00:00+02:00,0.0,0.0,0.1487093584523669,1.5432000000000001,0.0,0.17752279999999826
sc01,y2030,2030-07-12T11:00:00+02:00,0.0,0.055609280787387,0.1487093584523669,1.5432000000000001,0.0,0.20656697499999827
sc01,y2030,2030-07-12T13:00:00+02:00,0.0,0.053438341260064776,0.1487093584523669,1.5432000000000001,0.0,0.22871719999999823
sc01,y2030,2030-07-12T15:00:00+02:00,0.0,0.10852517885968319,0.1487093584523669,1.5432000000000001,0.0,0.2508251249999983
sc01,y2030,2030-07-12T17:00:00+02:00,0.0,0.1505451322969488,0.27964855567527125,1.5432000000000001,0.0,0.26326959999999827
sc01,y2030,2030-07-12T19:00:00+02:00,0.0,0.14945219803194246,0.29292634089024305,1.5432000000000001,0.0,0.2557861999999983
sc01,y2030,2030-07-12T21:00:00+02:00,0.0,0.1495123339978879,0.20292158633996926,1.5432000000000001,0.0,0.2561756249999983
sc01,y2030,2030-07-12T23:00:00+02:00,0.0,0.0,0.10602011073607644,1.5432000000000001,0.0,0.4679537249999985
sc01,y2030,2030-07-13T01:00:00+02:00,0.0,0.0,0.10602011073607644,1.5432000000000001,0.0,0.44437889999999847
sc01,y2030,2030-07-13T03:00:00+02:00,0.0,0.0,0.044743135017215274,1.5432000000000001,0.0,0.40648109999999854
sc01,y2030,2030-07-13T05:00:00+02:00,0.0,0.0,0.10602011073607644,1.5432000000000001,0.0,0.16918352499999834
sc01,y2030,2030-07-13T07:00:00+02:00,0.0,0.0,0.10602011073607644,1.5432000000000001,0.0,0.1658290499999983
sc01,y2030,2030-07-13T09:00:00+02:00,0.0,0.0,0.10602011073607644,1.5432000000000001,0.0,0.18685062499999833
