Scenario,Period,LoadLevel,CCGT1,CCGT2,CCGT3,CCGT4,CCGT5,CCGT6,CCGT7,CL_PSH1,CL_PSH2,Coal1,Coal2,Cogeneration1,Cogeneration2,Hydro1,Hydro2,Nuclear1,Nuclear2,OL_PSH1,OL_PSH2,SolarPV1,SolarPV2,SolarPV3,SolarPV4,SolarPV5,SolarPV6,Wind1,Wind2,Wind3,Wind4,Wind5
sc2015,y2030,2030-01-06T07:00:00+01:00,0.0,0.0,1.6400000000000001,0.28347205160008904,0.0,0.0,0.5455662890069108,0.0,0.0,0.0,0.0,0.3706691550000002,0.37866920860000025,0.0,0.0,1.0,1.0,0.0,0.0,0.00020645237200016256,0.00022709760900008,0.00020645237200016256,0.00022709760900008,0.00020645237200016256,0.00022709760900008,0.19250081978000005,0.19250081978000005,0.2766799484000002,0.30434794319999975,0.15217397160999968
sc2015,y2030,2030-01-06T09:00:00+01:00,0.0,0.0,1.6400000000000001,0.28347205160008904,0.0,0.0,0.6841575029459107,0.0,0.0,0.0,0.0,0.3923235211000002,0.4007909353000002,0.0,0.0,1.0,1.0,0.0,0.0,0.05358854330300016,0.058947397635000086,0.05358854330300016,0.058947397635000086,0.05358854330300016,0.058947397635000086,0.18828498217000011,0.18828498217000011,0.27062055730000023,0.29768261299999976,0.14884130647999966
sc2015,y2030,2030-01-06T11:00:00+01:00,0.0,0.0,1.5927620496555297,0.28347205160008904,0.0,0.0,0.40131482008438113,0.0,0.0,0.0,0.0,0.39445866200000024,0.4029721583000002,0.0,0.0,1.0,1.0,0.0,0.0,0.3183196686000002,0.3501516355000001,0.3183196686000002,0.3501516355000001,0.3183196686000002,0.3501516355000001,0.13359446332000008,0.13359446332000008,0.19201429509000023,0.21121572454999976,0.10560786227999966
sc2015,y2030,2030-01-06T13:00:00+01:00,0.0,0.0,1.1947330394455298,0.28347205160008904,0.0,0.0,0.40131482008438113,0.0,0.0,0.0,0.0,0.39372838030000024,0.4022261151000003,0.0,0.0,1.0,1.0,0.0,0.0,0.42209721890000007,0.4643069408000001,0.42209721890000007,0.4643069408000001,0.42209721890000007,0.4643069408000001,0.10202134838000007,0.10202134838000007,0.1466344997800002,0.16129794977999984,0.0806489748699997
sc2015,y2030,2030-01-06T15:00:00+01:00,0.0,0.0,1.1451216450000006,0.28347205160008904,0.0,0.0,0.40131482008438113,0.0,0.0,0.0,0.0,0.39212232400000036,0.4005853957000002,0.0,0.0,1.0,1.0,0.0,0.0,0.39439984180000004,0.43383982600000015,0.39439984180000004,0.43383982600000015,0.39439984180000004,0.43383982600000015,0.10359327416000008,0.10359327416000008,0.14889381667000018,0.16378319829999985,0.08189159916999968
sc2015,y2030,2030-01-06T17:00:00+01:00,0.0,0.0,1.6400000000000001,0.7223965185937753,0.0,0.0,0.6604238864962235,0.0,0.0,0.0,0.0,0.3929423944000003,0.40142316550000023,0.0,0.0,1.0,1.0,0.0,0.0,0.13808288788000006,0.15189117676000016,0.13808288788000006,0.15189117676000016,0.13808288788000006,0.15189117676000016,0.09258498657000007,0.09258498657000007,0.1330716895300002,0.14637885843999987,0.07318942923999966
sc2015,y2030,2030-01-06T19:00:00+01:00,0.0,0.0,1.6400000000000001,1.474892892128958,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.39814866200000043,0.4067417985000003,0.8326071976290466,0.0,1.0,1.0,0.0,0.0,0.00020051414500005596,0.00022056556000015284,0.00020051414500005596,0.00022056556000015284,0.00020051414500005596,0.00022056556000015284,0.10053114354000009,0.10053114354000009,0.14449263978000018,0.15894190371999983,0.07947095187999967
sc2015,y2030,2030-01-06T21:00:00+01:00,0.0,0.0,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4019185916000005,0.41059309350000034,1.26,0.0,1.0,1.0,0.05005182875404812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14143486380000006,0.14143486380000006,0.20328324241000023,0.2236115665999998,0.11180578329999967
sc2015,y2030,2030-01-06T23:00:00+01:00,0.0,0.0,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4019840141000004,0.4106599280000004,0.0,0.0,1.0,1.0,0.9220224564040476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15224125263000005,0.15224125263000005,0.21881518210000017,0.2406967001999998,0.12034835013999969
sc2015,y2030,2030-01-07T01:00:00+01:00,0.0,0.0,1.6400000000000001,1.4748928921289577,0.0,0.0,0.7579880389610405,0.0,0.0,0.0,0.0,0.38255957740000035,0.3908162590000005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12765287222000005,0.12765287222000005,0.18347449193000018,0.20182194107999987,0.1009109705799997
sc2015,y2030,2030-01-07T03:00:00+01:00,0.0,0.0,1.6400000000000001,1.2032942072750732,0.0,0.0,0.4388052806349244,0.0,0.0,0.0,0.0,0.3800531690000004,0.38825575540000046,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07731759734000004,0.07731759734000004,0.11112798824000018,0.12224078705999986,0.061120393529999706
sc2015,y2030,2030-01-07T05:00:00+01:00,0.0,0.0,1.6400000000000001,1.4038881411850732,0.0,0.0,0.4388052806349244,0.0,0.0,0.0,0.0,0.38185556330000037,0.3900970503000005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041720929320000044,0.041720929320000044,0.05996517097000021,0.06596168805999986,0.032980844029999706
sc2015,y2030,2030-01-07T07:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.3958785915000004,0.4044227338000005,0.3805511919999966,0.0,1.0,1.0,0.0,0.0,0.00018834077900005595,0.00020717485800015282,0.00018834077900005595,0.00020717485800015282,0.00018834077900005595,0.00020717485800015282,0.04531664946000005,0.04531664946000005,0.0651332719000002,0.07164659907999986,0.03582329953999971
sc2015,y2030,2030-01-07T09:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4359889437000003,0.4453987770000004,1.26,0.055150390459195064,1.0,1.0,0.0,0.8222598281218021,0.03981789297700006,0.04379968227300016,0.03981789297700006,0.04379968227300016,0.03981789297700006,0.04379968227300016,0.06815524090000005,0.06815524090000005,0.09795900381000021,0.10775490418999983,0.053877452099999695
sc2015,y2030,2030-01-07T11:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4464630986000004,0.45609899280000044,0.0,0.3318631468174705,1.0,1.0,0.0,1.3481686777735264,0.2689273736,0.29582011100000016,0.2689273736,0.29582011100000016,0.2689273736,0.29582011100000016,0.037062837300000054,0.037062837300000054,0.05327013114000019,0.05859714426999986,0.029298572129999707
sc2015,y2030,2030-01-07T13:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4474836620000003,0.4571415828000004,0.0,0.041879116104183656,1.0,1.0,0.0,0.4549418719388131,0.4335692804,0.4769262085000001,0.4335692804,0.4769262085000001,0.4335692804,0.4769262085000001,0.023425059170000054,0.023425059170000054,0.033668657450000194,0.03703552319999986,0.01851776159799971
sc2015,y2030,2030-01-07T15:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4440485915000002,0.4536323741000004,0.0,0.0,1.0,1.0,0.0,0.0,0.41168839699999993,0.4528572367000001,0.41168839699999993,0.4528572367000001,0.41168839699999993,0.4528572367000001,0.018435276409000056,0.018435276409000056,0.026496881060000196,0.029146569169999862,0.01457328458299971
sc2015,y2030,2030-01-07T17:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4472884508000003,0.4569421582000004,0.0,0.0,1.0,1.0,0.66788811524084,0.7578890844451583,0.14699309906999994,0.16169240904000015,0.14699309906999994,0.16169240904000015,0.14699309906999994,0.16169240904000015,0.021646427540000054,0.021646427540000054,0.0311122439000002,0.034223468289999864,0.017111734144999714
sc2015,y2030,2030-01-07T19:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4520949295000002,0.46185237410000035,0.8693493074838605,0.7416942729052709,1.0,1.0,0.21528785235286702,1.6,0.00022060514899992223,0.00024266566400015302,0.00022060514899992223,0.00024266566400015302,0.00022060514899992223,0.00024266566400015302,0.04335534757000005,0.04335534757000005,0.0623143077400002,0.06854573851999986,0.03427286924999971
sc2015,y2030,2030-01-07T21:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.4,0.0,0.0,0.4514917606000002,0.46123618700000024,1.26,0.76,1.0,1.0,0.0,1.1811491355309989,0.0,0.0,0.0,0.0,0.0,0.0,0.04812881026000006,0.04812881026000006,0.06917516902000018,0.07609268589999985,0.038046342959999715
sc2015,y2030,2030-01-07T23:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4470047183000001,0.4566523022000003,0.5516256001171833,0.0,1.0,1.0,0.0177102548638155,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.04996993435000005,0.04996993435000005,0.07182140251000016,0.07900354275999985,0.03950177137999972
sc2015,y2030,2030-01-08T01:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.41664267600000016,0.4256349641000003,0.3275707463809998,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06381922542000006,0.06381922542000006,0.09172688212000016,0.10089957032999985,0.05044978515999972
sc2015,y2030,2030-01-08T03:00:00+01:00,0.0,0.15389381562505922,1.6400000000000001,1.4748928921289577,0.0,0.0,0.6416997882959821,0.0,0.0,0.0,0.0,0.4126342958000001,0.4215400720000003,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08662897422000006,0.08662897422000006,0.12451115870000015,0.13696227456999985,0.06848113727999973
sc2015,y2030,2030-01-08T05:00:00+01:00,0.0,0.15389381562505922,1.6400000000000001,1.4748928921289577,0.0,0.0,0.48729792817598105,0.0,0.0,0.0,0.0,0.4130561972000002,0.4219710792000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10268472995000003,0.10268472995000003,0.14758797295000015,0.16234677023999983,0.08117338511999972
sc2015,y2030,2030-01-08T07:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.42547133800000014,0.4346541727000002,0.6154043117629999,0.0,1.0,1.0,0.0,0.0,0.00020783795999992227,0.00022862175600015297,0.00020783795999992227,0.00022862175600015297,0.00020783795999992227,0.00022862175600015297,0.11458233331000002,0.11458233331000002,0.16468830692000017,0.18115713757999982,0.09057856879999972
sc2015,y2030,2030-01-08T09:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.45095711260000015,0.46069000000000027,0.4475977417920113,0.3031026168699878,1.0,1.0,0.0,1.6,0.056418207628999927,0.062060028394000155,0.056418207628999927,0.062060028394000155,0.056418207628999927,0.062060028394000155,0.11387088070000001,0.11387088070000001,0.16366574147000018,0.18003231561999983,0.09001615780999969
sc2015,y2030,2030-01-08T11:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4533507746000002,0.4631353237000002,0.0,0.159843893402224,1.0,1.0,0.0,0.6252609180087765,0.35002594299999995,0.38502853720000013,0.35002594299999995,0.38502853720000013,0.35002594299999995,0.38502853720000013,0.12078350845999997,0.12078350845999997,0.17360120822000014,0.19096132905999985,0.0954806645199997
sc2015,y2030,2030-01-08T13:00:00+01:00,0.0,0.15389381562505922,1.6400000000000001,1.2753496993213163,0.0,0.0,0.9931211985636246,0.0,0.0,0.0,0.0,0.45503654930000015,0.4648574820000002,0.0,0.0,1.0,1.0,0.0,0.0,0.49039900719999996,0.5394389080000002,0.49039900719999996,0.5394389080000002,0.49039900719999996,0.5394389080000002,0.11887989189999996,0.11887989189999996,0.17086515485000017,0.18795167026999987,0.09397583516999972
sc2015,y2030,2030-01-08T15:00:00+01:00,0.0,0.15389381562505922,1.6400000000000001,1.2297331974126187,0.0,0.0,0.4964796684723228,0.0,0.0,0.0,0.0,0.45171859160000016,0.4614679137000002,0.0,0.0,1.0,1.0,0.0,0.0,0.4599548039999999,0.5059502846000001,0.4599548039999999,0.5059502846000001,0.4599548039999999,0.5059502846000001,0.13702674161999998,0.13702674161999998,0.1969474823700001,0.2166422304999999,0.10832111527999973
sc2015,y2030,2030-01-08T17:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4566390141000002,0.46649453230000026,0.0,0.0,1.0,1.0,0.0,0.7030191773610002,0.17264376720999988,0.18990814393000008,0.17264376720999988,0.18990814393000008,0.17264376720999988,0.18990814393000008,0.11516880105999996,0.11516880105999996,0.1655312324700001,0.18208435570999992,0.09104217784999974
sc2015,y2030,2030-01-08T19:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4618511972000003,0.47181920860000026,0.7430508749597436,0.532884381954255,1.0,1.0,0.0,1.6,0.0003511471799998861,0.00038626189900008157,0.0003511471799998861,0.00038626189900008157,0.0003511471799998861,0.00038626189900008157,0.15249122245999996,0.15249122245999996,0.2191744617900001,0.24109190799999988,0.12054595396999972
sc2015,y2030,2030-01-08T21:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4622752113000003,0.4722523741000002,1.26,0.5409422456350117,1.0,1.0,0.0,0.8961927202559887,0.0,0.0,0.0,0.0,0.0,0.0,0.21968023389999997,0.21968023389999997,0.31574471110000013,0.3473191822999999,0.17365959113999968
sc2015,y2030,2030-01-08T23:00:00+01:00,0.0,0.37728806411304844,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.45399563380000035,0.46379410070000027,0.0,0.0,1.0,1.0,0.0,0.8280547204510004,0.0,0.0,0.0,0.0,0.0,0.0,0.2885325060999999,0.2885325060999999,0.41470555260000014,0.45617610789999996,0.2280880538999997
sc2015,y2030,2030-01-09T01:00:00+01:00,0.0,0.09145142811552852,1.6400000000000001,1.4748928921289577,0.0,0.0,0.557280480095514,0.0,0.0,0.0,0.0,0.4255698591000002,0.4347548201000002,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27219313069999995,0.27219313069999995,0.3912210944000001,0.43034320379999996,0.2151716018399997
sc2015,y2030,2030-01-09T03:00:00+01:00,0.0,0.09145142811552852,1.6400000000000001,1.1184621980895482,0.0,0.0,0.4388052806349244,0.0,0.0,0.0,0.0,0.4190897183000002,0.42813482020000027,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20124495735999995,0.20124495735999995,0.2892478302,0.3181726132,0.15908630659999967
sc2015,y2030,2030-01-09T05:00:00+01:00,0.0,0.09145142811552852,1.6400000000000001,1.1618543945695459,0.0,0.0,0.4388052806349244,0.0,0.0,0.0,0.0,0.41842028170000023,0.42745093530000017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841941294099999,0.1841941294099999,0.26474080620000007,0.2912148868,0.14560744341999968
sc2015,y2030,2030-01-09T07:00:00+01:00,0.0,0.22420350118645702,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4295316902000002,0.43880215830000013,0.25343276469859205,0.0,1.0,1.0,0.0,0.0,0.0002103122209998861,0.00023134344200008162,0.0002103122209998861,0.00023134344200008162,0.0002103122209998861,0.00023134344200008162,0.20651355266999988,0.20651355266999988,0.29682034160000004,0.32650237579999997,0.16325118788999968
sc2015,y2030,2030-01-09T09:00:00+01:00,0.0,0.22420350118645702,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4580685211000002,0.4679548921000001,1.26,0.2814356304974576,1.0,1.0,0.0,0.3166351327321329,0.0783143324299999,0.08614576566600007,0.0783143324299999,0.08614576566600007,0.0783143324299999,0.08614576566600007,0.2005815757899999,0.2005815757899999,0.2882943570000001,0.3171237928,0.15856189635999968
sc2015,y2030,2030-01-09T11:00:00+01:00,0.0,0.22420350118645702,1.6400000000000001,1.329736126548987,0.0,0.0,1.0751779890445547,0.0,0.0,0.0,0.0,0.45853880280000026,0.4684353237000001,0.0,0.0,1.0,1.0,0.0,0.0,0.4365563076999999,0.4802119385000001,0.4365563076999999,0.4802119385000001,0.4365563076999999,0.4802119385000001,0.1958225344999999,0.1958225344999999,0.2814542235000001,0.3095996458,0.15479982291999966
sc2015,y2030,2030-01-09T13:00:00+01:00,0.0,0.09145142811552852,1.6400000000000001,0.5787554386835151,0.0,0.0,0.5976442470209534,0.0,0.0,0.0,0.0,0.4572341549000003,0.46710251800000013,0.0,0.0,1.0,1.0,0.0,0.0,0.5767274723,0.6344002194000001,0.5767274723,0.6344002194000001,0.5767274723,0.6344002194000001,0.1849536531199999,0.1849536531199999,0.2658324637000001,0.29241571000000005,0.1462078550399997
sc2015,y2030,2030-01-09T15:00:00+01:00,0.0,0.09145142811552852,1.3585535252860321,0.5787554386835151,0.0,0.0,0.4388052806349244,0.0,0.0,0.0,0.0,0.4570395775000003,0.4669037410000001,0.0,0.0,1.0,1.0,0.0,0.0,0.5302083887,0.5832292276000002,0.5302083887,0.5832292276000002,0.5302083887,0.5832292276000002,0.17952161600999988,0.17952161600999988,0.2580250386000001,0.2838275424000001,0.1419137712199997
sc2015,y2030,2030-01-09T17:00:00+01:00,0.0,0.09145142811552852,1.6400000000000001,1.4748928921289577,0.0,0.0,1.090857704165514,0.0,0.0,0.0,0.0,0.4580285211000002,0.4679140287,0.0,0.0,1.0,1.0,0.0,0.0,0.20823730414999994,0.2290610345700002,0.20823730414999994,0.2290610345700002,0.20823730414999994,0.2290610345700002,0.17608933771999985,0.17608933771999985,0.25309185130000017,0.27840103650000003,0.13920051822999968
sc2015,y2030,2030-01-09T19:00:00+01:00,0.0,0.22420350118645702,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.46215957740000013,0.47213424460000003,1.26,0.33686802317366726,1.0,1.0,0.0,0.7163108939029237,0.0004645673219998911,0.0005110240550001977,0.0004645673219998911,0.0005110240550001977,0.0004645673219998911,0.0005110240550001977,0.19496686842999986,0.19496686842999986,0.28022438130000016,0.3082468194000001,0.1541234096899997
sc2015,y2030,2030-01-09T21:00:00+01:00,0.0,0.22420350118645702,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.45930852110000014,0.46922165470000005,0.3559252203743949,0.40367704781319647,1.0,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.21895916679999994,0.21895916679999994,0.3147083273000002,0.34617915990000003,0.17308957996999969
sc2015,y2030,2030-01-09T23:00:00+01:00,0.0,0.22420350118645702,1.6400000000000001,1.4748928921289577,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4477130282000002,0.45737589929999994,0.0,0.0,1.0,1.0,0.0,1.3721988304975938,0.0,0.0,0.0,0.0,0.0,0.0,0.2073307618999999,0.2073307618999999,0.2979949101000002,0.3277944011,0.16389720053999973
sc2015,y2030,2030-01-10T01:00:00+01:00,0.0,0.13787657192405045,1.6400000000000001,1.474892892128958,0.0,0.0,1.1244385316269938,0.0,0.0,0.0,0.0,0.4045796479000001,0.41331158269999985,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20761918849999988,0.20761918849999988,0.2984094637000001,0.3282504102,0.16412520507999973
sc2015,y2030,2030-01-10T03:00:00+01:00,0.0,0.0,1.6400000000000001,0.7223965185937753,0.0,0.0,0.7817941255162252,0.0,0.0,0.0,0.0,0.4039498591000001,0.4126682014999998,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22837630029999995,0.22837630029999995,0.32824350080000014,0.36106785080000003,0.18053392540999974
sc2015,y2030,2030-01-10T05:00:00+01:00,0.0,0.0,1.6400000000000001,0.4959680814201172,0.0,0.0,0.5506874435598844,0.0,0.0,0.0,0.0,0.4066116198000002,0.41538741009999974,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24615780939999993,0.24615780939999993,0.35380072710000016,0.38918079969999997,0.19459039991999977
sc2015,y2030,2030-01-10T07:00:00+01:00,0.0,0.0,1.6400000000000001,0.6662595906071177,0.0,0.0,0.5506874435598844,0.0,0.0,0.0,0.0,0.4063983802000001,0.41516956839999963,0.0,0.0,1.0,1.0,0.0,0.0,0.00018675725299989113,0.0002054329780001977,0.00018675725299989113,0.0002054329780001977,0.00018675725299989113,0.0002054329780001977,0.2844656887999999,0.2844656887999999,0.40886034790000003,0.44974638259999994,0.22487319129999975
sc2015,y2030,2030-01-10T09:00:00+01:00,0.0,0.0,1.6400000000000001,0.6662595906071177,0.0,0.0,0.5506874435598843,0.0,0.0,0.0,0.0,0.41719845080000006,0.42620273379999957,0.0,0.0,1.0,1.0,0.0,0.5162387118740005,0.08540091400699988,0.0939410054060002,0.08540091400699988,0.0939410054060002,0.08540091400699988,0.0939410054060002,0.2821005893999999,0.2821005893999999,0.4054610088,0.4460071096999999,0.22300355479999973
sc2015,y2030,2030-01-10T11:00:00+01:00,0.0,0.0,1.6400000000000001,0.47834552603006064,0.0,0.0,0.27534372177994215,0.0,0.0,0.0,0.0,0.4148297887,0.4237829496999995,0.0,0.0,1.0,1.0,0.0,0.0,0.46226200339999995,0.5084882038000001,0.46226200339999995,0.5084882038000001,0.46226200339999995,0.5084882038000001,0.2109937814599999,0.2109937814599999,0.30325974000000006,0.3335857139999999,0.16679285698999974
sc2015,y2030,2030-01-10T13:00:00+01:00,0.0,0.0,1.2368230489000003,0.2614436368205145,0.0,0.0,0.10745120849948964,0.0,0.0,0.0,0.0,0.4099669719,0.41881517979999944,0.0,0.0,1.0,1.0,0.0,0.0,0.5815821711,0.6397403883000002,0.5815821711,0.6397403883000002,0.5815821711,0.6397403883000002,0.1469966929199999,0.1469966929199999,0.21127721672000005,0.23240493839999996,0.11620246917999975
sc2015,y2030,2030-01-10T15:00:00+01:00,0.0,0.0,1.3000314161700004,0.2614436368205145,0.0,0.0,0.10745120849948964,0.0,0.0,0.0,0.0,0.4072033801999999,0.41599194249999943,0.0,0.0,1.0,1.0,0.0,0.0,0.5192011912999999,0.5711213105000004,0.5192011912999999,0.5711213105000004,0.5192011912999999,0.5711213105000004,0.1220573933199999,0.1220573933199999,0.175432153,0.19297536835999998,0.09648768414999977
sc2015,y2030,2030-01-10T17:00:00+01:00,0.0,0.0,1.6400000000000001,0.6662595906071177,0.0,0.0,0.2753437217799422,0.0,0.0,0.0,0.0,0.4063051407999999,0.4150743164999995,0.7042738913629449,0.0,1.0,1.0,0.0,0.0,0.19643131629999988,0.2160744478900003,0.19643131629999988,0.2160744478900003,0.19643131629999988,0.2160744478900003,0.1381660271799999,0.1381660271799999,0.19858496883000004,0.21844346574999995,0.10922173285999975
sc2015,y2030,2030-01-10T19:00:00+01:00,0.0,0.0,1.6400000000000001,0.6662595906071177,0.0,0.0,0.2753437217799422,0.0,0.0,0.0,0.0,0.40756894369999985,0.4163653956999994,0.0,0.0,1.0,1.0,1.244563866310944,1.6,0.00030413621099990157,0.00033454983300031105,0.00030413621099990157,0.00033454983300031105,0.00030413621099990157,0.00033454983300031105,0.21964658399999992,0.21964658399999992,0.3156963467,0.34726598129999997,0.17363299066999976
