Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-05-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.32588505395326,0.0,0.0,0.0,132.56119172019876,0.0,0.0,0.0,75.70593749999996,125.7070249999987
sc01,y2030,2030-05-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.409647654630788,0.0,0.0,0.0,122.24046904308705,0.0,0.0,0.0,65.24092499999996,153.12698749999868
sc01,y2030,2030-05-25T17:00:00+02:00,0.0,0.0,0.0,0.0,1.757943970058018,0.0,36.48393567485382,0.0,0.0,0.0,117.08142786456254,0.0,0.0,0.0,45.457737499999965,184.6819874999987
sc01,y2030,2030-05-25T19:00:00+02:00,0.0,0.0,0.0,0.0,-1.770556465472417,0.0,-15.81664337114054,0.0,0.0,0.0,178.47599996420092,0.0,0.0,0.0,15.79788749999996,209.70131249999864
sc01,y2030,2030-05-25T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,31.963148427316053,0.0,0.0,0.0,131.94531752809536,0.0,0.0,0.0,0.21462499999996051,206.31251249999863
sc01,y2030,2030-05-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.2946399770933255,0.0,0.0,0.0,48.35274196915984,0.0,0.0,0.0,86.53850702828078,196.85732499999864
sc01,y2030,2030-05-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.186322126944781,0.0,0.0,0.0,44.55229691562235,0.0,0.0,0.0,88.41889915012993,190.13744999999864
sc01,y2030,2030-05-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.868466125190109,0.0,0.0,0.0,41.000772738156385,0.0,0.0,0.0,100.0,156.4075021679341
sc01,y2030,2030-05-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.7088666900661345,0.0,0.0,0.0,99.86418114861983,0.0,0.0,0.0,0.06359999999996048,186.08686249999866
sc01,y2030,2030-05-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.712097148646523,0.0,0.0,0.0,97.00560941185765,0.0,0.0,0.0,15.267524999999962,173.96584999999865
sc01,y2030,2030-05-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.9440991776224372,0.0,0.0,0.0,84.2225225027352,0.0,0.0,0.0,53.604849999999956,166.62506249999865
sc01,y2030,2030-05-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.2583301552494985,0.0,0.0,0.0,71.90951906473254,0.0,0.0,0.0,79.69004999999997,177.88809999999867
sc01,y2030,2030-05-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.302125614611185,0.0,0.0,0.0,48.93036365197479,0.0,0.0,0.0,87.02613868440048,196.6680624999986
sc01,y2030,2030-05-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.469667901634111,0.0,0.0,0.0,55.7707887080735,0.0,0.0,0.0,77.12774046703535,213.3832874999987
sc01,y2030,2030-05-26T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,16.381835055079744,0.0,0.0,0.0,71.89590269939939,0.0,0.0,0.0,58.661725000000004,237.39046249999862
sc01,y2030,2030-05-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.299785439218528,0.0,0.0,0.0,88.72258031654646,0.0,0.0,0.0,20.888924999999993,250.6225124999986
sc01,y2030,2030-05-26T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.29551364969843,0.0,0.0,0.0,101.59898576250137,0.0,0.0,0.0,0.33862499999999174,250.4114624999987
sc01,y2030,2030-05-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.2946399770933255,0.0,0.0,0.0,48.80249918478141,0.0,0.0,0.0,100.0,182.28580587487303
sc01,y2030,2030-05-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.186322126944781,0.0,0.0,0.0,45.06307067093385,0.0,0.0,0.0,100.0,177.5325298436548
sc01,y2030,2030-05-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.868466125190109,0.0,0.0,0.0,40.3923320082471,0.0,0.0,0.0,26.813920277501264,229.6398874999987
sc01,y2030,2030-05-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.7088666900661345,0.0,0.0,0.0,61.90532782437319,0.0,0.0,0.0,0.05113749999999171,223.49793749999876
sc01,y2030,2030-05-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.712097148646523,0.0,0.0,0.0,69.84311035370271,0.0,0.0,0.0,16.132937499999993,199.88766249999873
sc01,y2030,2030-05-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,5.90542148430144,0.0,0.0,0.0,71.93894056742245,0.0,0.0,0.0,55.974,174.45728749999873
sc01,y2030,2030-05-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.2583301552494985,0.0,0.0,0.0,104.9894953329955,0.0,0.0,0.0,80.77772499999999,144.19988749999874
sc01,y2030,2030-05-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.302125614611185,0.0,0.0,0.0,116.01151439486578,0.0,0.0,0.0,87.85751249999998,129.72558749999874
sc01,y2030,2030-05-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,9.94297519336894,0.0,0.0,0.0,119.18570599730182,0.0,0.0,0.0,81.51508749999999,141.27623749999873
sc01,y2030,2030-05-27T17:00:00+02:00,0.0,0.0,0.0,0.0,-1.9297307236062489,0.0,-15.81664337114054,0.0,0.0,0.0,181.3059435979124,0.0,0.0,0.0,59.28541249999999,162.74104999999878
sc01,y2030,2030-05-27T19:00:00+02:00,0.0,0.0,0.0,0.0,-4.184085637493173,0.0,-15.81664337114054,0.0,0.0,0.0,197.94832486594083,0.0,0.0,0.0,21.564849999999993,187.1737874999988
sc01,y2030,2030-05-27T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,34.45334712628085,0.0,0.0,0.0,137.09432625493122,0.0,0.0,0.0,0.3650124999999933,198.66279999999875
sc01,y2030,2030-05-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.2946399770933255,0.0,0.0,0.0,48.39722695248583,0.0,0.0,0.0,88.70829452828008,194.68753749999877
sc01,y2030,2030-05-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,4.186322126944781,0.0,0.0,0.0,47.74270125101121,0.0,0.0,0.0,100.0,175.53373749999878
sc01,y2030,2030-05-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,3.868466125190109,0.0,0.0,0.0,195.02550076826864,0.0,0.0,0.0,100.0,149.8426999999988
sc01,y2030,2030-05-28T05:00:00+02:00,0.0,0.0,0.0,0.0,-2.0098510708478345,0.0,0.0,0.0,0.0,0.0,163.95316082585387,0.0,0.0,0.0,0.051037499999993276,128.82958749999878
sc01,y2030,2030-05-28T07:00:00+02:00,0.0,0.0,0.0,0.0,-2.0116016704728734,0.0,0.0,0.0,0.0,0.0,164.28032725303632,0.0,0.0,0.0,16.068649999999995,112.7565999999988
sc01,y2030,2030-05-28T09:00:00+02:00,0.0,0.0,0.0,0.0,-2.1373245840585753,0.0,0.0,0.0,0.0,0.0,156.90881747873863,0.0,0.0,0.0,55.7225625,99.1452999999988
sc01,y2030,2030-05-28T11:00:00+02:00,0.0,0.0,0.0,0.0,-3.4992989769824234,0.0,0.0,0.0,0.0,0.0,158.57511546202585,0.0,0.0,0.0,80.550125,99.55316249999879
sc01,y2030,2030-05-28T13:00:00+02:00,0.0,0.0,0.0,0.0,-3.9414769598729027,0.0,0.0,0.0,0.0,0.0,155.58253888382623,0.0,0.0,0.0,87.25103750000002,99.78927499999877
sc01,y2030,2030-05-28T15:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,1.2211271544443485,0.0,0.0,0.0,170.75477469043432,0.0,0.0,0.0,78.47567500000001,110.69052499999877
sc01,y2030,2030-05-28T17:00:00+02:00,0.0,2.5561381239372905,0.0,0.0,-8.61584289491313,0.0,-13.70335127381765,0.0,0.0,0.0,223.4561299237514,0.0,0.0,0.0,55.77458750000001,126.71967499999882
sc01,y2030,2030-05-28T19:00:00+02:00,0.0,2.5561381239372905,0.0,0.0,-8.61584289491313,0.0,-13.18061576653326,0.0,0.0,0.0,240.11201714510767,11.140319024057433,0.0,0.0,19.298975000000013,135.22186249999885
sc01,y2030,2030-05-28T21:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,-10.306747349049585,0.0,0.0,0.0,218.68401205597888,0.0,0.0,0.0,0.2861250000000147,171.06151249999886
sc01,y2030,2030-05-28T23:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,167.69420026946813,0.0,0.0,0.0,0.0,179.1805624999989
sc01,y2030,2030-05-29T01:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,173.42289725947202,0.0,0.0,0.0,0.0,164.7243499999989
sc01,y2030,2030-05-29T03:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,158.69651350794834,0.0,0.0,0.0,0.0,153.4014624999989
sc01,y2030,2030-05-29T05:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,172.87051468091917,0.0,0.0,0.0,0.049862500000014645,126.5738374999989
sc01,y2030,2030-05-29T07:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,194.7447663685624,0.0,0.0,0.0,11.960850000000017,93.42991249999888
sc01,y2030,2030-05-29T09:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,212.72306595566138,0.0,0.0,0.0,42.30182500000002,64.3076124999989
sc01,y2030,2030-05-29T11:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,5.6565060526463515,0.0,0.0,0.0,211.72010863522584,0.0,0.0,0.0,63.69068750000001,63.80454999999889
sc01,y2030,2030-05-29T13:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,185.00905784510368,0.0,0.0,0.0,73.28586250000002,89.49097499999891
sc01,y2030,2030-05-29T15:00:00+02:00,0.0,0.0,0.0,0.0,-8.61584289491313,0.0,0.0,0.0,0.0,0.0,161.60400854051983,0.0,0.0,0.0,67.54703750000003,131.8132874999989
sc01,y2030,2030-05-29T17:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,15.21390021952719,0.0,0.0,0.0,181.38672232275832,0.0,0.0,0.0,45.10031250000003,158.10026249999893
sc01,y2030,2030-05-29T19:00:00+02:00,0.0,5.6234670451451585,0.0,0.0,-13.86225871506863,0.0,19.256165195727384,0.0,0.0,0.0,199.57841974752677,0.0,0.0,0.0,14.21247500000003,162.04488749999894
sc01,y2030,2030-05-29T21:00:00+02:00,0.0,5.6234670451451585,0.0,0.0,-13.86225871506863,0.0,17.427975855113978,0.0,0.0,0.0,225.70620288036514,0.19836225545721842,0.0,0.0,0.23765000000003064,136.07409999999894
sc01,y2030,2030-05-29T23:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,5.579036392015402,0.0,0.0,0.0,248.61911345070342,0.0,0.0,0.0,0.0,99.61747499999896
sc01,y2030,2030-05-30T01:00:00+02:00,0.0,0.0,0.0,0.0,-5.38589068226214,0.0,-1.075438214606067,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.0,84.19881249999897
sc01,y2030,2030-05-30T03:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,0.0,0.0,0.0,0.0,243.00695826430507,0.0,0.0,0.0,0.0,76.10686249999897
sc01,y2030,2030-05-30T05:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,0.0,0.0,0.0,0.0,234.03495729080382,0.0,0.0,0.0,0.06016250000003063,71.90729999999898
sc01,y2030,2030-05-30T07:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,0.0,0.0,0.0,0.0,240.94881324931205,0.0,0.0,0.0,14.55663750000003,50.952174999998974
sc01,y2030,2030-05-30T09:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,0.0,0.0,0.0,0.0,249.30217508419307,0.0,0.0,0.0,52.63511250000003,23.433099999998976
sc01,y2030,2030-05-30T11:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,3.4045936778836214,0.0,0.0,0.0,249.577807559205,0.0,0.0,0.0,78.84186250000002,19.022024999998973
sc01,y2030,2030-05-30T13:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,0.3480663396767114,0.0,0.0,0.0,236.60627642286113,0.0,0.0,0.0,85.50973750000001,31.548099999998968
sc01,y2030,2030-05-30T15:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,3.5968395069017194,0.0,0.0,0.0,218.12282719186894,0.0,0.0,0.0,71.88505000000002,73.67543749999896
sc01,y2030,2030-05-30T17:00:00+02:00,0.0,17.45547861499763,0.0,0.0,-13.86225871506863,0.0,17.722957599780944,0.0,0.0,0.0,221.83870482081113,0.0,0.0,0.0,48.2417125,94.20793749999898
sc01,y2030,2030-05-30T19:00:00+02:00,0.0,17.45547861499763,0.0,0.0,-13.86225871506863,0.0,16.746667352014313,0.0,0.0,0.0,235.30120739079385,8.417548817491404,0.0,0.0,17.675500000000003,104.44186249999899
sc01,y2030,2030-05-30T21:00:00+02:00,0.0,10.865018276838834,0.0,0.0,-13.86225871506863,0.0,16.78500278378832,0.0,0.0,0.0,234.56523160214005,0.0,0.0,0.0,0.3862875000000014,122.49587499999897
sc01,y2030,2030-05-30T23:00:00+02:00,0.0,0.0,0.0,0.0,-13.86225871506863,0.0,4.915907546053158,0.0,0.0,0.0,247.2388659799527,0.0,0.0,0.0,0.0,101.611362499999
sc01,y2030,2030-05-31T01:00:00+02:00,0.0,0.0,0.0,0.0,-3.3493678183447173,0.0,5.167498681198326,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.0,76.12331249999899
sc01,y2030,2030-05-31T03:00:00+02:00,0.0,0.0,0.0,0.0,-13.785589030022916,0.0,0.0,0.0,0.0,0.0,251.15201030070477,0.0,0.0,0.0,0.0,68.08377499999898
sc01,y2030,2030-05-31T05:00:00+02:00,0.0,0.0,0.0,0.0,-13.785589030022916,0.0,0.0,0.0,0.0,0.0,237.71502645875685,0.0,0.0,0.0,0.05638750000000137,68.260012499999
sc01,y2030,2030-05-31T07:00:00+02:00,0.0,0.0,0.0,0.0,-13.785589030022916,0.0,0.0,0.0,0.0,0.0,230.68397737746648,0.0,0.0,0.0,15.804412500000003,59.605974999998985
sc01,y2030,2030-05-31T09:00:00+02:00,0.0,0.0,0.0,0.0,-13.785589030022916,0.0,0.0,0.0,0.0,0.0,230.7455722761733,0.0,0.0,0.0,55.08573749999999,39.001574999999
sc01,y2030,2030-05-31T11:00:00+02:00,0.0,0.0,0.0,0.0,-13.785589030022916,0.0,0.0,0.0,0.0,0.0,241.87356621401236,0.0,0.0,0.0,79.38426249999999,29.250149999998996
sc01,y2030,2030-05-31T13:00:00+02:00,0.0,0.0,0.0,0.0,-13.785589030022916,0.0,0.0,0.0,0.0,0.0,233.64316954090802,0.0,0.0,0.0,83.3423375,36.873837499998984
sc01,y2030,2030-05-31T15:00:00+02:00,0.0,0.0,0.0,0.0,-13.785589030022916,0.0,11.491218462769377,0.0,0.0,0.0,233.94510023441885,0.0,0.0,0.0,69.0431125,53.31958749999899
sc01,y2030,2030-05-31T17:00:00+02:00,0.0,26.84551518133538,0.0,0.0,-13.785589030022916,0.0,16.699890961517873,0.0,0.0,0.0,238.11793965289252,0.0,0.0,0.0,46.35778749999999,71.109412499999
sc01,y2030,2030-05-31T19:00:00+02:00,0.0,26.84551518133538,0.0,0.0,-13.785589030022916,0.0,16.111565295803807,0.0,0.0,0.0,246.23497827000884,5.370204227193753,0.0,0.0,17.758224999999992,87.494512499999
sc01,y2030,2030-05-31T21:00:00+02:00,0.0,23.97654246463865,0.0,0.0,-10.151190478763006,0.0,15.216062989097209,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.39556249999998966,87.81611249999902
sc01,y2030,2030-05-31T23:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,0.0,0.0,0.0,0.0,146.80655562736,0.0,0.0,0.0,100.0,99.98351249999898
sc01,y2030,2030-06-01T01:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,0.0,0.0,0.0,0.0,148.8948108591639,0.0,0.0,0.0,100.0,89.07364999999898
sc01,y2030,2030-06-01T03:00:00+02:00,0.0,0.0,0.0,0.0,-8.167114818918408,0.0,0.0,0.0,0.0,0.0,142.76616097702131,0.0,0.0,0.0,100.0,68.55723749999898
sc01,y2030,2030-06-01T05:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,0.0,0.0,0.0,0.0,245.54971027407313,0.0,0.0,0.0,0.07358749999998969,56.01464999999898
sc01,y2030,2030-06-01T07:00:00+02:00,0.0,0.0,0.0,0.0,-8.690079360038405,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,14.22571249999999,33.85416249999897
sc01,y2030,2030-06-01T09:00:00+02:00,0.0,0.0,0.0,0.0,-6.7928601025367685,0.0,-0.5767176420504727,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,52.791425000000004,12.712824999998972
sc01,y2030,2030-06-01T11:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,16.889696203947132,0.0,0.0,0.0,238.89719559318868,0.0,0.0,0.0,77.430975,13.032924999998974
sc01,y2030,2030-06-01T13:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,11.990605923122788,0.0,0.0,0.0,222.08965617905417,0.0,0.0,0.0,82.40044999999999,32.797162499998976
sc01,y2030,2030-06-01T15:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,14.871572788457286,0.0,0.0,0.0,202.84015589042846,0.0,0.0,0.0,70.31643749999999,74.489799999999
sc01,y2030,2030-06-01T17:00:00+02:00,0.0,20.278396780610606,0.0,0.0,-9.083092122204484,0.0,-12.306301698896835,0.0,0.0,0.0,251.6923484203668,0.0,0.0,0.0,46.59564999999999,88.34011249999898
sc01,y2030,2030-06-01T19:00:00+02:00,0.0,23.602811151605117,0.0,0.0,-9.083092122204484,0.0,27.443631544515583,0.0,0.0,0.0,224.00411933496844,4.824964809582221,0.0,0.0,15.81611249999999,99.50841249999901
sc01,y2030,2030-06-01T21:00:00+02:00,0.0,23.602811151605117,0.0,0.0,-9.083092122204484,0.0,26.11754427456163,0.0,0.0,0.0,241.05278380865448,0.0,0.0,0.0,0.3208999999999885,88.86501249999901
sc01,y2030,2030-06-01T23:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,0.0,0.0,0.0,0.0,167.92715639941014,0.0,0.0,0.0,100.0,79.40879999999902
sc01,y2030,2030-06-02T01:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,0.0,0.0,0.0,0.0,177.97177886691406,0.0,0.0,0.0,100.0,60.74821249999901
sc01,y2030,2030-06-02T03:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,0.0,0.0,0.0,0.0,165.38493250876817,0.0,0.0,0.0,100.0,47.28678749999901
sc01,y2030,2030-06-02T05:00:00+02:00,0.0,0.0,0.0,0.0,-0.8310250904041139,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.08678749999998851,40.05052499999902
sc01,y2030,2030-06-02T07:00:00+02:00,0.0,0.0,0.0,0.0,-3.4522059532202665,0.0,0.0,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,15.62264999999999,27.33759999999901
sc01,y2030,2030-06-02T09:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,0.0,0.0,0.0,0.0,251.23137985744748,0.0,0.0,0.0,54.22568749999999,15.282687499999012
sc01,y2030,2030-06-02T11:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,12.861000769984047,0.0,0.0,0.0,230.51274147758406,0.0,0.0,0.0,78.57169999999999,24.00609999999901
sc01,y2030,2030-06-02T13:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,6.435696724027842,0.0,0.0,0.0,210.5210969293957,0.0,0.0,0.0,85.03674999999998,46.871387499999024
sc01,y2030,2030-06-02T15:00:00+02:00,0.0,0.0,0.0,0.0,-9.083092122204484,0.0,15.757817823154094,0.0,0.0,0.0,204.68009158868216,0.0,0.0,0.0,74.43281249999998,67.70737499999903
sc01,y2030,2030-06-02T17:00:00+02:00,0.0,19.507059722857043,0.0,0.0,-9.083092122204484,0.0,-12.348986022536312,0.0,0.0,0.0,250.4769003315983,0.0,0.0,0.0,52.18636249999999,84.80233749999903
sc01,y2030,2030-06-02T19:00:00+02:00,0.0,19.871700885629508,0.0,0.0,-9.083092122204484,0.0,27.15487636647705,0.0,0.0,0.0,227.98265363117244,10.811725085240976,0.0,0.0,18.555037499999976,90.77192499999903
sc01,y2030,2030-06-02T21:00:00+02:00,0.0,19.871700885629508,0.0,0.0,-9.083092122204484,0.0,26.658493349050115,0.0,0.0,0.0,234.6141498421901,0.0,0.0,0.0,0.39284999999997583,98.52348749999902
sc01,y2030,2030-06-02T23:00:00+02:00,0.0,0.0,0.0,0.0,-4.00720597359927,0.0,0.0,0.0,0.0,0.0,132.25953602192487,0.0,0.0,0.0,100.0,109.21059999999902
sc01,y2030,2030-06-03T01:00:00+02:00,0.0,0.0,0.0,0.0,-4.00720597359927,0.0,0.0,0.0,0.0,0.0,118.26161090256171,0.0,0.0,0.0,100.0,114.25656249999905
sc01,y2030,2030-06-03T03:00:00+02:00,0.0,0.0,0.0,0.0,-4.00720597359927,0.0,0.0,0.0,0.0,0.0,109.03035711316578,0.0,0.0,0.0,100.0,97.53142499999906
sc01,y2030,2030-06-03T05:00:00+02:00,0.0,0.0,0.0,0.0,-4.00720597359927,0.0,0.0,0.0,0.0,0.0,221.64695310453374,0.0,0.0,0.0,0.07791249999997586,74.35124999999907
sc01,y2030,2030-06-03T07:00:00+02:00,0.0,0.0,0.0,0.0,-4.00720597359927,0.0,0.0,0.0,0.0,0.0,218.70589211424095,0.0,0.0,0.0,13.199549999999975,64.34866249999907
sc01,y2030,2030-06-03T09:00:00+02:00,0.0,0.0,0.0,0.0,-4.00720597359927,0.0,0.0,0.0,0.0,0.0,198.6489741706,0.0,0.0,0.0,51.865749999999984,63.96866249999908
sc01,y2030,2030-06-03T11:00:00+02:00,0.0,0.0,0.0,0.0,-7.568415495305736,0.0,0.896742863969055,0.0,0.0,0.0,193.36934434991593,0.0,0.0,0.0,77.91498749999998,71.19176249999909
sc01,y2030,2030-06-03T13:00:00+02:00,0.0,0.0,0.0,0.0,-7.568415495305736,0.0,0.0,0.0,0.0,0.0,175.98705232710032,0.0,0.0,0.0,84.68087499999996,85.95037499999908
sc01,y2030,2030-06-03T15:00:00+02:00,0.0,0.0,0.0,0.0,-7.568415495305736,0.0,8.469726677810776,0.0,0.0,0.0,177.29621501027304,0.0,0.0,0.0,74.14109999999997,100.4572249999991
sc01,y2030,2030-06-03T17:00:00+02:00,0.0,13.749417064141234,0.0,0.0,-7.568415495305736,0.0,-14.182191314288426,0.0,0.0,0.0,241.40670725125534,0.0,0.0,0.0,49.37786249999997,102.93667499999911
sc01,y2030,2030-06-03T19:00:00+02:00,0.0,13.749417064141234,0.0,0.0,-7.568415495305736,0.0,-12.13103583451884,0.0,0.0,0.0,253.612655556011,9.510342527277338,0.0,0.0,17.224187499999974,111.8428999999991
sc01,y2030,2030-06-03T21:00:00+02:00,0.0,11.145488436946627,0.0,0.0,-7.568415495305736,0.0,-8.09891466407059,0.0,0.0,0.0,253.612655556011,0.0,0.0,0.0,0.29237499999997496,121.84322499999908
sc01,y2030,2030-06-03T23:00:00+02:00,0.0,0.0,0.0,0.0,-4.071985572913439,0.0,0.0,0.0,0.0,0.0,115.21414547263863,0.0,0.0,0.0,100.0,126.02359999999906
sc01,y2030,2030-06-04T01:00:00+02:00,0.0,0.0,0.0,0.0,-4.071985572913439,0.0,0.0,0.0,0.0,0.0,122.64437694948016,0.0,0.0,0.0,100.0,109.99366249999906
sc01,y2030,2030-06-04T03:00:00+02:00,0.0,0.0,0.0,0.0,-4.071985572913439,0.0,0.0,0.0,0.0,0.0,109.55518002724563,0.0,0.0,0.0,100.0,97.08013749999905
sc01,y2030,2030-06-04T05:00:00+02:00,0.0,0.0,0.0,0.0,-4.071985572913439,0.0,0.0,0.0,0.0,0.0,210.84738072649134,0.0,0.0,0.0,0.09752499999997497,84.89749999999904
sc01,y2030,2030-06-04T07:00:00+02:00,0.0,0.0,0.0,0.0,-4.071985572913439,0.0,0.0,0.0,0.0,0.0,209.86177962063292,0.0,0.0,0.0,14.617587499999974,71.59909999999905
sc01,y2030,2030-06-04T09:00:00+02:00,0.0,0.0,0.0,0.0,-4.071985572913439,0.0,0.0,0.0,0.0,0.0,194.32651637685439,0.0,0.0,0.0,52.799374999999976,67.31081249999907
sc01,y2030,2030-06-04T11:00:00+02:00,0.0,0.0,0.0,0.0,-4.820088550533286,0.0,3.9540631917254627,0.0,0.0,0.0,177.51010634511422,0.0,0.0,0.0,78.92061249999996,80.07508749999909
sc01,y2030,2030-06-04T13:00:00+02:00,0.0,0.0,0.0,0.0,-4.820088550533286,0.0,0.0,0.0,0.0,0.0,162.7352883951868,0.0,0.0,0.0,86.25854999999996,94.66978749999909
sc01,y2030,2030-06-04T15:00:00+02:00,0.0,0.0,0.0,0.0,-7.890320362616499,0.0,4.229688503774087,0.0,0.0,0.0,171.11557477207805,0.0,0.0,0.0,78.80321249999994,106.33828749999907
sc01,y2030,2030-06-04T17:00:00+02:00,0.0,5.526845545197445,0.0,0.0,-7.890320362616499,0.0,-14.287428861590776,0.0,0.0,0.0,228.27793428367616,0.0,0.0,0.0,57.035724999999935,117.37684999999908
sc01,y2030,2030-06-04T19:00:00+02:00,0.0,5.526845545197445,0.0,0.0,-7.890320362616499,0.0,-13.761743324169531,0.0,0.0,0.0,244.22370455196375,10.779658225105404,0.0,0.0,20.68318749999994,126.89016249999904
sc01,y2030,2030-06-04T21:00:00+02:00,0.0,1.170192456737662,0.0,0.0,-7.890320362616499,0.0,-13.78394350318278,0.0,0.0,0.0,243.38376670727757,0.0,0.0,0.0,0.3389499999999412,148.37154999999908
sc01,y2030,2030-06-04T23:00:00+02:00,0.0,0.0,0.0,0.0,-2.539610262066727,0.0,0.0,0.0,0.0,0.0,86.45375678507894,0.0,0.0,0.0,100.0,152.91708749999907
sc01,y2030,2030-06-05T01:00:00+02:00,0.0,0.0,0.0,0.0,-2.539610262066727,0.0,0.0,0.0,0.0,0.0,97.40131856553535,0.0,0.0,0.0,100.0,133.38334999999907
sc01,y2030,2030-06-05T03:00:00+02:00,0.0,0.0,0.0,0.0,-2.539610262066727,0.0,0.0,0.0,0.0,0.0,97.20064975840104,0.0,0.0,0.0,100.0,107.75738749999908
