Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3,SolarPV_1,WindFarm_1
sc01,y2030,2030-07-17T15:00:00+02:00,0.0,0.0,0.0,0.0,98.12961613504523,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,55.36781249999989,94.80309999999922
sc01,y2030,2030-07-17T17:00:00+02:00,0.0,0.0,0.0,0.0,118.12937740990395,0.0,86.98864874114143,0.0,0.0,0.0,771.6,0.0,0.0,0.0,36.22068749999989,99.38052499999922
sc01,y2030,2030-07-17T19:00:00+02:00,0.0,19.456646659641976,0.0,0.0,118.12937740990395,0.0,96.78054816799994,0.0,0.0,0.0,771.6,6.249920474999823,0.0,0.0,13.356199999999887,89.10734999999926
sc01,y2030,2030-07-17T21:00:00+02:00,0.0,19.456646659641976,0.0,0.0,118.12937740990394,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.24218749999988487,63.737099999999245
sc01,y2030,2030-07-17T23:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,63.61144999999924
sc01,y2030,2030-07-18T01:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,66.03762499999924
sc01,y2030,2030-07-18T03:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,70.56996249999925
sc01,y2030,2030-07-18T05:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12427499999988485,81.55193749999926
sc01,y2030,2030-07-18T07:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,8.806599999999886,61.65516249999924
sc01,y2030,2030-07-18T09:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,42.92296249999989,51.39519999999925
sc01,y2030,2030-07-18T11:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,69.5374124999999,81.60748749999924
sc01,y2030,2030-07-18T13:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,78.30866249999988,130.44587499999923
sc01,y2030,2030-07-18T15:00:00+02:00,0.0,0.0,0.0,0.0,51.54677023704546,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.05118749999987,168.05726249999924
sc01,y2030,2030-07-18T17:00:00+02:00,0.0,0.0,0.0,0.0,79.46961602454621,0.0,33.51161012649989,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.291537499999876,181.44647499999923
sc01,y2030,2030-07-18T19:00:00+02:00,0.0,0.0,0.0,0.0,79.46961602454621,0.0,91.86600168799986,0.0,0.0,0.0,771.6,0.0,0.0,0.0,17.58146249999988,154.16296249999922
sc01,y2030,2030-07-18T21:00:00+02:00,0.0,0.0,0.0,0.0,79.46961602454621,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.39396249999988037,107.43639999999922
sc01,y2030,2030-07-18T23:00:00+02:00,0.0,0.0,0.0,0.0,55.40602023704611,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,66.13812499999922
sc01,y2030,2030-07-19T01:00:00+02:00,0.0,0.0,0.0,0.0,55.40602023704611,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,59.30673749999921
sc01,y2030,2030-07-19T03:00:00+02:00,0.0,0.0,0.0,0.0,55.40602023704611,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,66.71071249999922
sc01,y2030,2030-07-19T05:00:00+02:00,0.0,0.0,0.0,0.0,55.40602023704611,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12294999999988036,61.94446249999922
sc01,y2030,2030-07-19T07:00:00+02:00,0.0,0.0,0.0,0.0,55.40602023704611,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,9.880512499999881,59.04224999999923
sc01,y2030,2030-07-19T09:00:00+02:00,0.0,0.0,0.0,0.0,55.40602023704611,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.56618749999988,45.76629999999922
sc01,y2030,2030-07-19T11:00:00+02:00,0.0,0.0,0.0,0.0,83.29022833354644,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,71.07348749999989,45.71321249999922
sc01,y2030,2030-07-19T13:00:00+02:00,0.0,0.0,0.0,0.0,83.29022833354644,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,78.38969999999986,60.83894999999922
sc01,y2030,2030-07-19T15:00:00+02:00,0.0,0.0,0.0,0.0,106.8740411350464,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.85117499999988,70.57531249999924
sc01,y2030,2030-07-19T17:00:00+02:00,0.0,2.293609421142817,0.0,0.0,118.12937740990395,0.0,96.16907681999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,51.66132499999989,72.46584999999922
sc01,y2030,2030-07-19T19:00:00+02:00,0.0,18.569371659642993,0.0,0.0,118.12937740990395,0.0,96.78054816799994,0.0,0.0,0.0,771.6,24.43407047500036,0.0,0.0,20.863362499999884,64.30331249999921
sc01,y2030,2030-07-19T21:00:00+02:00,0.0,18.569371659642993,0.0,0.0,118.12937740990394,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.5697499999998854,64.29681249999922
sc01,y2030,2030-07-19T23:00:00+02:00,0.0,0.0,0.0,0.0,70.22639289054716,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,71.8011499999992
sc01,y2030,2030-07-20T01:00:00+02:00,0.0,0.0,0.0,0.0,70.22639289054716,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,62.796774999999194
sc01,y2030,2030-07-20T03:00:00+02:00,0.0,0.0,0.0,0.0,66.07073273704684,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,56.0459999999992
sc01,y2030,2030-07-20T05:00:00+02:00,0.0,0.0,0.0,0.0,70.22639289054716,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12549999999988554,43.11148749999919
sc01,y2030,2030-07-20T07:00:00+02:00,0.0,0.0,0.0,0.0,70.22639289054716,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,11.675312499999887,25.781287499999184
sc01,y2030,2030-07-20T09:00:00+02:00,0.0,0.0,0.0,0.0,70.22639289054716,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,49.109674999999896,9.038812499999187
sc01,y2030,2030-07-20T11:00:00+02:00,0.0,0.0,0.0,0.0,118.73842990140396,0.0,2.7813234321432123,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.83416249999988,4.723012499999188
sc01,y2030,2030-07-20T13:00:00+02:00,0.0,0.0,0.0,0.0,118.73842990140396,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,81.21807499999986,13.388362499999188
sc01,y2030,2030-07-20T15:00:00+02:00,0.0,0.0,0.0,0.0,118.73842990140396,0.0,21.57369873364312,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.90947499999986,34.07892499999919
sc01,y2030,2030-07-20T17:00:00+02:00,0.0,19.960356929643833,0.0,0.0,118.73842990140393,0.0,96.16907681999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,52.40879999999987,53.4425749999992
sc01,y2030,2030-07-20T19:00:00+02:00,0.0,19.960356929643833,0.0,0.0,118.73842990140395,0.0,96.17149567649994,0.0,0.0,0.0,771.6,25.744785204999552,0.0,0.0,20.067962499999872,62.3970124999992
sc01,y2030,2030-07-20T21:00:00+02:00,0.0,15.57630915964403,0.0,0.0,118.73842990140395,0.0,96.12561446349997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.5168249999998727,67.34279999999919
sc01,y2030,2030-07-20T23:00:00+02:00,0.0,0.0,0.0,0.0,85.79561695794669,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,65.76689999999918
sc01,y2030,2030-07-21T01:00:00+02:00,0.0,0.0,0.0,0.0,85.79561695794669,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,59.959812499999174
sc01,y2030,2030-07-21T03:00:00+02:00,0.0,0.0,0.0,0.0,77.60203273704735,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,44.51469999999917
sc01,y2030,2030-07-21T05:00:00+02:00,0.0,0.0,0.0,0.0,85.79561695794669,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12229999999987282,29.442537499999172
sc01,y2030,2030-07-21T07:00:00+02:00,0.0,0.0,0.0,0.0,85.79561695794669,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.60027499999987,22.640274999999168
sc01,y2030,2030-07-21T09:00:00+02:00,0.0,0.0,0.0,0.0,85.79561695794669,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,46.75237499999987,12.034612499999174
sc01,y2030,2030-07-21T11:00:00+02:00,0.0,0.0,0.0,0.0,90.54196771254813,0.0,15.509723120999741,0.0,0.0,0.0,771.6,0.0,0.0,0.0,72.71098749999986,21.314249999999173
sc01,y2030,2030-07-21T13:00:00+02:00,0.0,0.0,0.0,0.0,90.54196771254813,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,80.14286249999988,53.055749999999165
sc01,y2030,2030-07-21T15:00:00+02:00,0.0,0.0,0.0,0.0,90.54196771254813,0.0,1.1456859224996951,0.0,0.0,0.0,771.6,0.0,0.0,0.0,70.74133749999989,85.87153749999918
sc01,y2030,2030-07-21T17:00:00+02:00,0.0,0.0,0.0,0.0,90.54196771254813,0.0,71.1083084384998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,51.4247624999999,127.64419999999917
sc01,y2030,2030-07-21T19:00:00+02:00,0.0,0.0,0.0,0.0,90.54196771254813,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,18.4587499999999,123.07932499999919
sc01,y2030,2030-07-21T21:00:00+02:00,0.0,0.0,0.0,0.0,90.54196771254813,0.0,86.6226358120003,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.424399999999896,120.71097499999917
sc01,y2030,2030-07-21T23:00:00+02:00,0.0,0.0,0.0,0.0,55.53024523704798,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,108.92799999999916
sc01,y2030,2030-07-22T01:00:00+02:00,0.0,0.0,0.0,0.0,55.53024523704798,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,95.33458749999915
sc01,y2030,2030-07-22T03:00:00+02:00,0.0,0.0,0.0,0.0,55.53024523704798,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,66.58648749999917
sc01,y2030,2030-07-22T05:00:00+02:00,0.0,0.0,0.0,0.0,55.53024523704798,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12151249999989604,54.488324999999165
sc01,y2030,2030-07-22T07:00:00+02:00,0.0,0.0,0.0,0.0,55.53024523704798,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,11.368512499999897,49.37502499999917
sc01,y2030,2030-07-22T09:00:00+02:00,0.0,0.0,0.0,0.0,55.53024523704798,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,49.06092499999989,30.369862499999176
sc01,y2030,2030-07-22T11:00:00+02:00,0.0,0.0,0.0,0.0,65.58073078254861,0.0,27.027122550999817,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.57752499999988,33.89154999999918
sc01,y2030,2030-07-22T13:00:00+02:00,0.0,0.0,0.0,0.0,65.58073078254861,0.0,6.507060056999913,0.0,0.0,0.0,771.6,0.0,0.0,0.0,80.76991249999989,57.212587499999174
sc01,y2030,2030-07-22T15:00:00+02:00,0.0,0.0,0.0,0.0,65.58073078254861,0.0,15.880322852500017,0.0,0.0,0.0,771.6,0.0,0.0,0.0,71.60881249999987,95.23066249999917
sc01,y2030,2030-07-22T17:00:00+02:00,0.0,0.0,0.0,0.0,65.58073078254861,0.0,81.43197036849992,0.0,0.0,0.0,771.6,0.0,0.0,0.0,51.68633749999987,142.0201999999992
sc01,y2030,2030-07-22T19:00:00+02:00,0.0,0.0,0.0,0.0,65.58073078254861,0.0,96.13759942999998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,19.885537499999867,161.47617499999916
sc01,y2030,2030-07-22T21:00:00+02:00,0.0,0.0,0.0,0.0,65.58073078254861,0.0,69.96714774200036,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.4781249999998667,162.27397499999918
sc01,y2030,2030-07-22T23:00:00+02:00,0.0,0.0,0.0,0.0,22.707232737048667,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,150.32338749999917
sc01,y2030,2030-07-23T01:00:00+02:00,0.0,0.0,0.0,0.0,22.707232737048667,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,121.7749249999992
sc01,y2030,2030-07-23T03:00:00+02:00,0.0,0.0,0.0,0.0,22.707232737048667,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,99.40949999999921
sc01,y2030,2030-07-23T05:00:00+02:00,0.0,0.0,0.0,0.0,22.707232737048667,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12583749999986663,76.8003374999992
sc01,y2030,2030-07-23T07:00:00+02:00,0.0,0.0,0.0,0.0,22.707232737048667,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,11.711137499999865,44.4950624999992
sc01,y2030,2030-07-23T09:00:00+02:00,0.0,0.0,0.0,0.0,57.38826789054907,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,49.84062499999987,21.145987499999197
sc01,y2030,2030-07-23T11:00:00+02:00,0.0,0.0,0.0,0.0,102.52309083954924,0.0,7.461862493999827,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.98536249999987,15.106612499999192
sc01,y2030,2030-07-23T13:00:00+02:00,0.0,0.0,0.0,0.0,102.52309083954924,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.19333749999988,25.353862499999195
sc01,y2030,2030-07-23T15:00:00+02:00,0.0,0.0,0.0,0.0,118.12937740990395,0.0,4.03076372514527,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.25348749999986,51.886899999999194
sc01,y2030,2030-07-23T17:00:00+02:00,0.0,4.60119442964553,0.0,0.0,118.12937740990395,0.0,96.77812931149995,0.0,0.0,0.0,771.6,0.0,0.0,0.0,53.38984999999986,67.82068749999918
sc01,y2030,2030-07-23T19:00:00+02:00,0.0,4.60119442964553,0.0,0.0,118.12937740990395,0.0,96.78054816799994,0.0,0.0,0.0,771.6,36.88673520499995,0.0,0.0,19.560462499999865,67.12172499999919
sc01,y2030,2030-07-23T21:00:00+02:00,0.0,2.4238966596455276,0.0,0.0,118.12937740990394,0.0,96.73466695499998,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.4590374999998625,80.55299999999919
sc01,y2030,2030-07-23T23:00:00+02:00,0.0,0.0,0.0,0.0,19.710460739049417,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,88.65173749999917
sc01,y2030,2030-07-24T01:00:00+02:00,0.0,0.0,0.0,0.0,15.92076579375003,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,101.57301249999917
sc01,y2030,2030-07-24T03:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,96.62082469329921,110.78396249999915
sc01,y2030,2030-07-24T05:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.1226749999998625,102.17584999999916
sc01,y2030,2030-07-24T07:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,11.547162499999864,100.15531249999916
sc01,y2030,2030-07-24T09:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.2301086400000006,0.0,0.0,0.0,771.6,0.0,0.0,0.0,49.01901249999986,86.15774999999915
sc01,y2030,2030-07-24T11:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,16.477295289799688,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.03237499999985,94.85531249999916
sc01,y2030,2030-07-24T13:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,1.319380775000002,0.0,0.0,0.0,771.6,0.0,0.0,0.0,81.88346249999985,115.01293749999918
sc01,y2030,2030-07-24T15:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,17.810583091299847,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.24208749999987,138.53591249999917
sc01,y2030,2030-07-24T17:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,93.08789310729976,0.0,0.0,0.0,771.6,0.0,0.0,0.0,55.73011249999985,177.18928749999918
sc01,y2030,2030-07-24T19:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,101.87862216880018,0.0,0.0,0.0,771.6,0.0,0.0,0.0,18.65252499999983,207.83694999999918
sc01,y2030,2030-07-24T21:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,74.49808298080008,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.27636249999982937,208.81358749999922
sc01,y2030,2030-07-24T23:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,1.7821771049999997,0.0,0.0,0.0,771.6,0.0,0.0,0.0,92.78226420904998,210.69277499999922
sc01,y2030,2030-07-25T01:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,1.4526270950000006,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,179.08833863704922
sc01,y2030,2030-07-25T03:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.48557089499999717,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,107.52617991704919
sc01,y2030,2030-07-25T05:00:00+02:00,0.0,0.0,0.0,0.0,14.104981925000027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12287499999982937,170.08507499999914
sc01,y2030,2030-07-25T07:00:00+02:00,0.0,0.0,0.0,0.0,14.117267500000027,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.425987499999831,160.37658749999912
sc01,y2030,2030-07-25T09:00:00+02:00,0.0,0.0,0.0,0.0,14.999581343750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,47.54548749999983,144.52176249999908
sc01,y2030,2030-07-25T11:00:00+02:00,0.0,0.0,0.0,0.0,16.194615468750026,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.04528749999983,118.52716249999911
sc01,y2030,2030-07-25T13:00:00+02:00,0.0,0.0,0.0,0.0,33.6006408395505,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.30446249999983,94.16518749999908
sc01,y2030,2030-07-25T15:00:00+02:00,0.0,0.0,0.0,0.0,78.63725363505058,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.70208749999982,91.96118749999907
sc01,y2030,2030-07-25T17:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790392,0.0,76.21912557314681,0.0,0.0,0.0,771.6,0.0,0.0,0.0,58.32881249999981,102.26137499999908
sc01,y2030,2030-07-25T19:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790389,0.0,111.0,0.0,0.0,0.0,771.6,3.9582921346470457,0.0,0.0,22.426787499999808,101.78503749999906
sc01,y2030,2030-07-25T21:00:00+02:00,0.0,0.0,0.0,0.0,103.90992557790389,0.0,109.33451544664713,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.42512499999980846,84.63041249999908
sc01,y2030,2030-07-25T23:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,69.03053749999907
sc01,y2030,2030-07-26T01:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,57.23751249999908
sc01,y2030,2030-07-26T03:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,49.243337499999065
sc01,y2030,2030-07-26T05:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.12299999999980848,66.65881249999907
sc01,y2030,2030-07-26T07:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.85149999999981,78.27154999999905
sc01,y2030,2030-07-26T09:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,47.14059999999981,63.57781249999907
sc01,y2030,2030-07-26T11:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,5.615812788196423,0.0,0.0,0.0,771.6,0.0,0.0,0.0,74.29753749999982,70.95238749999908
sc01,y2030,2030-07-26T13:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,83.2450624999998,103.91416249999905
sc01,y2030,2030-07-26T15:00:00+02:00,0.0,0.0,0.0,0.0,49.2111905453548,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.7279124999998,127.52826249999907
sc01,y2030,2030-07-26T17:00:00+02:00,0.0,0.0,0.0,0.0,80.30126771255152,0.0,64.17465843849985,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.27272499999979,138.97058749999908
sc01,y2030,2030-07-26T19:00:00+02:00,0.0,0.0,0.0,0.0,80.30126771255152,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,20.958887499999797,130.81988749999908
sc01,y2030,2030-07-26T21:00:00+02:00,0.0,0.0,0.0,0.0,80.30126771255152,0.0,103.52618581200007,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.4005374999997953,114.07198749999908
sc01,y2030,2030-07-26T23:00:00+02:00,0.0,0.0,0.0,0.0,16.332703306250025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,115.7173249999991
sc01,y2030,2030-07-27T01:00:00+02:00,0.0,0.0,0.0,0.0,15.92076579375003,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,116.84936249999909
sc01,y2030,2030-07-27T03:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,91.00094969330155,116.40383749999909
sc01,y2030,2030-07-27T05:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.1208749999997953,118.9132249999991
sc01,y2030,2030-07-27T07:00:00+02:00,0.0,0.0,0.0,0.0,14.711945543750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.404199999999795,98.3989624999991
sc01,y2030,2030-07-27T09:00:00+02:00,0.0,0.0,0.0,0.0,14.999581343750025,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,47.6289999999998,67.2148624999991
sc01,y2030,2030-07-27T11:00:00+02:00,0.0,0.0,0.0,0.0,55.85709083955187,0.0,9.821174993999982,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.03527499999979,61.36338749999909
sc01,y2030,2030-07-27T13:00:00+02:00,0.0,0.0,0.0,0.0,55.85709083955187,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.4923624999998,71.72083749999909
sc01,y2030,2030-07-27T15:00:00+02:00,0.0,0.0,0.0,0.0,85.6715161350518,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.84043749999981,84.78857499999908
sc01,y2030,2030-07-27T17:00:00+02:00,0.0,0.0,0.0,0.0,91.81109271255211,0.0,90.48142093849975,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.915887499999805,100.5108374999991
sc01,y2030,2030-07-27T19:00:00+02:00,0.0,0.0,0.0,0.0,91.81109271255211,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,21.82297499999981,118.44597499999912
sc01,y2030,2030-07-27T21:00:00+02:00,0.0,0.0,0.0,0.0,91.81109271255211,0.0,88.90719831199989,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.3913124999998093,117.19037499999915
sc01,y2030,2030-07-27T23:00:00+02:00,0.0,0.0,0.0,0.0,51.06265773705204,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,103.89353749999914
sc01,y2030,2030-07-28T01:00:00+02:00,0.0,0.0,0.0,0.0,51.06265773705204,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,86.98263749999913
sc01,y2030,2030-07-28T03:00:00+02:00,0.0,0.0,0.0,0.0,51.06265773705204,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,100.0,71.0540749999991
sc01,y2030,2030-07-28T05:00:00+02:00,0.0,0.0,0.0,0.0,51.06265773705204,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,0.11924999999980936,64.69577499999909
sc01,y2030,2030-07-28T07:00:00+02:00,0.0,0.0,0.0,0.0,51.06265773705204,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,10.96688749999981,55.062137499999096
sc01,y2030,2030-07-28T09:00:00+02:00,0.0,0.0,0.0,0.0,51.06265773705204,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,48.31573749999981,42.89881249999909
sc01,y2030,2030-07-28T11:00:00+02:00,0.0,0.0,0.0,0.0,74.58490333955231,0.0,12.754787494000164,0.0,0.0,0.0,771.6,0.0,0.0,0.0,73.0830999999998,39.65413749999909
sc01,y2030,2030-07-28T13:00:00+02:00,0.0,0.0,0.0,0.0,74.58490333955231,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,82.08159999999981,53.40378749999908
sc01,y2030,2030-07-28T15:00:00+02:00,0.0,0.0,0.0,0.0,82.74157863505249,0.0,0.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,77.1656124999998,88.39333749999909
sc01,y2030,2030-07-28T17:00:00+02:00,0.0,0.0,0.0,0.0,93.72396771255272,0.0,78.73467093849983,0.0,0.0,0.0,771.6,0.0,0.0,0.0,57.14113749999981,111.1194624999991
sc01,y2030,2030-07-28T19:00:00+02:00,0.0,0.0,0.0,0.0,93.72396771255272,0.0,111.0,0.0,0.0,0.0,771.6,0.0,0.0,0.0,20.96159999999981,117.3944749999991
