Scenario,Period,LoadLevel,Coal,ESS,Gas,Nuclear,Oil,RES
sc01,y2030,2030-02-14T19:00:00+01:00,0.0,92.63321621999998,194.42184384279548,771.6,0.0,325.53028749999976
sc01,y2030,2030-02-14T21:00:00+01:00,0.0,6.0418841534780885,78.08596404763612,771.6,0.0,410.9398124999998
sc01,y2030,2030-02-14T23:00:00+01:00,0.0,0.0,18.873565875000022,771.6,0.0,399.2464124999998
sc01,y2030,2030-02-15T01:00:00+01:00,0.0,0.2342044950000011,17.294941443750016,771.6,0.0,405.9245374999998
sc01,y2030,2030-02-15T03:00:00+01:00,0.0,0.0,17.294941443750016,771.6,0.0,391.6349124999998
sc01,y2030,2030-02-15T05:00:00+01:00,0.0,0.0,23.321592963306244,771.6,0.0,359.8430124999998
sc01,y2030,2030-02-15T07:00:00+01:00,0.0,83.63174252508203,208.01028455289241,771.6,0.0,264.55191249999973
sc01,y2030,2030-02-15T09:00:00+01:00,0.0,83.3063397470593,272.28403751116616,771.6,0.0,260.96297499999963
sc01,y2030,2030-02-15T11:00:00+01:00,0.0,68.61442796767687,258.3581870546283,771.6,0.0,275.73099999999965
sc01,y2030,2030-02-15T13:00:00+01:00,0.0,10.938287824982588,258.3581870546283,771.6,0.0,302.11422499999964
sc01,y2030,2030-02-15T15:00:00+01:00,0.0,0.0,258.3581870546283,771.6,0.0,306.8538749999996
sc01,y2030,2030-02-15T17:00:00+01:00,0.0,85.23119065877486,258.3581870546283,771.6,0.0,282.3182124999996
sc01,y2030,2030-02-15T19:00:00+01:00,0.0,80.85211954982628,292.4184118412882,771.6,0.0,233.85654999999966
sc01,y2030,2030-02-15T21:00:00+01:00,0.0,87.87448023509285,87.37890366771518,771.6,0.0,315.7085749999997
sc01,y2030,2030-02-15T23:00:00+01:00,0.0,0.0,87.37890366771518,771.6,0.0,294.8560124999997
sc01,y2030,2030-02-16T01:00:00+01:00,0.0,0.0,87.37890366771518,771.6,0.0,290.1426124999997
sc01,y2030,2030-02-16T03:00:00+01:00,0.0,0.0,87.37890366771518,771.6,0.0,289.8973249999997
sc01,y2030,2030-02-16T05:00:00+01:00,0.0,4.068103247107713,87.37890366771518,771.6,0.0,284.0737624999997
sc01,y2030,2030-02-16T07:00:00+01:00,0.0,74.22813792959438,295.2206064876517,771.6,0.0,179.81057499999972
sc01,y2030,2030-02-16T09:00:00+01:00,0.0,73.22353452011644,363.37044258670574,771.6,0.0,172.3742749999997
sc01,y2030,2030-02-16T11:00:00+01:00,0.0,57.992741261814096,329.2299080882293,771.6,0.0,205.6783374999997
sc01,y2030,2030-02-16T13:00:00+01:00,0.0,0.0,329.2299080882293,771.6,0.0,230.2814999999997
sc01,y2030,2030-02-16T15:00:00+01:00,0.0,0.0,329.2299080882293,771.6,0.0,228.6532374999997
sc01,y2030,2030-02-16T17:00:00+01:00,0.0,75.87398500408949,334.4357249321648,771.6,0.0,193.44266249999967
sc01,y2030,2030-02-16T19:00:00+01:00,0.0,72.82047009500415,329.2299080882293,771.6,0.0,168.7009624999997
sc01,y2030,2030-02-16T21:00:00+01:00,0.0,55.64715652766754,82.02376847516788,771.6,0.0,322.2140624999997
sc01,y2030,2030-02-16T23:00:00+01:00,0.0,0.0,18.496080931250006,771.6,0.0,332.46497499999975
sc01,y2030,2030-02-17T01:00:00+01:00,0.0,0.5514449250000001,16.43942878750001,771.6,0.0,355.61073749999974
sc01,y2030,2030-02-17T03:00:00+01:00,0.0,0.0,16.43942878750001,771.6,0.0,341.8850729904543
sc01,y2030,2030-02-17T05:00:00+01:00,0.0,0.27211141499999986,16.43942878750001,771.6,0.0,362.31220464545424
sc01,y2030,2030-02-17T07:00:00+01:00,0.0,8.741535510574494,22.28521948389367,771.6,0.0,302.2112999999997
sc01,y2030,2030-02-17T09:00:00+01:00,0.0,73.87104270381539,22.28521948389367,771.6,0.0,324.6381374999997
sc01,y2030,2030-02-17T11:00:00+01:00,0.0,15.513577755770653,22.28521948389367,771.6,0.0,385.8699999999998
sc01,y2030,2030-02-17T13:00:00+01:00,0.0,0.0,22.28521948389367,771.6,0.0,408.52912499999974
sc01,y2030,2030-02-17T15:00:00+01:00,0.0,0.0,22.28521948389367,771.6,0.0,392.7305124999998
sc01,y2030,2030-02-17T17:00:00+01:00,0.0,76.97691739638778,22.28521948389367,771.6,0.0,357.0650874999997
sc01,y2030,2030-02-17T19:00:00+01:00,0.0,111.0,22.28521948389367,771.6,0.0,320.1041249999997
sc01,y2030,2030-02-17T21:00:00+01:00,0.0,0.0,18.95740750625001,746.622950531518,0.0,408.99063749999976
sc01,y2030,2030-02-17T23:00:00+01:00,0.0,13.955141635000013,0.0,746.622950531518,0.0,400.82539999999966
sc01,y2030,2030-02-18T01:00:00+01:00,0.0,13.016418050000011,0.0,746.622950531518,0.0,359.79359141288313
sc01,y2030,2030-02-18T03:00:00+01:00,0.0,12.401953815000013,0.0,746.622950531518,0.0,314.3046809023771
sc01,y2030,2030-02-18T05:00:00+01:00,0.0,12.245850355000014,0.0,746.622950531518,0.0,302.80390307238315
sc01,y2030,2030-02-18T07:00:00+01:00,0.0,0.0,16.171820762500015,746.622950531518,0.0,244.22759999999968
sc01,y2030,2030-02-18T09:00:00+01:00,0.0,0.0,64.4035852960204,771.6,0.0,225.3783124999997
sc01,y2030,2030-02-18T11:00:00+01:00,0.0,16.153088781492812,64.4035852960204,771.6,0.0,241.02211249999965
sc01,y2030,2030-02-18T13:00:00+01:00,0.0,0.0,64.4035852960204,771.6,0.0,241.26233749999966
sc01,y2030,2030-02-18T15:00:00+01:00,0.0,0.0,64.4035852960204,771.6,0.0,214.4926374999996
sc01,y2030,2030-02-18T17:00:00+01:00,0.0,70.10410405994591,130.62599233966253,771.6,0.0,183.0108499999996
sc01,y2030,2030-02-18T19:00:00+01:00,0.0,67.30428006114764,193.57382662976832,771.6,0.0,161.1596874999996
sc01,y2030,2030-02-18T21:00:00+01:00,0.0,33.52502722635578,86.61303203199202,771.6,0.0,248.29066249999968
sc01,y2030,2030-02-18T23:00:00+01:00,0.0,0.0,86.61303203199202,771.6,0.0,219.23109999999966
sc01,y2030,2030-02-19T01:00:00+01:00,0.0,0.0,86.61303203199202,771.6,0.0,201.57314999999966
sc01,y2030,2030-02-19T03:00:00+01:00,0.0,0.0,86.61303203199202,771.6,0.0,193.87589999999966
sc01,y2030,2030-02-19T05:00:00+01:00,0.0,36.53416817485539,86.61303203199202,771.6,0.0,189.93976249999966
sc01,y2030,2030-02-19T07:00:00+01:00,0.0,58.10767033774128,351.1260516002778,771.6,0.0,99.8579124999996
sc01,y2030,2030-02-19T09:00:00+01:00,0.0,61.5551042235351,406.86190080157803,771.6,0.0,123.92999999999961
sc01,y2030,2030-02-19T11:00:00+01:00,0.0,23.197735816166354,406.86190080157803,771.6,0.0,155.63549999999958
sc01,y2030,2030-02-19T13:00:00+01:00,0.0,0.0,406.86190080157803,771.6,0.0,156.9900999999996
sc01,y2030,2030-02-19T15:00:00+01:00,0.0,0.0,406.86190080157803,771.6,0.0,142.39144999999962
sc01,y2030,2030-02-19T17:00:00+01:00,0.0,57.69018626729478,450.7614322578533,771.6,0.0,99.1898624999996
sc01,y2030,2030-02-19T19:00:00+01:00,0.0,49.99710310911981,482.3909737363058,771.6,0.0,54.7160874999996
sc01,y2030,2030-02-19T21:00:00+01:00,0.0,67.48002882381282,246.78028009109775,771.6,0.0,162.65129999999962
sc01,y2030,2030-02-19T23:00:00+01:00,0.0,0.0,184.69348660228667,771.6,0.0,175.9588499999996
sc01,y2030,2030-02-20T01:00:00+01:00,0.0,0.0,184.69348660228667,771.6,0.0,174.41334999999958
sc01,y2030,2030-02-20T03:00:00+01:00,0.0,0.0,184.69348660228667,771.6,0.0,174.44613749999962
sc01,y2030,2030-02-20T05:00:00+01:00,0.0,0.0,184.69348660228667,771.6,0.0,178.14392499999963
sc01,y2030,2030-02-20T07:00:00+01:00,0.0,56.95835217394603,384.4708240989751,771.6,0.0,93.5691374999996
sc01,y2030,2030-02-20T09:00:00+01:00,0.0,60.40703343456954,422.69513563394577,771.6,0.0,116.35878749999958
sc01,y2030,2030-02-20T11:00:00+01:00,0.0,64.9269639393651,378.0814847974023,771.6,0.0,146.51094999999964
sc01,y2030,2030-02-20T13:00:00+01:00,0.0,0.0,378.0814847974023,771.6,0.0,193.6851999999996
sc01,y2030,2030-02-20T15:00:00+01:00,0.0,0.0,378.0814847974023,771.6,0.0,209.49881249999962
sc01,y2030,2030-02-20T17:00:00+01:00,0.0,49.049549357024404,378.0814847974023,771.6,0.0,185.13093749999962
sc01,y2030,2030-02-20T19:00:00+01:00,0.0,66.11597165949739,379.24226857866495,771.6,0.0,154.65366249999963
sc01,y2030,2030-02-20T21:00:00+01:00,0.0,77.11966821599448,172.89163470879637,771.6,0.0,243.30532499999964
sc01,y2030,2030-02-20T23:00:00+01:00,0.0,16.48240783176965,113.30027819528975,771.6,0.0,237.54263749999967
sc01,y2030,2030-02-21T01:00:00+01:00,0.0,0.0,113.30027819528975,771.6,0.0,260.28634999999963
sc01,y2030,2030-02-21T03:00:00+01:00,0.0,0.0,113.30027819528975,771.6,0.0,272.20182499999964
sc01,y2030,2030-02-21T05:00:00+01:00,0.0,0.7282902379742023,113.30027819528975,771.6,0.0,266.6407999999997
sc01,y2030,2030-02-21T07:00:00+01:00,0.0,68.8337849498884,309.47300652123386,771.6,0.0,173.37823749999964
sc01,y2030,2030-02-21T09:00:00+01:00,0.0,73.84553896686225,333.4882084125234,771.6,0.0,214.1360124999996
sc01,y2030,2030-02-21T11:00:00+01:00,0.0,81.77325251871103,235.33623081191473,771.6,0.0,294.88013749999953
sc01,y2030,2030-02-21T13:00:00+01:00,0.0,0.0,226.27911826739924,771.6,0.0,379.3994374999996
sc01,y2030,2030-02-21T15:00:00+01:00,0.0,0.0,226.27911826739924,771.6,0.0,405.9144874999996
sc01,y2030,2030-02-21T17:00:00+01:00,0.0,20.07099567832399,226.27911826739924,771.6,0.0,385.3994874999995
sc01,y2030,2030-02-21T19:00:00+01:00,0.0,83.10648439929064,226.27911826739924,771.6,0.0,312.23422499999964
sc01,y2030,2030-02-21T21:00:00+01:00,0.0,27.29695776914566,86.61303203199202,771.6,0.0,390.06543749999963
sc01,y2030,2030-02-21T23:00:00+01:00,0.0,0.0,40.00834312182272,771.6,0.0,375.66666249999963
sc01,y2030,2030-02-22T01:00:00+01:00,0.0,0.0,37.81573564215934,771.6,0.0,370.66734999999966
sc01,y2030,2030-02-22T03:00:00+01:00,0.0,0.0,40.00834312182272,771.6,0.0,348.7199874999996
sc01,y2030,2030-02-22T05:00:00+01:00,0.0,0.0,44.99978161563335,771.6,0.0,339.7654749999996
sc01,y2030,2030-02-22T07:00:00+01:00,0.0,89.34907589686524,222.18471663922202,771.6,0.0,245.02734999999956
sc01,y2030,2030-02-22T09:00:00+01:00,0.0,92.47018154499997,252.47922918125357,771.6,0.0,279.70894999999956
sc01,y2030,2030-02-22T11:00:00+01:00,0.0,36.80540138584687,222.18471663922202,771.6,0.0,354.57537499999955
sc01,y2030,2030-02-22T13:00:00+01:00,0.0,0.0,222.18471663922202,771.6,0.0,381.41103749999957
sc01,y2030,2030-02-22T15:00:00+01:00,0.0,0.0,222.18471663922202,771.6,0.0,380.8382124999996
sc01,y2030,2030-02-22T17:00:00+01:00,0.0,68.19018022614564,222.18471663922202,771.6,0.0,340.7020374999996
sc01,y2030,2030-02-22T19:00:00+01:00,0.0,93.33882165384061,234.5894391373317,771.6,0.0,289.3454374999996
sc01,y2030,2030-02-22T21:00:00+01:00,0.0,45.18718078033384,74.54962316593469,771.6,0.0,381.07537499999967
sc01,y2030,2030-02-22T23:00:00+01:00,0.0,0.0,18.982783837500047,771.6,0.0,386.57744999999966
sc01,y2030,2030-02-23T01:00:00+01:00,0.0,0.0,18.982783837500047,771.6,0.0,385.9326999999997
sc01,y2030,2030-02-23T03:00:00+01:00,0.0,0.0,17.71217044250005,771.6,0.0,376.2690374999997
sc01,y2030,2030-02-23T05:00:00+01:00,0.0,0.0,19.072150875000048,771.6,0.0,393.11038749999966
sc01,y2030,2030-02-23T07:00:00+01:00,0.0,89.4328938302587,144.00104428039282,771.6,0.0,316.1892374999996
sc01,y2030,2030-02-23T09:00:00+01:00,0.0,90.06821352690115,201.28209856953694,771.6,0.0,324.21252499999963
sc01,y2030,2030-02-23T11:00:00+01:00,0.0,92.78843394999997,146.90208382047527,771.6,0.0,361.4500124999995
sc01,y2030,2030-02-23T13:00:00+01:00,0.0,57.018066363880514,111.89455077552674,771.6,0.0,394.51596249999943
sc01,y2030,2030-02-23T15:00:00+01:00,0.0,0.0,111.89455077552674,771.6,0.0,433.15024999999946
sc01,y2030,2030-02-23T17:00:00+01:00,0.0,81.25086451526859,111.89455077552674,771.6,0.0,410.3466874999994
sc01,y2030,2030-02-23T19:00:00+01:00,0.0,93.26851155933086,111.89455077552674,771.6,0.0,377.7167874999994
sc01,y2030,2030-02-23T21:00:00+01:00,0.0,0.0,25.301734891507223,746.9256549509498,0.0,471.15179999999935
sc01,y2030,2030-02-23T23:00:00+01:00,0.0,14.961655800000047,0.0,746.9256549509498,0.0,475.2897374999994
sc01,y2030,2030-02-24T01:00:00+01:00,0.0,13.850963400000047,0.0,746.9256549509498,0.0,421.16644123545063
sc01,y2030,2030-02-24T03:00:00+01:00,0.0,13.297027610000047,0.0,746.9256549509498,0.0,380.30611495700373
sc01,y2030,2030-02-24T05:00:00+01:00,0.0,13.548532340000044,0.0,746.9256549509498,0.0,398.8350238389505
sc01,y2030,2030-02-24T07:00:00+01:00,0.0,23.32898155422573,19.13321020000005,746.9256549509498,0.0,322.12536249999937
sc01,y2030,2030-02-24T09:00:00+01:00,0.0,81.51418570636176,19.13321020000005,771.6,0.0,335.81596249999933
sc01,y2030,2030-02-24T11:00:00+01:00,0.0,43.01758453725102,19.13321020000005,771.6,0.0,386.07706249999933
sc01,y2030,2030-02-24T13:00:00+01:00,0.0,0.32040324999999675,19.13321020000005,771.6,0.0,422.3785124999993
sc01,y2030,2030-02-24T15:00:00+01:00,0.0,0.0,19.13321020000005,771.6,0.0,425.41698749999944
sc01,y2030,2030-02-24T17:00:00+01:00,0.0,34.8032698196409,19.13321020000005,771.6,0.0,406.6136999999995
sc01,y2030,2030-02-24T19:00:00+01:00,0.0,97.9162140302249,19.13321020000005,771.6,0.0,345.5233124999995
sc01,y2030,2030-02-24T21:00:00+01:00,0.0,0.02057672999999753,19.13321020000005,745.3124719402766,0.0,428.0452624999995
sc01,y2030,2030-02-24T23:00:00+01:00,0.0,14.041311105000036,0.0,745.3124719402766,0.0,408.5270874999995
sc01,y2030,2030-02-25T01:00:00+01:00,0.0,13.041104035000036,0.0,745.3124719402766,0.0,362.93083306062374
sc01,y2030,2030-02-25T03:00:00+01:00,0.0,12.396023145000035,0.0,745.3124719402766,0.0,315.25948877062376
sc01,y2030,2030-02-25T05:00:00+01:00,0.0,12.259445405000038,0.0,745.3124719402766,0.0,305.2820191846239
sc01,y2030,2030-02-25T07:00:00+01:00,0.0,0.09769905500000425,16.165218400000043,745.3124719402766,0.0,291.11839999999944
sc01,y2030,2030-02-25T09:00:00+01:00,0.0,1.405656805000004,16.165218400000043,771.6,0.0,302.68451249999947
sc01,y2030,2030-02-25T11:00:00+01:00,0.0,2.0403461650000034,16.165218400000043,771.6,0.0,357.43436249999945
sc01,y2030,2030-02-25T13:00:00+01:00,0.0,1.656526495000003,16.165218400000043,771.6,0.0,390.73079999999936
sc01,y2030,2030-02-25T15:00:00+01:00,0.0,1.3771239850000043,16.165218400000043,771.6,0.0,388.1626874999993
sc01,y2030,2030-02-25T17:00:00+01:00,0.0,2.6007214250000024,16.165218400000043,771.6,0.0,379.9477999999993
sc01,y2030,2030-02-25T19:00:00+01:00,0.0,96.15375275571849,16.165218400000043,771.6,0.0,326.2174999999993
sc01,y2030,2030-02-25T21:00:00+01:00,0.0,2.3320911749999986,16.165218400000043,771.6,0.0,418.8988624999993
sc01,y2030,2030-02-25T23:00:00+01:00,0.0,1.0260067899999972,16.165218400000043,771.6,0.0,401.1301900264538
sc01,y2030,2030-02-26T01:00:00+01:00,0.0,0.1845510649999948,16.165218400000043,771.6,0.0,339.0240704269536
sc01,y2030,2030-02-26T03:00:00+01:00,0.0,0.0,16.165218400000043,771.6,0.0,325.8844245814537
sc01,y2030,2030-02-26T05:00:00+01:00,0.0,0.0,18.207220512500044,771.6,0.0,384.72463749999935
sc01,y2030,2030-02-26T07:00:00+01:00,0.0,81.73583634061463,155.20583494265333,771.6,0.0,282.4801624999993
sc01,y2030,2030-02-26T09:00:00+01:00,0.0,82.26632375443907,230.56976907609345,771.6,0.0,288.24106249999926
sc01,y2030,2030-02-26T11:00:00+01:00,0.0,67.54785378686687,230.56976907609345,771.6,0.0,301.98116249999924
sc01,y2030,2030-02-26T13:00:00+01:00,0.0,33.22732753204111,230.56976907609345,771.6,0.0,312.83453749999927
sc01,y2030,2030-02-26T15:00:00+01:00,0.0,0.0,230.56976907609345,771.6,0.0,323.46551249999925
sc01,y2030,2030-02-26T17:00:00+01:00,0.0,80.98275630010379,230.56976907609345,771.6,0.0,297.5140499999992
sc01,y2030,2030-02-26T19:00:00+01:00,0.0,78.7937893513824,270.26704600583093,771.6,0.0,249.69644999999926
sc01,y2030,2030-02-26T21:00:00+01:00,0.0,52.226459167082545,85.52221684816008,771.6,0.0,347.9914624999993
sc01,y2030,2030-02-26T23:00:00+01:00,0.0,0.0,18.960091925000047,771.6,0.0,348.69326249999926
sc01,y2030,2030-02-27T01:00:00+01:00,0.0,0.0,18.960091925000047,771.6,0.0,366.0436499999992
sc01,y2030,2030-02-27T03:00:00+01:00,0.0,0.0,17.515961985000043,771.6,0.0,383.835544496454
sc01,y2030,2030-02-27T05:00:00+01:00,0.0,0.0,18.960091925000047,771.6,0.0,389.1264999999993
sc01,y2030,2030-02-27T07:00:00+01:00,0.0,78.13267997022157,175.4574182409664,771.6,0.0,289.9892249999992
sc01,y2030,2030-02-27T09:00:00+01:00,0.0,78.39279162996418,241.92192386980184,771.6,0.0,292.8220999999992
sc01,y2030,2030-02-27T11:00:00+01:00,0.0,40.718122526842095,241.92192386980184,771.6,0.0,327.6937999999992
sc01,y2030,2030-02-27T13:00:00+01:00,0.0,5.718206936123321,241.92192386980184,771.6,0.0,339.2413499999993
sc01,y2030,2030-02-27T15:00:00+01:00,0.0,0.0,241.92192386980184,771.6,0.0,342.9600999999992
sc01,y2030,2030-02-27T17:00:00+01:00,0.0,56.8343282659671,241.92192386980184,771.6,0.0,320.57182499999925
sc01,y2030,2030-02-27T19:00:00+01:00,0.0,75.08728956523333,268.6978272174618,771.6,0.0,256.1214749999993
sc01,y2030,2030-02-27T21:00:00+01:00,0.0,46.08090887158392,89.80834800343229,771.6,0.0,345.7884874999993
sc01,y2030,2030-02-27T23:00:00+01:00,0.0,0.0,89.80834800343229,771.6,0.0,316.2334749999993
sc01,y2030,2030-02-28T01:00:00+01:00,0.0,0.0,89.80834800343229,771.6,0.0,284.2451499999993
sc01,y2030,2030-02-28T03:00:00+01:00,0.0,0.0,89.80834800343229,771.6,0.0,273.21726249999926
sc01,y2030,2030-02-28T05:00:00+01:00,0.0,0.0,89.80834800343229,771.6,0.0,283.9243374999993
sc01,y2030,2030-02-28T07:00:00+01:00,0.0,67.14238473839649,271.44566761020127,771.6,0.0,185.25244999999933
sc01,y2030,2030-02-28T09:00:00+01:00,0.0,70.4502901061855,307.8179326652489,771.6,0.0,212.29109999999935
sc01,y2030,2030-02-28T11:00:00+01:00,0.0,53.787012675547665,276.0294408289319,771.6,0.0,251.51251249999927
sc01,y2030,2030-02-28T13:00:00+01:00,0.0,0.0,276.0294408289319,771.6,0.0,279.2345249999993
sc01,y2030,2030-02-28T15:00:00+01:00,0.0,0.0,276.0294408289319,771.6,0.0,286.4890624999993
sc01,y2030,2030-02-28T17:00:00+01:00,0.0,63.818937079933775,276.0294408289319,771.6,0.0,253.78498749999935
sc01,y2030,2030-02-28T19:00:00+01:00,0.0,70.94922297482285,301.72074903432735,771.6,0.0,216.2861499999993
sc01,y2030,2030-02-28T21:00:00+01:00,0.0,48.94823498185083,89.80834800343229,771.6,0.0,332.0896749999994
sc01,y2030,2030-02-28T23:00:00+01:00,0.0,0.0,39.47174693624328,771.6,0.0,334.26856249999935
sc01,y2030,2030-03-01T01:00:00+01:00,0.0,0.0,39.47174693624328,771.6,0.0,326.6161124999994
sc01,y2030,2030-03-01T03:00:00+01:00,0.0,0.0,21.404548077248688,771.6,0.0,335.1130124999994
sc01,y2030,2030-03-01T05:00:00+01:00,0.0,0.0,39.47174693624328,771.6,0.0,338.36904999999945
sc01,y2030,2030-03-01T07:00:00+01:00,0.0,93.84091536999998,190.7276402087145,771.6,0.0,237.1070374999994
sc01,y2030,2030-03-01T09:00:00+01:00,0.0,91.97788603575994,276.1637654464361,771.6,0.0,213.4656749999994
sc01,y2030,2030-03-01T11:00:00+01:00,0.0,71.88374419006335,263.45759695704817,771.6,0.0,241.16429999999943
sc01,y2030,2030-03-01T13:00:00+01:00,0.0,5.495657756435957,263.45759695704817,771.6,0.0,281.55287499999946
sc01,y2030,2030-03-01T15:00:00+01:00,0.0,0.0,263.45759695704817,771.6,0.0,300.05238749999944
sc01,y2030,2030-03-01T17:00:00+01:00,0.0,60.41551265534225,263.45759695704817,771.6,0.0,268.15598749999947
sc01,y2030,2030-03-01T19:00:00+01:00,0.0,92.96500294499995,272.98659858980375,771.6,0.0,221.43883749999947
sc01,y2030,2030-03-01T21:00:00+01:00,0.0,54.24620942903463,68.43559310536662,771.6,0.0,345.7191124999995
sc01,y2030,2030-03-01T23:00:00+01:00,0.0,0.0,18.418970525000045,771.6,0.0,367.8159124999995
sc01,y2030,2030-03-02T01:00:00+01:00,0.0,0.23385222000000055,16.915485431250048,771.6,0.0,374.25321249999956
sc01,y2030,2030-03-02T03:00:00+01:00,0.0,0.0,16.915485431250048,771.6,0.0,349.1822749999996
sc01,y2030,2030-03-02T05:00:00+01:00,0.0,0.0,30.729093092167393,771.6,0.0,330.78113749999966
sc01,y2030,2030-03-02T07:00:00+01:00,0.0,59.11952976278297,247.2046313302423,771.6,0.0,217.12112499999958
sc01,y2030,2030-03-02T09:00:00+01:00,0.0,57.43146662063421,318.13464829595256,771.6,0.0,203.8881499999996
sc01,y2030,2030-03-02T11:00:00+01:00,0.0,22.130889275572123,316.0921753463933,771.6,0.0,225.01606249999958
sc01,y2030,2030-03-02T13:00:00+01:00,0.0,0.0,316.0921753463933,771.6,0.0,236.82433749999956
sc01,y2030,2030-03-02T15:00:00+01:00,0.0,0.0,316.0921753463933,771.6,0.0,232.56771249999952
sc01,y2030,2030-03-02T17:00:00+01:00,0.0,55.647913393715065,316.0921753463933,771.6,0.0,189.42913749999954
sc01,y2030,2030-03-02T19:00:00+01:00,0.0,44.92002089471021,385.06397592972934,771.6,0.0,113.39027499999955
sc01,y2030,2030-03-02T21:00:00+01:00,0.0,55.48071137122142,190.15065165214259,771.6,0.0,187.5408624999996
sc01,y2030,2030-03-02T23:00:00+01:00,0.0,0.0,141.78521897460712,771.6,0.0,169.3143249999996
sc01,y2030,2030-03-03T01:00:00+01:00,0.0,0.0,141.78521897460712,771.6,0.0,153.4560499999996
sc01,y2030,2030-03-03T03:00:00+01:00,0.0,0.0,141.78521897460712,771.6,0.0,151.59834999999958
sc01,y2030,2030-03-03T05:00:00+01:00,0.0,0.0,141.78521897460712,771.6,0.0,155.0396249999996
sc01,y2030,2030-03-03T07:00:00+01:00,0.0,34.92800869781272,219.3957749592312,771.6,0.0,51.12737499999953
sc01,y2030,2030-03-03T09:00:00+01:00,0.0,38.375372162173086,284.99812102602465,771.6,0.0,71.98718749999954
sc01,y2030,2030-03-03T11:00:00+01:00,0.0,43.40384012668426,247.5905702024385,771.6,0.0,101.57098749999952
sc01,y2030,2030-03-03T13:00:00+01:00,0.0,0.0,247.5905702024385,771.6,0.0,117.75248749999955
sc01,y2030,2030-03-03T15:00:00+01:00,0.0,0.0,247.5905702024385,771.6,0.0,128.34683749999954
sc01,y2030,2030-03-03T17:00:00+01:00,0.0,42.12626487532865,247.5905702024385,771.6,0.0,109.00599999999955
sc01,y2030,2030-03-03T19:00:00+01:00,0.0,38.169088007422985,311.0907456279923,771.6,0.0,71.07498749999955
sc01,y2030,2030-03-03T21:00:00+01:00,0.0,54.554102722289066,108.59229849177808,771.6,0.0,180.15828749999957
sc01,y2030,2030-03-03T23:00:00+01:00,0.0,0.0,61.790757381544125,771.6,0.0,186.0674874999996
sc01,y2030,2030-03-04T01:00:00+01:00,0.0,0.0,15.682928787500053,771.6,0.0,223.9836499999996
sc01,y2030,2030-03-04T03:00:00+01:00,0.0,12.00180367500004,0.0,771.6,0.0,259.43214602547766
sc01,y2030,2030-03-04T05:00:00+01:00,0.0,11.85331579000004,0.0,771.6,0.0,248.60946074092567
sc01,y2030,2030-03-04T07:00:00+01:00,0.0,12.572319125000043,0.0,771.6,0.0,237.87577499999952
sc01,y2030,2030-03-04T09:00:00+01:00,0.0,13.703891710000036,0.0,771.6,0.0,255.06442499999952
sc01,y2030,2030-03-04T11:00:00+01:00,0.0,14.04927133500004,0.0,771.6,0.0,311.2649499999995
sc01,y2030,2030-03-04T13:00:00+01:00,0.0,13.579342585000042,0.0,771.6,0.0,374.2925632381753
sc01,y2030,2030-03-04T15:00:00+01:00,0.0,13.30609908000004,0.0,771.6,0.0,356.0656550172275
sc01,y2030,2030-03-04T17:00:00+01:00,0.0,14.724125190000043,0.0,771.6,0.0,362.2110749999995
sc01,y2030,2030-03-04T19:00:00+01:00,0.0,94.03173429159435,0.0,771.6,0.0,297.53137499999946
sc01,y2030,2030-03-04T21:00:00+01:00,0.0,14.597658025000044,0.0,771.6,0.0,380.52973749999956
sc01,y2030,2030-03-04T23:00:00+01:00,0.0,13.262080475000044,0.0,771.6,0.0,352.8658424751646
sc01,y2030,2030-03-05T01:00:00+01:00,0.0,12.511242345000042,0.0,771.6,0.0,297.3586245986213
sc01,y2030,2030-03-05T03:00:00+01:00,0.0,12.496524635000045,0.0,771.6,0.0,296.42523156890115
sc01,y2030,2030-03-05T05:00:00+01:00,0.0,0.0,17.965876531250057,771.6,0.0,367.3622249999996
sc01,y2030,2030-03-05T07:00:00+01:00,0.0,91.14235369296875,96.74801542923043,771.6,0.0,301.99997499999955
sc01,y2030,2030-03-05T09:00:00+01:00,0.0,93.45458332499994,125.33727194050417,771.6,0.0,332.26058749999953
sc01,y2030,2030-03-05T11:00:00+01:00,0.0,41.59358142974312,125.33727194050417,771.6,0.0,376.4790999999995
sc01,y2030,2030-03-05T13:00:00+01:00,0.0,20.377312872105424,125.33727194050417,771.6,0.0,372.7429624999996
sc01,y2030,2030-03-05T15:00:00+01:00,0.0,15.281251257355722,125.33727194050417,771.6,0.0,354.01336249999963
sc01,y2030,2030-03-05T17:00:00+01:00,0.0,92.09778909511645,158.55836862651356,771.6,0.0,313.97937499999955
sc01,y2030,2030-03-05T19:00:00+01:00,0.0,86.75373339411269,228.25830252152292,771.6,0.0,251.54349999999954
sc01,y2030,2030-03-05T21:00:00+01:00,0.0,16.138763228072754,77.73161862663055,771.6,0.0,349.2042249999996
sc01,y2030,2030-03-05T23:00:00+01:00,0.0,0.0,57.16946547867264,771.6,0.0,334.6634624999996
sc01,y2030,2030-03-06T01:00:00+01:00,0.0,0.0,33.05996681369414,771.6,0.0,314.74916249999956
sc01,y2030,2030-03-06T03:00:00+01:00,0.0,0.0,57.16946547867264,771.6,0.0,279.13561249999964
sc01,y2030,2030-03-06T05:00:00+01:00,0.0,0.0,97.25527577250395,771.6,0.0,244.90678749999967
