InitialNode,,,Node_1,Node_1,Node_2,Node_2,Node_3,Node_3,Node_4,Node_4,Node_4,Node_6,Node_6,Node_7,Node_8
sc01,y2030,2030-05-16T21:00:00+02:00,402.00000000000006,406.476303485126,-110.17731471664341,-153.3162613190018,-106.00106882539241,-48.20098806192006,263.0901586500014,28.218820843497202,90.35742325798034,77.49818003397729,67.85899620834269,-32.14126099597398,19.263476192020264
sc01,y2030,2030-05-16T23:00:00+02:00,281.40000000000003,327.40826006515096,-108.97192346219401,-132.33831607417846,-114.27713513866783,-35.04162642770786,240.97431105000138,42.951160456740126,93.3385730417948,67.4579551721408,55.10363313037358,-32.96716198259145,7.067389878205793
sc01,y2030,2030-05-17T01:00:00+02:00,273.3525596917618,321.6000000000001,-105.84566465559543,-129.3708509583326,-110.50083998399633,-34.670487729360524,234.89654450000143,40.855084357531574,90.4299534272837,65.9416144527446,54.083732466173984,-31.950628735309515,7.443606782716893
sc01,y2030,2030-05-17T03:00:00+02:00,241.20000000000002,293.26746315451436,-98.47266009892115,-118.86081788292871,-103.56633029607626,-31.239048055905453,217.06149165000141,39.26666710454109,84.47208746683465,60.632190462456236,49.371534235201686,-29.827496651598796,5.970200728165953
sc01,y2030,2030-05-17T05:00:00+02:00,285.547263911007,321.6000000000001,-87.45984700883456,-120.89942794611935,-84.03584402121973,-38.22406959390404,208.1062907000014,21.8582719683466,71.57110374275162,61.27044925888344,53.61314329634334,-25.455859995121337,15.13985071724896
sc01,y2030,2030-05-17T07:00:00+02:00,288.693083138896,321.6000000000001,-87.58158081875526,-120.95939472320639,-84.2127747060616,-38.19942569914578,208.28755330000143,21.989811395291788,71.69774052913336,61.302368299555035,53.61695538191239,-25.499484382909277,15.08874002586724
sc01,y2030,2030-05-17T09:00:00+02:00,321.6000000000001,327.38903509382925,-95.394648844384,-126.19627805671233,-94.7882630679995,-37.628822680910226,221.30529845000146,29.1031724339855,79.46835874649545,64.03635773173994,54.773945183878645,-28.19073736574262,12.74218227850514
sc01,y2030,2030-05-17T11:00:00+02:00,352.23559109174226,361.80000000000007,-101.36543668565861,-137.90481982801853,-99.05644613945258,-42.28222009396629,238.93694960000147,28.42288560801295,83.7886647387741,69.80803910064465,60.47792491399683,-29.766210444592346,15.768397591226499
sc01,y2030,2030-05-17T13:00:00+02:00,361.80000000000007,369.6641294011059,-101.61731913306461,-140.11720572933905,-98.45231763981414,-43.54685199219663,241.39433380000148,27.19109302563545,83.65719730672187,70.85693299459817,61.76180903700546,-29.741110219674194,16.92377514327874
sc01,y2030,2030-05-17T15:00:00+02:00,369.4393312863683,402.00000000000006,-102.48246075986339,-148.6826498903677,-95.5225866395496,-48.91085370994941,250.7952119500015,21.274896696314332,82.73606980546955,75.00971993024558,66.95369177036179,-29.505398545588136,21.76193519453107
sc01,y2030,2030-05-17T17:00:00+02:00,417.5084830079685,454.7435055220925,-108.89695022249035,-165.0658325757489,-97.99151452136282,-56.66191095290463,273.52112425000155,16.950850284057122,86.4116820456167,83.0800670599047,75.5692306360414,-30.905029530051213,27.55545305438392
sc01,y2030,2030-05-17T19:00:00+02:00,416.54535939460385,490.32062348448557,-102.80780068867969,-171.74775310625327,-84.85440167025772,-63.77978486046787,274.10164985000165,3.911378193245739,78.40216899259343,85.98680447414223,81.19122857355364,-28.23834256581549,35.806851757407195
sc01,y2030,2030-05-17T21:00:00+02:00,413.97409423282176,461.20095091501713,-100.52315063794177,-162.98004057324323,-85.1682383127856,-59.344558226571486,263.0901586500016,7.151295231494705,77.52709739353217,81.77538093699168,76.41328253723918,-27.861767777536308,32.0938020564685
sc01,y2030,2030-05-17T23:00:00+02:00,335.6724792011671,361.80000000000007,-103.12539172768872,-138.19017607027138,-101.35757576981845,-42.09389794460574,240.9743110500016,29.458676117556536,85.35528320512539,70.12004297000786,60.42723161829121,-30.30406592575714,15.050679714875256
sc01,y2030,2030-05-18T01:00:00+02:00,338.3688485018248,361.80000000000007,-98.63634799922207,-136.5835350897572,-95.10019307513046,-42.828411622115695,234.89654450000162,25.50801462019004,80.96094503099795,69.09816250596491,60.396172179490804,-28.792169176964812,16.91261517900271
sc01,y2030,2030-05-18T03:00:00+02:00,321.6000000000001,335.05613813231105,-91.17363939918796,-126.16433465566878,-87.71182013217204,-39.762303561119914,217.06149165000164,23.092492705644116,74.69846947583635,63.89077276007119,55.888006999974984,-26.567305866596953,15.743818719164315
sc01,y2030,2030-05-18T05:00:00+02:00,361.80000000000007,379.4984492071508,-76.66966236238815,-131.7013479034325,-61.55728958575417,-49.88328542952379,208.10629070000164,0.2302022066188856,57.781306142329974,65.86658988148676,62.80449914052723,-20.856157456195934,28.92964831767067
sc01,y2030,2030-05-18T07:00:00+02:00,361.80000000000007,379.46405430363967,-76.80856650411856,-131.74401831940014,-61.75579264022693,-49.85415530440572,208.28755330000166,0.3621500063680671,57.920040451210646,65.89446752525835,62.80022845642798,-20.903846629524338,28.866440103790012
sc01,y2030,2030-05-18T09:00:00+02:00,361.80000000000007,401.09705825021183,-82.28738104400225,-139.31414226834053,-66.6558889239906,-52.614124157230194,221.3052984500017,0.846849665922891,62.14438570243723,69.81167431558539,66.32336953938054,-22.412124962311804,30.06615532256341
sc01,y2030,2030-05-18T11:00:00+02:00,402.00000000000006,416.89708480088746,-91.57878858165644,-147.7008389313939,-78.03057234331433,-53.486362007459014,238.9369496000017,7.289451780035183,70.84354800814403,74.12359682405493,69.1081363195389,-25.44820960743776,28.713514321856636
sc01,y2030,2030-05-18T13:00:00+02:00,402.00000000000006,423.4498374786559,-92.15227366368951,-149.59173843892177,-77.9976491090973,-54.50449315656535,241.3943338000017,6.459939123029137,71.05287577110995,75.05910430885808,70.16526484097261,-25.53672766162001,29.528096678890712
sc01,y2030,2030-05-18T15:00:00+02:00,411.7656258651114,454.0042827456156,-93.1634525478951,-158.01121319837162,-75.61447939550328,-59.46740131343465,250.79521195000171,1.4213391375973683,70.4876838306655,79.09279808854468,75.11899877288865,-25.419854276586676,34.010321169335164
sc01,y2030,2030-05-18T17:00:00+02:00,410.3472167461573,508.62996825396846,-77.91782011536007,-157.031004428126,-57.11788409324678,-66.49135197439442,273.5211242500017,-15.334383651658698,66.65200598674308,89.66958661456025,88.74730220322334,-24.31179424470636,47.3151291132576
sc01,y2030,2030-05-18T19:00:00+02:00,410.5682263890845,508.62996825396846,-77.98232813742571,-156.9371953365002,-57.373715211263324,-66.39699572694242,274.1016498500019,-15.106401272959449,66.94987559818564,89.8077101372216,88.83134229690313,-24.415610700211786,47.259145151815034
sc01,y2030,2030-05-18T21:00:00+02:00,412.0543496065103,477.08153802659916,-97.80895343375056,-165.69864573254074,-79.19381944029014,-62.59771802521605,263.09015865000185,0.9404502181384612,73.835552148827,83.00607966737358,78.87511727749738,-26.63057327190092,35.78534730117371
sc01,y2030,2030-05-18T23:00:00+02:00,321.6000000000001,350.51748444197557,-105.04876906234803,-136.26509238277177,-105.59959883704049,-39.78116540440568,240.97431105000183,33.87881995667273,87.97596420103035,69.24617105024163,58.679676824101776,-31.178279066762183,12.429998718970353
sc01,y2030,2030-05-19T01:00:00+02:00,321.6000000000001,330.4791311418692,-104.33837132992622,-130.87953626897166,-107.16684169549461,-36.49153307630845,234.89654450000185,37.36912300575283,88.36957263342845,66.62866929895395,55.45769305614351,-31.263317707659276,9.503987576572268
sc01,y2030,2030-05-19T03:00:00+02:00,279.1379560913251,303.46477160977184,-96.73352214722696,-120.6,-99.73072886572164,-33.32874840525618,217.06149165000184,35.271022949875054,82.10280792493634,61.422231309130595,50.95144503865288,-29.037146798787624,8.339480270064374
sc01,y2030,2030-05-19T05:00:00+02:00,321.6000000000001,321.8519026392606,-87.4167826205149,-120.94252714647253,-83.94102192562812,-38.275658086659575,208.10629070000186,21.759720423780262,71.51252669180951,61.28998157180263,53.65220370645128,-25.43631980631258,15.198427768191175
sc01,y2030,2030-05-19T07:00:00+02:00,309.1241831388973,321.6000000000001,-87.58158081875544,-120.95939472320663,-84.21277470606177,-38.19942569914579,208.28755330000186,21.989811395292023,71.69774052913355,61.302368299554935,53.616955381912526,-25.499484382909486,15.088740025867164
sc01,y2030,2030-05-19T09:00:00+02:00,321.6000000000001,333.80169528266,-94.23818467487847,-127.35367718219179,-92.32640763701289,-38.9284249595228,221.3052984500019,26.66293051595047,77.95505640671655,64.54080805659072,55.7827414463629,-27.685968440206462,14.255484618284143
sc01,y2030,2030-05-19T11:00:00+02:00,337.5707869529871,361.80000000000007,-101.60439091115023,-137.66768557719624,-99.24707722149068,-42.33644146595766,238.93694960000192,28.152676513849425,83.87629094900187,69.77943266836361,60.420700494405764,-29.795283256825467,15.680771380998832
sc01,y2030,2030-05-19T13:00:00+02:00,338.3985098937006,361.80000000000007,-103.38815028338787,-138.34831699800503,-101.75214071406529,-42.03236548903943,241.3943338000019,29.7853784781398,85.64155969230781,70.19634614732969,60.44074630039,-30.402774616681555,14.939412757692912
sc01,y2030,2030-05-19T15:00:00+02:00,358.90745612268205,361.80000000000007,-109.77765300510376,-141.38318816235753,-110.98888164818163,-40.77053781001246,250.79521195000194,36.52258024557199,92.2354157399632,71.84327683075537,60.62145770317141,-32.67392125596783,12.262589260037526
sc01,y2030,2030-05-19T17:00:00+02:00,402.00000000000006,407.04891713145366,-117.39746283052672,-156.55495153455874,-116.21662972613863,-46.970053399293235,273.52112425000195,35.211915822451154,97.62444872738706,79.34260918234922,68.09356506989343,-34.64465472392279,16.34268637261367
sc01,y2030,2030-05-19T19:00:00+02:00,402.00000000000006,429.9642947728194,-113.7481805902661,-160.78960440887738,-108.06233613593076,-51.558245196841504,274.10164985000205,26.80701693799591,92.65889855424267,81.2353494255281,71.68690135793935,-32.992903175615425,21.550122195758068
sc01,y2030,2030-05-19T21:00:00+02:00,402.00000000000006,422.83205542933086,-107.38888328125874,-156.10695832344243,-99.8516703068837,-51.553870779644264,263.0901586500021,21.81133225028554,86.55835610230712,78.76498719948798,70.39233649717738,-30.87395899687477,23.062543347693655
sc01,y2030,2030-05-19T23:00:00+02:00,320.34247296881193,334.4179941723654,-107.78152329937147,-133.52981303606035,-111.64447938857502,-36.47937291266811,240.97431105000206,40.2,91.71165718387716,68.00046597585101,56.18853702609583,-32.42444832223883,8.694305736123594
sc01,y2030,2030-05-20T01:00:00+02:00,321.6000000000001,333.0125097627727,-103.90835073315617,-131.30995420346937,-106.21563923823811,-37.01110105924144,234.89654450000208,36.37444062135236,87.78173492304897,66.82468980227159,55.8496915211725,-31.06722416216504,10.091825286951794
sc01,y2030,2030-05-20T03:00:00+02:00,282.2925853529922,321.6000000000001,-93.6419265802543,-123.69433769009278,-92.91103545300096,-37.04482969743575,217.06149165000207,28.165989815648285,77.88926006989593,62.82724687380056,53.761172259341826,-27.63158160663368,12.553028125104856
sc01,y2030,2030-05-20T05:00:00+02:00,325.78777115751706,361.80000000000007,-79.97547642188107,-128.3901924293406,-68.43086347715848,-46.32062887552353,208.1062907000021,6.830918462516248,61.998710433846156,64.46075488591997,59.99311159901503,-22.26309747967924,24.712244026154593
sc01,y2030,2030-05-20T07:00:00+02:00,321.6000000000001,360.8563823015827,-80.28148539779576,-128.26548801348585,-68.98038607848001,-46.107831323666865,208.2875533000021,7.305138453072038,62.353168201098114,64.4167671972765,59.845124889583616,-22.382703320502976,24.43331235390265
sc01,y2030,2030-05-20T09:00:00+02:00,346.21991014203394,361.80000000000007,-89.22484316311034,-132.37107172630303,-81.60845593178414,-44.61220740042268,221.30529845000214,15.969152195138465,71.3609886315008,66.73899167618264,60.17865119136965,-25.48646366531606,20.84955239349996
sc01,y2030,2030-05-20T11:00:00+02:00,361.80000000000007,390.5422574054918,-96.37886711422392,-142.8950910951966,-88.18135401728622,-48.15439646583558,238.93694960000215,17.261454373396358,77.08003670487493,72.04482241504341,64.95101413461087,-27.528387570410075,22.47702562512583
sc01,y2030,2030-05-20T13:00:00+02:00,361.80000000000007,381.49105182908875,-99.5822913418643,-142.1538872470769,-93.99076613661943,-45.96706711015919,241.39433380000213,22.57907215098155,80.90322773672968,71.7752020125972,63.59814982113955,-28.8224467805602,19.677744713271107
sc01,y2030,2030-05-20T15:00:00+02:00,377.5133812863704,402.00000000000006,-102.48246075986373,-148.68264989036805,-95.52258663954989,-48.91085370994945,250.79521195000214,21.274896696314602,82.7360698054699,75.00971993024561,66.95369177036173,-29.50539854558826,21.76193519453089
sc01,y2030,2030-05-20T17:00:00+02:00,417.5084830079685,450.93538321332943,-109.60756500646977,-164.35406280462567,-99.4720187662213,-55.89542789355926,273.5211242500022,18.372343770676565,87.31859303821051,82.77787160462348,74.96472791142031,-31.207460656229266,26.648542061790277
sc01,y2030,2030-05-20T19:00:00+02:00,417.5084830079685,468.3372563431183,-106.78481343929728,-167.764278144515,-93.30090324501049,-59.32686778561064,274.1016498500023,12.258771159819451,83.59249620259902,84.25689648168931,77.73109912395743,-29.969367522089,30.61652454740177
sc01,y2030,2030-05-20T21:00:00+02:00,413.96323784992603,442.2000000000001,-103.77106108016943,-159.7277248530218,-92.31821565041655,-55.452113751393384,263.0901586500023,14.582974013255033,81.94399178003219,80.30284459483457,73.46774213580768,-29.33489735414805,27.67690766996863
sc01,y2030,2030-05-20T23:00:00+02:00,311.9631004164721,352.55971559769523,-104.70211735162245,-136.61206440535798,-104.83280167835987,-40.2,240.97431105000229,33.076974021850766,87.50208903666126,69.40418957574495,58.99567958093094,-31.02020165957638,12.903873883339555
sc01,y2030,2030-05-21T01:00:00+02:00,321.1728993539481,323.26910775339303,-105.56221467282688,-129.65456209853372,-109.87397433939073,-35.01283688856125,234.8965445000023,40.2,90.04256521554535,66.07079279290005,54.34206111791509,-31.821402092550557,7.830994994455465
sc01,y2030,2030-05-21T03:00:00+02:00,281.40000000000003,305.4058669692838,-96.4025950893151,-120.93122052298148,-99.00075193281133,-33.72651182230937,217.0614916500023,34.51051589799211,81.65187016904335,61.572597417629424,51.25214472948771,-28.886721908867894,8.79041802595748
sc01,y2030,2030-05-21T05:00:00+02:00,321.6000000000001,334.65311041454294,-85.04134872980258,-123.31988159107286,-78.97478363910996,-40.85494418332081,208.10629070000232,16.96515167331473,68.466656482062,62.305134005865504,55.68230343866047,-24.420399686090832,18.244297977938807
sc01,y2030,2030-05-21T07:00:00+02:00,319.15898313889875,321.6000000000001,-87.58158081875571,-120.95939472320681,-84.21277470606205,-38.19942569914578,208.28755330000232,21.98981139529219,71.69774052913372,61.30236829955497,53.616955381912526,-25.499484382909547,15.088740025867098
sc01,y2030,2030-05-21T09:00:00+02:00,318.5018996291291,321.6000000000001,-96.52567351426036,-125.06500024961822,-97.08019484211036,-36.47535723918194,221.30529845000234,31.207712022794265,80.86632239024159,63.57057454352559,53.84246882984527,-28.65697798486406,11.344218634759216
sc01,y2030,2030-05-21T11:00:00+02:00,331.43158566179767,361.80000000000007,-101.70442552980562,-137.5684128637623,-99.32688207765648,-42.35914043375766,238.93694960000235,28.039557511094092,83.91297435355908,69.76745701261436,60.3967443455669,-29.80745415557816,15.644087976441755
sc01,y2030,2030-05-21T13:00:00+02:00,341.37565201148567,361.80000000000007,-103.33963953055427,-138.39645827278883,-101.7134401751478,-42.02135785956739,241.39433380000236,29.840234367603674,85.62377045498695,70.2021536176224,60.45236358679346,-30.396872465315493,14.957201995013879
sc01,y2030,2030-05-21T15:00:00+02:00,361.80000000000007,369.0167797659064,-108.53397735228552,-142.62785316024176,-108.26492692454563,-42.246920444655856,250.79521195000237,33.71047642078483,90.5542471736865,72.40383190484667,61.74244758026381,-32.113121795539726,13.943757826314338
sc01,y2030,2030-05-21T17:00:00+02:00,402.00000000000006,412.6537154730465,-116.35120652955176,-157.60205931105963,-114.0371068336066,-48.098304761546295,273.5211242500024,33.119352596712126,96.28937151445753,79.78756024935095,68.98337770636724,-34.19935651266966,17.677763585543307
sc01,y2030,2030-05-21T19:00:00+02:00,402.00000000000006,431.28446412736344,-113.52320299462974,-161.01493893677835,-107.56610279633642,-51.8288491328449,274.1016498500025,26.289900031701528,92.35232007273359,81.33755929090387,71.89135735313042,-32.89065346340595,21.856700677267263
sc01,y2030,2030-05-21T21:00:00+02:00,402.00000000000006,405.02669895328046,-110.42445241225496,-153.0689228268043,-106.54608784934035,-47.90382324804051,263.09015865000254,28.786714299827583,90.69413324138212,77.38590336125928,67.63446715116882,-32.25358152561888,18.92676620861876
sc01,y2030,2030-05-21T23:00:00+02:00,284.80658546881295,334.41799417236587,-107.78152329937167,-133.52981303606063,-111.64447938857515,-36.479372912668204,240.9743110500025,40.2,91.71165718387724,68.0004659758511,56.1885370260959,-32.42444832223887,8.694305736123637
sc01,y2030,2030-05-22T01:00:00+02:00,290.23233685394865,323.26910775339326,-105.56221467282697,-129.65456209853386,-109.87397433939077,-35.01283688856129,234.89654450000253,40.2,90.0425652155454,66.07079279290008,54.34206111791514,-31.821402092550578,7.830994994455487
sc01,y2030,2030-05-22T03:00:00+02:00,251.93208109132976,303.4647716097694,-96.73352214722763,-120.6,-99.73072886572271,-33.32874840525578,217.06149165000252,35.27102294987648,82.10280792493721,61.42223130913046,50.95144503865249,-29.03714679878793,8.339480270063683
sc01,y2030,2030-05-22T05:00:00+02:00,302.67093891101047,321.6000000000001,-87.4598470088352,-120.8994279461198,-84.0358440212204,-38.22406959390405,208.10629070000252,21.85827196834709,71.57110374275206,61.27044925888358,53.61314329634334,-25.455859995121482,15.139850717248814
sc01,y2030,2030-05-22T07:00:00+02:00,308.8265331388994,321.6000000000001,-87.58158081875587,-120.95939472320688,-84.21277470606219,-38.199425699145785,208.28755330000254,21.989811395292218,71.6977405291338,61.302368299555,53.616955381912526,-25.499484382909575,15.088740025867072
sc01,y2030,2030-05-22T09:00:00+02:00,312.8190563037346,321.6000000000001,-96.5609750816332,-125.02996748559092,-97.10854473818682,-36.48353050553374,221.30529845000257,31.16788238977109,80.87934120633244,63.566323960758524,53.833965961066035,-28.661297514854468,11.331199818668424
sc01,y2030,2030-05-22T11:00:00+02:00,321.6000000000001,359.71906419475937,-102.10847598297912,-137.1644232022787,-100.14865227760991,-41.94380654813832,238.93694960000258,28.799070685275915,84.41442690330943,69.6003729797663,60.062608763846946,-29.974697364092382,15.142635426691447
sc01,y2030,2030-05-22T13:00:00+02:00,328.48941802456346,361.80000000000007,-103.41772451126594,-138.3189680197355,-101.77573421633238,-42.03907621034099,241.39433380000258,29.751935983833864,85.65240477154451,70.19280566527603,60.43366390617115,-30.406372820363657,14.928567678456373
sc01,y2030,2030-05-22T15:00:00+02:00,361.80000000000007,363.85132057949863,-109.4294390191698,-141.73172367173024,-110.21883813940357,-41.191390431433504,250.7952119500026,35.71727425804219,91.75949575254954,72.00197722343968,60.93882404637924,-32.51516172752021,12.738509247451347
sc01,y2030,2030-05-22T17:00:00+02:00,402.00000000000006,408.2143133825428,-117.17991652528603,-156.7726748856677,-115.76344521292098,-47.20464879911313,273.52112425000263,34.776812685850324,97.34684837782318,79.43512710606363,68.27858230825204,-34.552064619090764,16.620286722177717
sc01,y2030,2030-05-22T19:00:00+02:00,402.00000000000006,423.8984663449873,-114.78222825261282,-159.75471659501142,-110.34279586492086,-50.31483034738628,274.10164985000273,29.183254799852595,94.06772573793394,80.76566218755066,70.74736023175291,-33.46277361128232,20.141295012066962
sc01,y2030,2030-05-22T21:00:00+02:00,402.00000000000006,402.66679744071956,-110.8267832610285,-152.6662650887593,-107.43335826739755,-47.420050137272526,263.09015865000276,29.7112234311974,91.24228439686424,77.20312117208147,67.26894231318853,-32.436435112219414,18.378615053136706
sc01,y2030,2030-05-22T23:00:00+02:00,292.1372229688134,334.41799417236604,-107.78152329937176,-133.52981303606077,-111.64447938857518,-36.47937291266824,240.9743110500027,40.2,91.71165718387726,68.00046597585114,56.18853702609594,-32.42444832223888,8.694305736123658
sc01,y2030,2030-05-23T01:00:00+02:00,300.8241618539492,323.26910775339354,-105.56221467282704,-129.654562098534,-109.87397433939083,-35.012836888561324,234.89654450000273,40.2,90.04256521554542,66.07079279290014,54.34206111791516,-31.821402092550585,7.83099499445551
sc01,y2030,2030-05-23T03:00:00+02:00,263.8554935913301,303.46477160976957,-96.73352214722786,-120.6,-99.73072886572298,-33.328748405255716,217.06149165000275,35.27102294987636,82.10280792493721,61.42223130913052,50.95144503865254,-29.03714679878793,8.339480270063731
sc01,y2030,2030-05-23T05:00:00+02:00,320.5372889110111,321.6000000000001,-87.4598470088353,-120.89942794611994,-84.03584402122046,-38.22406959390407,208.10629070000275,21.858271968347243,71.57110374275209,61.27044925888363,53.613143296343345,-25.455859995121482,15.139850717248823
sc01,y2030,2030-05-23T07:00:00+02:00,310.2665831389001,321.6000000000001,-87.581580818756,-120.95939472320697,-84.21277470606238,-38.19942569914574,208.28755330000277,21.989811395292286,71.69774052913391,61.30236829955504,53.6169553819125,-25.499484382909596,15.088740025867022
sc01,y2030,2030-05-23T09:00:00+02:00,314.4512063037355,321.6000000000001,-96.56097508163337,-125.02996748559097,-97.10854473818698,-36.483530505533764,221.3052984500028,31.167882389771183,80.87934120633253,63.56632396075855,53.83396596106604,-28.661297514854496,11.331199818668402
sc01,y2030,2030-05-23T11:00:00+02:00,327.0171704721604,361.80000000000007,-101.75523426801539,-137.51799107693154,-99.36749591387125,-42.370739132016936,238.9369496000028,27.982141234618318,83.93163767797735,69.76136399016762,60.38455584536457,-29.81364636438581,15.625424652023593
sc01,y2030,2030-05-23T13:00:00+02:00,344.9256149192843,361.80000000000007,-103.28179500504085,-138.4538622303615,-101.66729341015167,-42.00823229324152,241.3943338000028,29.905644873776033,85.60255845698737,70.209078481573,60.46621611186273,-30.38983470306002,14.978413993013575
sc01,y2030,2030-05-23T15:00:00+02:00,361.80000000000007,391.0935846364622,-104.41225846091618,-146.75128316076461,-99.67922374434673,-46.691147393161636,250.79521195000282,25.46750597381049,85.29515534757425,74.15656839523822,65.24756801471385,-30.359017862226196,19.202849652426703
sc01,y2030,2030-05-23T17:00:00+02:00,402.00000000000006,434.75534325992584,-112.53227978712788,-161.42459572064504,-105.68712756847343,-52.617166393265485,273.52112425000286,24.519614969699916,91.13728647476098,81.50519222904614,72.41890513524861,-32.48095620203573,22.829848625239972
sc01,y2030,2030-05-23T19:00:00+02:00,402.00000000000006,441.89379087999583,-111.71523543140984,-162.82584262200797,-103.57823787045257,-54.00350854406089,274.10164985000296,22.134192788808257,89.88856712200159,82.15894720850822,73.53442461952861,-32.068945332671554,24.320453627999367
sc01,y2030,2030-05-23T21:00:00+02:00,402.00000000000006,409.6875644025162,-109.62983876324145,-153.8641820904356,-104.7937062293286,-48.8592874338322,263.09015865000293,26.960785274836883,89.61152078152051,77.74690282913552,68.35638799367521,-31.892441046018906,20.009378668480473
sc01,y2030,2030-05-23T23:00:00+02:00,300.27791046881384,334.4179941723663,-107.78152329937184,-133.52981303606092,-111.64447938857525,-36.479372912668275,240.97431105000294,40.2,91.7116571838773,68.00046597585117,56.188537026095986,-32.42444832223891,8.694305736123672
sc01,y2030,2030-05-24T01:00:00+02:00,321.6000000000001,327.36609320896764,-104.86678442168838,-130.35063492511614,-108.33568764172523,-35.853083368773326,234.89654450000296,38.59139746890608,89.09191278254909,66.38779758028575,54.97600189430736,-31.504279181196914,8.781647427451897
sc01,y2030,2030-05-24T03:00:00+02:00,298.122372852995,321.6000000000001,-93.64192658025482,-123.69433769009315,-92.91103545300149,-37.044829697435745,217.06149165000295,28.16598981564862,77.88926006989627,62.82724687380065,53.761172259341826,-27.631581606633812,12.553028125104724
sc01,y2030,2030-05-24T05:00:00+02:00,330.9763211575196,361.80000000000007,-79.97547642188164,-128.39019242934094,-68.43086347715906,-46.32062887552351,208.10629070000297,6.830918462516678,61.998710433846384,64.46075488592011,59.99311159901511,-22.263097479679324,24.712244026154593
sc01,y2030,2030-05-24T07:00:00+02:00,325.0431244548679,361.80000000000007,-80.10008108470772,-128.44718544115176,-68.6098935419395,-46.29661949017785,208.28755330000297,6.959076693414022,62.12639325626708,64.49233264663768,59.996240980649866,-22.307068869811786,24.660087298733906
sc01,y2030,2030-05-24T09:00:00+02:00,326.2194250292722,361.80000000000007,-89.45149221374743,-132.14423907056184,-81.78895506833358,-44.66398151979,221.30529845000302,15.710339901111428,71.44505738828299,66.71154447784997,60.12374577097231,-25.514356726776626,20.76548363671798
sc01,y2030,2030-05-24T11:00:00+02:00,361.80000000000007,374.5648870067543,-99.11050890180478,-140.1612411252593,-94.19439028902094,-44.88109292538427,238.93694960000303,23.51141627137069,80.79481559937773,70.80614237524829,62.47392140382236,-28.767567075239732,18.762246730623254
sc01,y2030,2030-05-24T13:00:00+02:00,361.80000000000007,380.7915789525417,-99.70264782104456,-142.03343296249932,-94.25463311324094,-45.82392971826942,241.394333800003,22.851838251168406,81.06610417637654,71.72089335577004,63.489544173438745,-28.87677876440893,19.51486827362446
sc01,y2030,2030-05-24T15:00:00+02:00,379.754731286373,402.00000000000006,-102.48246075986421,-148.68264989036848,-95.52258663955037,-48.91085370994946,250.79521195000305,21.274896696315047,82.73606980547022,75.00971993024572,66.95369177036174,-29.50539854558838,21.76193519453078
sc01,y2030,2030-05-24T17:00:00+02:00,417.5084830079685,456.7949797956589,-108.5141348007298,-165.44927020084938,-97.19395180568036,-57.074823183626066,273.5211242500031,16.185077264863736,85.92311985699257,83.24286282953433,75.89488241067244,-30.742106802109614,28.044015243008438
sc01,y2030,2030-05-24T19:00:00+02:00,417.5084830079685,464.0182317232714,-107.59076516521004,-166.9570164769814,-94.98003373633364,-58.45755242869825,274.1016498500032,13.870973937953396,84.62107947473007,83.9141581173353,77.045495580081,-30.312373175233457,29.58794127527095
sc01,y2030,2030-05-24T21:00:00+02:00,414.80071189269904,454.3618870392549,-101.69197941275559,-161.8093135783608,-87.74149302895674,-57.94359377416779,263.09015865000316,9.826082240140403,79.1169128278463,81.24536336796503,75.3530590786739,-28.39199885908937,30.50398662215475
sc01,y2030,2030-05-24T23:00:00+02:00,351.73958349938886,361.80000000000007,-102.86358785856575,-138.44998593234683,-101.14871587311674,-42.0344917342851,240.97431105000317,29.75472355584386,85.25927786842574,70.1513848499753,60.48992803818711,-30.272213068946495,15.146685051575295
sc01,y2030,2030-05-25T01:00:00+02:00,342.9399586847872,361.80000000000007,-98.57937589388445,-136.64044199922776,-95.05475852893169,-42.81546274951179,234.8965445000032,25.572815744695774,80.94002283914448,69.10499234315995,60.409834624990346,-28.78522767450112,16.933537370856563
sc01,y2030,2030-05-25T03:00:00+02:00,315.0657024699785,321.6000000000001,-93.47860415003964,-123.85750662873662,-92.78065615713356,-37.00758340795579,217.06149165000318,28.351734563477955,77.82921121948172,62.84684959227625,53.800385638557124,-27.611658679981264,12.613076975519332
sc01,y2030,2030-05-25T05:00:00+02:00,342.0400211575203,361.80000000000007,-79.97547642188175,-128.39019242934103,-68.43086347715919,-46.3206288755235,208.1062907000032,6.830918462516761,61.998710433846455,64.46075488592012,59.99311159901512,-22.26309747967936,24.71224402615457
sc01,y2030,2030-05-25T07:00:00+02:00,345.23529945486854,361.80000000000007,-80.10008108470788,-128.44718544115182,-68.60989354193967,-46.29661949017783,208.2875533000032,6.959076693414022,62.12639325626722,64.49233264663768,59.99624098064984,-22.307068869811836,24.66008729873383
sc01,y2030,2030-05-25T09:00:00+02:00,361.80000000000007,372.47505993650674,-87.23350794771562,-134.36401696565193,-77.46075242195201,-46.761457322935485,221.30529845000325,11.983120325928104,68.81758367878443,67.5866526686518,61.873802631461345,-24.63814252493911,23.392957346216605
sc01,y2030,2030-05-25T11:00:00+02:00,382.5448834321159,402.00000000000006,-94.32589461475344,-144.94993315053213,-83.79442192234181,-50.48021819842738,238.93694960000326,12.887063790615473,74.38114465552303,72.94451538542904,66.75021293278229,-26.628151175191096,25.17591767447801
