Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-05-21T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887652135847707,0.0,0.0,0.0
sc01,y2030,2030-05-21T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887652135847707,0.0,0.0,0.0
sc01,y2030,2030-05-21T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-21T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-21T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-21T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-21T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-21T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-21T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062901475058447,0.0,0.0,0.0
sc01,y2030,2030-05-22T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062901475058447,0.0,0.0,0.0
sc01,y2030,2030-05-22T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062901475058447,0.0,0.0,0.0
sc01,y2030,2030-05-22T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062901475058447,0.0,0.0,0.0
sc01,y2030,2030-05-22T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062901475058447,0.0,0.0,0.0
sc01,y2030,2030-05-22T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8062901475058447,0.0,0.0,0.0
sc01,y2030,2030-05-22T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-22T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-22T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-22T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-22T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-22T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-22T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607018675534687,0.0,0.0,0.0
sc01,y2030,2030-05-23T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607018675534687,0.0,0.0,0.0
sc01,y2030,2030-05-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607018675534687,0.0,0.0,0.0
sc01,y2030,2030-05-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607018675534687,0.0,0.0,0.0
sc01,y2030,2030-05-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607018675534687,0.0,0.0,0.0
sc01,y2030,2030-05-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607018675534687,0.0,0.0,0.0
sc01,y2030,2030-05-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898441554729796,0.0,0.0,0.0
sc01,y2030,2030-05-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898441554729796,0.0,0.0,0.0
sc01,y2030,2030-05-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880420069653966,0.0,0.0,0.0
sc01,y2030,2030-05-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8880420069653966,0.0,0.0,0.0
sc01,y2030,2030-05-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830174215843845,0.0,0.0,0.0
sc01,y2030,2030-05-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830174215843845,0.0,0.0,0.0
sc01,y2030,2030-05-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830174215843845,0.0,0.0,0.0
sc01,y2030,2030-05-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8830174215843845,0.0,0.0,0.0
sc01,y2030,2030-05-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949754146189879,0.0,0.0,0.0
sc01,y2030,2030-05-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949754146189879,0.0,0.0,0.0
sc01,y2030,2030-05-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9949754146189879,0.0,0.0,0.0
sc01,y2030,2030-05-24T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014849967077527632,0.0,0.0
sc01,y2030,2030-05-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.032992858206278765,0.0,0.0
sc01,y2030,2030-05-24T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0008305601737785238,0.0,0.0
sc01,y2030,2030-05-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534097185096054,0.0,0.0,0.0
sc01,y2030,2030-05-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534097185096054,0.0,0.0,0.0
sc01,y2030,2030-05-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534097185096054,0.0,0.0,0.0
sc01,y2030,2030-05-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534097185096054,0.0,0.0,0.0
sc01,y2030,2030-05-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534097185096054,0.0,0.0,0.0
sc01,y2030,2030-05-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534097185096054,0.0,0.0,0.0
sc01,y2030,2030-05-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03602609207752975,0.0,0.0
sc01,y2030,2030-05-25T19:00:00+02:00,0.0,0.0,0.0,0.0,0.009858940393276693,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-05-25T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985343783074292,0.0,0.0,0.0
sc01,y2030,2030-05-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985343783074292,0.0,0.0,0.0
sc01,y2030,2030-05-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985343783074292,0.0,0.0,0.0
sc01,y2030,2030-05-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654034510309906,0.0,0.0,0.0
sc01,y2030,2030-05-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654034510309906,0.0,0.0,0.0
sc01,y2030,2030-05-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654034510309906,0.0,0.0,0.0
sc01,y2030,2030-05-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668690727235614,0.0,0.0,0.0
sc01,y2030,2030-05-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668690727235614,0.0,0.0,0.0
sc01,y2030,2030-05-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9668690727235614,0.0,0.0,0.0
sc01,y2030,2030-05-26T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453956568196122,0.0,0.0,0.0
sc01,y2030,2030-05-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453956568196122,0.0,0.0,0.0
sc01,y2030,2030-05-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453956568196122,0.0,0.0,0.0
sc01,y2030,2030-05-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453956568196122,0.0,0.0,0.0
sc01,y2030,2030-05-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453956568196122,0.0,0.0,0.0
sc01,y2030,2030-05-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453956568196122,0.0,0.0,0.0
sc01,y2030,2030-05-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732999658236302,0.0,0.0,0.0
sc01,y2030,2030-05-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9732999658236302,0.0,0.0,0.0
sc01,y2030,2030-05-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T17:00:00+02:00,0.0,0.0,0.0,0.0,0.011524758278671233,0.0,0.0,0.0,0.0,1.0,0.037077307950000055,0.0,0.0
sc01,y2030,2030-05-27T19:00:00+02:00,0.0,0.0,0.0,0.0,0.034968397322117505,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-05-27T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006343747673783545,0.0,0.0
sc01,y2030,2030-05-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T05:00:00+02:00,0.0,0.0,0.0,0.0,0.02113105906367045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T07:00:00+02:00,0.0,0.0,0.0,0.0,0.021149464419475694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T09:00:00+02:00,0.0,0.0,0.0,0.0,0.022471282911985056,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T11:00:00+02:00,0.0,0.0,0.0,0.0,0.029923057428484886,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T13:00:00+02:00,0.0,0.0,0.0,0.0,0.03450184020900921,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T15:00:00+02:00,0.0,0.0,0.0,0.0,0.08859075450938378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T17:00:00+02:00,0.0,0.0,0.0,0.0,0.1161935658614439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T19:00:00+02:00,0.0,0.0,0.0,0.0,0.1161935658614439,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-05-28T21:00:00+02:00,0.0,0.0,0.0,0.0,0.1161935658614439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T23:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T01:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T03:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T05:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T07:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T09:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T11:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T13:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T15:00:00+02:00,0.0,0.0,0.0,0.0,0.08850219555732426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T17:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T19:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T21:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T23:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T01:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T03:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T05:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T07:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T09:00:00+02:00,0.0,0.0,0.0,0.0,0.11569233684444478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T11:00:00+02:00,0.0,0.0,0.0,0.0,0.13934449938504098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T13:00:00+02:00,0.0,0.0,0.0,0.0,0.13934449938504098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T15:00:00+02:00,0.0,0.0,0.0,0.0,0.15391766462174475,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T17:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T19:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.045185612608749946,0.0,0.0
sc01,y2030,2030-05-30T21:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T23:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T01:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T03:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T05:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T07:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T09:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T11:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T13:00:00+02:00,0.0,0.0,0.0,0.0,0.15992634567642705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T15:00:00+02:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T17:00:00+02:00,0.0,0.016689063859223585,0.0,0.0,0.17788528824180364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T19:00:00+02:00,0.0,0.016689063859223585,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.03651685987874982,0.0,0.0
sc01,y2030,2030-05-31T21:00:00+02:00,0.0,0.0,0.0,0.0,0.17788528824180366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T23:00:00+02:00,0.0,0.0,0.0,0.0,0.08023894417530433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T01:00:00+02:00,0.0,0.0,0.0,0.0,0.08023894417530433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T03:00:00+02:00,0.0,0.0,0.0,0.0,0.08023894417530433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T05:00:00+02:00,0.0,0.0,0.0,0.0,0.08023894417530433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T07:00:00+02:00,0.0,0.0,0.0,0.0,0.08023894417530433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T09:00:00+02:00,0.0,0.0,0.0,0.0,0.09418821032287007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T11:00:00+02:00,0.0,0.0,0.0,0.0,0.14213135331762708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T13:00:00+02:00,0.0,0.0,0.0,0.0,0.14213135331762708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T15:00:00+02:00,0.0,0.0,0.0,0.0,0.15504762716856332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T17:00:00+02:00,0.0,0.0,0.0,0.0,0.16421632858579188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T19:00:00+02:00,0.0,0.0,0.0,0.0,0.16421632858579188,0.0,0.0,0.0,0.0,1.0,0.0550087973787508,0.0,0.0
sc01,y2030,2030-06-01T21:00:00+02:00,0.0,0.0,0.0,0.0,0.16421632858579188,0.0,0.0,0.0,0.0,1.0,0.006912499346250246,0.0,0.0
sc01,y2030,2030-06-01T23:00:00+02:00,0.0,0.0,0.0,0.0,0.11210478687193437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T01:00:00+02:00,0.0,0.0,0.0,0.0,0.11210478687193437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T03:00:00+02:00,0.0,0.0,0.0,0.0,0.11210478687193437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T05:00:00+02:00,0.0,0.0,0.0,0.0,0.11210478687193437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T07:00:00+02:00,0.0,0.0,0.0,0.0,0.11210478687193437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T09:00:00+02:00,0.0,0.0,0.0,0.0,0.11210478687193437,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T11:00:00+02:00,0.0,0.0,0.0,0.0,0.11709685893560547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T13:00:00+02:00,0.0,0.0,0.0,0.0,0.11709685893560547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T15:00:00+02:00,0.0,0.0,0.0,0.0,0.15904170956556804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T17:00:00+02:00,0.0,0.0,0.0,0.0,0.15904170956556804,0.0,0.0,0.0,0.0,1.0,0.0035028017400001417,0.0,0.0
sc01,y2030,2030-06-02T19:00:00+02:00,0.0,0.0,0.0,0.0,0.15904170956556804,0.0,0.0,0.0,0.0,1.0,0.07863784911875205,0.0,0.0
sc01,y2030,2030-06-02T21:00:00+02:00,0.0,0.0,0.0,0.0,0.15904170956556804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T23:00:00+02:00,0.0,0.0,0.0,0.0,0.03683192170339618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T01:00:00+02:00,0.0,0.0,0.0,0.0,0.03683192170339618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T03:00:00+02:00,0.0,0.0,0.0,0.0,0.03683192170339618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T05:00:00+02:00,0.0,0.0,0.0,0.0,0.03683192170339618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T07:00:00+02:00,0.0,0.0,0.0,0.0,0.03683192170339618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T09:00:00+02:00,0.0,0.0,0.0,0.0,0.03683192170339618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T11:00:00+02:00,0.0,0.0,0.0,0.0,0.05908470537755396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T13:00:00+02:00,0.0,0.0,0.0,0.0,0.05908470537755396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T15:00:00+02:00,0.0,0.0,0.0,0.0,0.1104152863445951,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T17:00:00+02:00,0.0,0.0,0.0,0.0,0.15432652466294752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T19:00:00+02:00,0.0,0.0,0.0,0.0,0.15432652466294752,0.0,0.0,0.0,0.0,1.0,0.03715600142500005,0.0,0.0
sc01,y2030,2030-06-03T21:00:00+02:00,0.0,0.0,0.0,0.0,0.15432652466294752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T23:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T01:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T03:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T05:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T07:00:00+02:00,0.0,0.0,0.0,0.0,0.024468469372659216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
