Scenario,Period,LoadLevel,BrownLignite,CCGT_1,CCGT_2,CCGT_3,CCGT_4,DomesticCoal_Anthracite,ESS1,FuelOilGas,ImportedCoal_Bituminous,ImportedCoal_SubBituminous,Nuclear,OCGT_1,OCGT_2,OCGT_3
sc01,y2030,2030-05-23T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,64.53787615101064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,71.67398021251076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,39.549141024511016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-23T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,102.10906365101103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,109.33474271251148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,97.06689102451138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-24T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,29.93261613501186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,110.57951365101188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T19:00:00+02:00,0.0,0.0,0.0,0.0,5.264674170009754,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,91.7728410245121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-25T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.598673715000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T17:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,44.66705115101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T19:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,71.56860521251296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,47.5498910245129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-26T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T05:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T07:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T09:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,17.236304088500187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T11:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.955692375000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T13:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.08893721000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T15:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,25.50920363501308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T17:00:00+02:00,0.0,0.0,0.0,0.0,6.154220920810438,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T19:00:00+02:00,0.0,0.0,0.0,0.0,18.673124170010748,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T21:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,99.27216602451338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-27T23:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T01:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,12.736612635000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T03:00:00+02:00,0.0,0.0,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T05:00:00+02:00,0.0,0.0,0.0,0.0,11.283985540000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T07:00:00+02:00,0.0,0.0,0.0,0.0,11.29381400000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T09:00:00+02:00,0.0,0.0,0.0,0.0,11.999665075000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T11:00:00+02:00,0.0,0.0,0.0,0.0,15.978912666810931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T13:00:00+02:00,0.0,0.0,0.0,0.0,18.423982671610922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T15:00:00+02:00,0.0,0.0,0.0,0.0,47.30746290801094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T17:00:00+02:00,0.0,0.0,0.0,0.0,62.04736417001105,0.0,80.66577093849986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T19:00:00+02:00,0.0,0.0,0.0,0.0,62.04736417001105,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T21:00:00+02:00,0.0,0.0,0.0,0.0,62.04736417001105,0.0,49.39313581199995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-28T23:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T01:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T03:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T05:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T07:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T09:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T11:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,13.506475299000293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T13:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T15:00:00+02:00,0.0,0.0,0.0,0.0,47.26017242761116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T17:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,60.294028807347345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T19:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,89.59804536884751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T21:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,84.76359368084766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-29T23:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,31.52008839534752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T01:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,22.22250031334787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T03:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T05:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T07:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T09:00:00+02:00,0.0,0.0,0.0,0.0,61.779707874933514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T11:00:00+02:00,0.0,0.0,0.0,0.0,74.4099626716119,0.0,9.200587493999713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T13:00:00+02:00,0.0,0.0,0.0,0.0,74.4099626716119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T15:00:00+02:00,0.0,0.0,0.0,0.0,82.19203290801171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T17:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,91.51875291199974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T19:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,108.15908983888883,0.0,0.0,0.0,0.0,6.052754634611121,0.0,0.0
sc01,y2030,2030-05-30T21:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,68.66698028550022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-30T23:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T01:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.7717994180000964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T03:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T05:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T07:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T09:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T11:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T13:00:00+02:00,0.0,0.0,0.0,0.0,85.40066859121205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T15:00:00+02:00,0.0,0.0,0.0,0.0,94.99074392112317,0.0,7.199398733611306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T17:00:00+02:00,0.0,6.675625543689434,0.0,0.0,94.99074392112315,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T19:00:00+02:00,0.0,6.675625543689434,0.0,0.0,94.99074392112317,0.0,96.17149567649994,0.0,0.0,0.0,0.0,14.572847704999962,0.0,0.0
sc01,y2030,2030-05-31T21:00:00+02:00,0.0,0.0,0.0,0.0,94.99074392112317,0.0,91.3498736231118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-05-31T23:00:00+02:00,0.0,0.0,0.0,0.0,42.84759618961252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T01:00:00+02:00,0.0,0.0,0.0,0.0,42.84759618961252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T03:00:00+02:00,0.0,0.0,0.0,0.0,42.84759618961252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T05:00:00+02:00,0.0,0.0,0.0,0.0,42.84759618961252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T07:00:00+02:00,0.0,0.0,0.0,0.0,42.84759618961252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T09:00:00+02:00,0.0,0.0,0.0,0.0,50.29650431241262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T11:00:00+02:00,0.0,0.0,0.0,0.0,75.89814267161286,0.0,14.740349993999867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T13:00:00+02:00,0.0,0.0,0.0,0.0,75.89814267161286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T15:00:00+02:00,0.0,0.0,0.0,0.0,82.79543290801281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T17:00:00+02:00,0.0,0.0,0.0,0.0,87.69151946481287,0.0,96.16907681999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T19:00:00+02:00,0.0,0.0,0.0,0.0,87.69151946481287,0.0,105.29552624688782,0.0,0.0,0.0,0.0,12.845592134612478,0.0,0.0
sc01,y2030,2030-06-01T21:00:00+02:00,0.0,0.0,0.0,0.0,87.69151946481287,0.0,99.49966669350007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-01T23:00:00+02:00,0.0,0.0,0.0,0.0,59.863956189612956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T01:00:00+02:00,0.0,0.0,0.0,0.0,59.863956189612956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T03:00:00+02:00,0.0,0.0,0.0,0.0,59.863956189612956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T05:00:00+02:00,0.0,0.0,0.0,0.0,59.863956189612956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T07:00:00+02:00,0.0,0.0,0.0,0.0,59.863956189612956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T09:00:00+02:00,0.0,0.0,0.0,0.0,59.863956189612956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T11:00:00+02:00,0.0,0.0,0.0,0.0,62.529722671613314,0.0,19.336974993999835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T13:00:00+02:00,0.0,0.0,0.0,0.0,62.529722671613314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T15:00:00+02:00,0.0,0.0,0.0,0.0,84.92827290801334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T17:00:00+02:00,0.0,0.0,0.0,0.0,84.92827290801334,0.0,97.57019751600004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T19:00:00+02:00,0.0,0.0,0.0,0.0,84.92827290801334,0.0,108.74958444288723,0.0,0.0,0.0,0.0,18.843154634613573,0.0,0.0
sc01,y2030,2030-06-02T21:00:00+02:00,0.0,0.0,0.0,0.0,84.92827290801334,0.0,93.22329988950038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-02T23:00:00+02:00,0.0,0.0,0.0,0.0,19.668246189613562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T01:00:00+02:00,0.0,0.0,0.0,0.0,19.668246189613562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T03:00:00+02:00,0.0,0.0,0.0,0.0,19.668246189613562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T05:00:00+02:00,0.0,0.0,0.0,0.0,19.668246189613562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T07:00:00+02:00,0.0,0.0,0.0,0.0,19.668246189613562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T09:00:00+02:00,0.0,0.0,0.0,0.0,19.668246189613562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T11:00:00+02:00,0.0,0.0,0.0,0.0,31.551232671613818,0.0,11.531137493999811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T13:00:00+02:00,0.0,0.0,0.0,0.0,31.551232671613818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T15:00:00+02:00,0.0,0.0,0.0,0.0,58.96176290801379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T17:00:00+02:00,0.0,0.0,0.0,0.0,82.41036417001398,0.0,85.3917459384998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T19:00:00+02:00,0.0,0.0,0.0,0.0,82.41036417001398,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T21:00:00+02:00,0.0,0.0,0.0,0.0,82.41036417001398,0.0,73.15142331200025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-03T23:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T01:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T03:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T05:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T07:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T09:00:00+02:00,0.0,0.0,0.0,0.0,13.066162645000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T11:00:00+02:00,0.0,0.0,0.0,0.0,23.313562671614196,0.0,11.939274994000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T13:00:00+02:00,0.0,0.0,0.0,0.0,23.313562671614196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T15:00:00+02:00,0.0,0.0,0.0,0.0,23.313562671614196,0.0,34.017075295500184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T17:00:00+02:00,0.0,0.0,0.0,0.0,67.60535417001452,0.0,81.79997093849988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T19:00:00+02:00,0.0,0.0,0.0,0.0,67.60535417001452,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T21:00:00+02:00,0.0,0.0,0.0,0.0,67.60535417001452,0.0,65.08278581200011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-04T23:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,1.2966062100000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-05T01:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.9670562000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-05T03:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-05T05:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-05T07:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sc01,y2030,2030-06-05T09:00:00+02:00,0.0,0.0,0.0,0.0,11.76955643500002,0.0,0.2301086400000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
