Scenario,Period,LoadLevel,ESS1
sc01,y2030,2030-08-03T21:00:00+02:00,0.0
sc01,y2030,2030-08-03T23:00:00+02:00,0.12480579435090397
sc01,y2030,2030-08-04T01:00:00+02:00,0.1292837975011192
sc01,y2030,2030-08-04T03:00:00+02:00,0.222
sc01,y2030,2030-08-04T05:00:00+02:00,0.0779093281351564
sc01,y2030,2030-08-04T07:00:00+02:00,0.08176484059214198
sc01,y2030,2030-08-04T09:00:00+02:00,0.0
sc01,y2030,2030-08-04T11:00:00+02:00,0.0
sc01,y2030,2030-08-04T13:00:00+02:00,0.0
sc01,y2030,2030-08-04T15:00:00+02:00,0.0
sc01,y2030,2030-08-04T17:00:00+02:00,0.0
sc01,y2030,2030-08-04T19:00:00+02:00,0.0
sc01,y2030,2030-08-04T21:00:00+02:00,0.0
sc01,y2030,2030-08-04T23:00:00+02:00,0.0
sc01,y2030,2030-08-05T01:00:00+02:00,0.04489216828052363
sc01,y2030,2030-08-05T03:00:00+02:00,0.21198058791895055
sc01,y2030,2030-08-05T05:00:00+02:00,0.1123168724536191
sc01,y2030,2030-08-05T07:00:00+02:00,0.14829036379138552
sc01,y2030,2030-08-05T09:00:00+02:00,0.08674827795040384
sc01,y2030,2030-08-05T11:00:00+02:00,0.036107448392145094
sc01,y2030,2030-08-05T13:00:00+02:00,0.08708305720679081
sc01,y2030,2030-08-05T15:00:00+02:00,0.031800680635682414
sc01,y2030,2030-08-05T17:00:00+02:00,0.0
sc01,y2030,2030-08-05T19:00:00+02:00,0.0
sc01,y2030,2030-08-05T21:00:00+02:00,0.0
sc01,y2030,2030-08-05T23:00:00+02:00,0.004783767242293929
sc01,y2030,2030-08-06T01:00:00+02:00,0.043874683407257864
sc01,y2030,2030-08-06T03:00:00+02:00,0.17642203358026923
sc01,y2030,2030-08-06T05:00:00+02:00,0.05459521996053384
sc01,y2030,2030-08-06T07:00:00+02:00,0.06238918024743362
sc01,y2030,2030-08-06T09:00:00+02:00,0.0
sc01,y2030,2030-08-06T11:00:00+02:00,0.0
sc01,y2030,2030-08-06T13:00:00+02:00,0.0
sc01,y2030,2030-08-06T15:00:00+02:00,0.0
sc01,y2030,2030-08-06T17:00:00+02:00,0.0
sc01,y2030,2030-08-06T19:00:00+02:00,0.0
sc01,y2030,2030-08-06T21:00:00+02:00,0.0
sc01,y2030,2030-08-06T23:00:00+02:00,0.08140875769251212
sc01,y2030,2030-08-07T01:00:00+02:00,0.12955798887908995
sc01,y2030,2030-08-07T03:00:00+02:00,0.222
sc01,y2030,2030-08-07T05:00:00+02:00,0.1456847390815971
sc01,y2030,2030-08-07T07:00:00+02:00,0.11931182208593488
sc01,y2030,2030-08-07T09:00:00+02:00,0.0013205379301443748
sc01,y2030,2030-08-07T11:00:00+02:00,0.0
sc01,y2030,2030-08-07T13:00:00+02:00,0.0
sc01,y2030,2030-08-07T15:00:00+02:00,0.0
sc01,y2030,2030-08-07T17:00:00+02:00,0.0
sc01,y2030,2030-08-07T19:00:00+02:00,0.0
sc01,y2030,2030-08-07T21:00:00+02:00,0.0
sc01,y2030,2030-08-07T23:00:00+02:00,0.13724215601596856
sc01,y2030,2030-08-08T01:00:00+02:00,0.16772336240877792
sc01,y2030,2030-08-08T03:00:00+02:00,0.222
sc01,y2030,2030-08-08T05:00:00+02:00,0.16854613616356418
sc01,y2030,2030-08-08T07:00:00+02:00,0.14336386760960432
sc01,y2030,2030-08-08T09:00:00+02:00,0.02283518126211709
sc01,y2030,2030-08-08T11:00:00+02:00,0.0
sc01,y2030,2030-08-08T13:00:00+02:00,0.0
sc01,y2030,2030-08-08T15:00:00+02:00,0.0
sc01,y2030,2030-08-08T17:00:00+02:00,0.0
sc01,y2030,2030-08-08T19:00:00+02:00,0.0
sc01,y2030,2030-08-08T21:00:00+02:00,0.0
sc01,y2030,2030-08-08T23:00:00+02:00,0.20980739771351772
sc01,y2030,2030-08-09T01:00:00+02:00,0.222
sc01,y2030,2030-08-09T03:00:00+02:00,0.222
sc01,y2030,2030-08-09T05:00:00+02:00,0.222
sc01,y2030,2030-08-09T07:00:00+02:00,0.1643492662651027
sc01,y2030,2030-08-09T09:00:00+02:00,0.0796265534387789
sc01,y2030,2030-08-09T11:00:00+02:00,0.0
sc01,y2030,2030-08-09T13:00:00+02:00,0.0
sc01,y2030,2030-08-09T15:00:00+02:00,0.0
sc01,y2030,2030-08-09T17:00:00+02:00,0.0
sc01,y2030,2030-08-09T19:00:00+02:00,0.0
sc01,y2030,2030-08-09T21:00:00+02:00,0.0
sc01,y2030,2030-08-09T23:00:00+02:00,0.17668785957127467
sc01,y2030,2030-08-10T01:00:00+02:00,0.17632741912247696
sc01,y2030,2030-08-10T03:00:00+02:00,0.222
sc01,y2030,2030-08-10T05:00:00+02:00,0.11072886215696008
sc01,y2030,2030-08-10T07:00:00+02:00,0.10496704831354631
sc01,y2030,2030-08-10T09:00:00+02:00,0.015267260150066533
sc01,y2030,2030-08-10T11:00:00+02:00,0.0
sc01,y2030,2030-08-10T13:00:00+02:00,0.0
sc01,y2030,2030-08-10T15:00:00+02:00,0.0
sc01,y2030,2030-08-10T17:00:00+02:00,0.0
sc01,y2030,2030-08-10T19:00:00+02:00,0.0
sc01,y2030,2030-08-10T21:00:00+02:00,0.0
sc01,y2030,2030-08-10T23:00:00+02:00,0.0
sc01,y2030,2030-08-11T01:00:00+02:00,0.07761357743001683
sc01,y2030,2030-08-11T03:00:00+02:00,0.222
sc01,y2030,2030-08-11T05:00:00+02:00,0.10249745442495861
sc01,y2030,2030-08-11T07:00:00+02:00,0.10769771705314457
sc01,y2030,2030-08-11T09:00:00+02:00,0.025086060361523204
sc01,y2030,2030-08-11T11:00:00+02:00,0.0
sc01,y2030,2030-08-11T13:00:00+02:00,0.0
sc01,y2030,2030-08-11T15:00:00+02:00,0.0
sc01,y2030,2030-08-11T17:00:00+02:00,0.0
sc01,y2030,2030-08-11T19:00:00+02:00,0.0
sc01,y2030,2030-08-11T21:00:00+02:00,0.0
sc01,y2030,2030-08-11T23:00:00+02:00,0.08246756525295257
sc01,y2030,2030-08-12T01:00:00+02:00,0.10887399757304717
sc01,y2030,2030-08-12T03:00:00+02:00,0.21399917904186672
sc01,y2030,2030-08-12T05:00:00+02:00,0.053059012948409326
sc01,y2030,2030-08-12T07:00:00+02:00,0.05752292457558923
sc01,y2030,2030-08-12T09:00:00+02:00,0.010046509476648341
sc01,y2030,2030-08-12T11:00:00+02:00,0.0
sc01,y2030,2030-08-12T13:00:00+02:00,0.029350287967062072
sc01,y2030,2030-08-12T15:00:00+02:00,0.0
sc01,y2030,2030-08-12T17:00:00+02:00,0.0
sc01,y2030,2030-08-12T19:00:00+02:00,0.0
sc01,y2030,2030-08-12T21:00:00+02:00,0.0
sc01,y2030,2030-08-12T23:00:00+02:00,0.09217092318573343
sc01,y2030,2030-08-13T01:00:00+02:00,0.16982344053099863
sc01,y2030,2030-08-13T03:00:00+02:00,0.222
sc01,y2030,2030-08-13T05:00:00+02:00,0.18597639840894775
sc01,y2030,2030-08-13T07:00:00+02:00,0.2096140739804651
sc01,y2030,2030-08-13T09:00:00+02:00,0.222
sc01,y2030,2030-08-13T11:00:00+02:00,0.222
sc01,y2030,2030-08-13T13:00:00+02:00,0.222
sc01,y2030,2030-08-13T15:00:00+02:00,0.19438211452582577
sc01,y2030,2030-08-13T17:00:00+02:00,0.0
sc01,y2030,2030-08-13T19:00:00+02:00,0.0
sc01,y2030,2030-08-13T21:00:00+02:00,0.0
sc01,y2030,2030-08-13T23:00:00+02:00,0.13912144094345413
sc01,y2030,2030-08-14T01:00:00+02:00,0.17141924411610732
sc01,y2030,2030-08-14T03:00:00+02:00,0.222
sc01,y2030,2030-08-14T05:00:00+02:00,0.14888453439955546
sc01,y2030,2030-08-14T07:00:00+02:00,0.10433092582089477
sc01,y2030,2030-08-14T09:00:00+02:00,0.016778329047921807
sc01,y2030,2030-08-14T11:00:00+02:00,0.0
sc01,y2030,2030-08-14T13:00:00+02:00,0.0
sc01,y2030,2030-08-14T15:00:00+02:00,0.0
sc01,y2030,2030-08-14T17:00:00+02:00,0.0
sc01,y2030,2030-08-14T19:00:00+02:00,0.0
sc01,y2030,2030-08-14T21:00:00+02:00,0.0
sc01,y2030,2030-08-14T23:00:00+02:00,0.06263703480527791
sc01,y2030,2030-08-15T01:00:00+02:00,0.07837930507567242
sc01,y2030,2030-08-15T03:00:00+02:00,0.222
sc01,y2030,2030-08-15T05:00:00+02:00,0.0991527986697144
sc01,y2030,2030-08-15T07:00:00+02:00,0.09512248066390051
sc01,y2030,2030-08-15T09:00:00+02:00,0.04871624788551851
sc01,y2030,2030-08-15T11:00:00+02:00,0.0
sc01,y2030,2030-08-15T13:00:00+02:00,0.0
sc01,y2030,2030-08-15T15:00:00+02:00,0.0
sc01,y2030,2030-08-15T17:00:00+02:00,0.0
sc01,y2030,2030-08-15T19:00:00+02:00,0.0
sc01,y2030,2030-08-15T21:00:00+02:00,0.0
sc01,y2030,2030-08-15T23:00:00+02:00,0.041968084671245603
sc01,y2030,2030-08-16T01:00:00+02:00,0.06342050203305061
sc01,y2030,2030-08-16T03:00:00+02:00,0.1976834844513789
sc01,y2030,2030-08-16T05:00:00+02:00,0.0646052377612704
sc01,y2030,2030-08-16T07:00:00+02:00,0.05978849735586492
sc01,y2030,2030-08-16T09:00:00+02:00,0.008044251357150284
sc01,y2030,2030-08-16T11:00:00+02:00,0.0
sc01,y2030,2030-08-16T13:00:00+02:00,0.0
sc01,y2030,2030-08-16T15:00:00+02:00,0.0
sc01,y2030,2030-08-16T17:00:00+02:00,0.0
sc01,y2030,2030-08-16T19:00:00+02:00,0.0
sc01,y2030,2030-08-16T21:00:00+02:00,0.0
sc01,y2030,2030-08-16T23:00:00+02:00,0.07558611196677864
sc01,y2030,2030-08-17T01:00:00+02:00,0.09273839305377328
sc01,y2030,2030-08-17T03:00:00+02:00,0.20899576690537813
sc01,y2030,2030-08-17T05:00:00+02:00,0.07246655961003298
sc01,y2030,2030-08-17T07:00:00+02:00,0.07488094203042167
sc01,y2030,2030-08-17T09:00:00+02:00,0.01599457998007807
sc01,y2030,2030-08-17T11:00:00+02:00,0.0
sc01,y2030,2030-08-17T13:00:00+02:00,0.0
sc01,y2030,2030-08-17T15:00:00+02:00,0.0
sc01,y2030,2030-08-17T17:00:00+02:00,0.0
sc01,y2030,2030-08-17T19:00:00+02:00,0.0
sc01,y2030,2030-08-17T21:00:00+02:00,0.0
sc01,y2030,2030-08-17T23:00:00+02:00,0.10321711578092152
sc01,y2030,2030-08-18T01:00:00+02:00,0.10532017984599766
sc01,y2030,2030-08-18T03:00:00+02:00,0.222
sc01,y2030,2030-08-18T05:00:00+02:00,0.11416890460506268
sc01,y2030,2030-08-18T07:00:00+02:00,0.11401335213367403
sc01,y2030,2030-08-18T09:00:00+02:00,0.04016963613303008
sc01,y2030,2030-08-18T11:00:00+02:00,0.0
sc01,y2030,2030-08-18T13:00:00+02:00,0.0
sc01,y2030,2030-08-18T15:00:00+02:00,0.0
sc01,y2030,2030-08-18T17:00:00+02:00,0.0
sc01,y2030,2030-08-18T19:00:00+02:00,0.0
sc01,y2030,2030-08-18T21:00:00+02:00,0.0
sc01,y2030,2030-08-18T23:00:00+02:00,0.16515596179272346
sc01,y2030,2030-08-19T01:00:00+02:00,0.16841440168872246
sc01,y2030,2030-08-19T03:00:00+02:00,0.222
sc01,y2030,2030-08-19T05:00:00+02:00,0.11151999702116533
sc01,y2030,2030-08-19T07:00:00+02:00,0.07602270754188278
sc01,y2030,2030-08-19T09:00:00+02:00,0.0
sc01,y2030,2030-08-19T11:00:00+02:00,0.0
sc01,y2030,2030-08-19T13:00:00+02:00,0.0
sc01,y2030,2030-08-19T15:00:00+02:00,0.0
sc01,y2030,2030-08-19T17:00:00+02:00,0.0
sc01,y2030,2030-08-19T19:00:00+02:00,0.0
sc01,y2030,2030-08-19T21:00:00+02:00,0.0
sc01,y2030,2030-08-19T23:00:00+02:00,0.035711205377699166
sc01,y2030,2030-08-20T01:00:00+02:00,0.10108750256696075
sc01,y2030,2030-08-20T03:00:00+02:00,0.2070104651597228
sc01,y2030,2030-08-20T05:00:00+02:00,0.03985238678390307
sc01,y2030,2030-08-20T07:00:00+02:00,0.04859067926223035
sc01,y2030,2030-08-20T09:00:00+02:00,0.0
sc01,y2030,2030-08-20T11:00:00+02:00,0.0
sc01,y2030,2030-08-20T13:00:00+02:00,0.0
sc01,y2030,2030-08-20T15:00:00+02:00,0.0
sc01,y2030,2030-08-20T17:00:00+02:00,0.0
sc01,y2030,2030-08-20T19:00:00+02:00,0.0
sc01,y2030,2030-08-20T21:00:00+02:00,0.0
sc01,y2030,2030-08-20T23:00:00+02:00,0.011643284076219463
sc01,y2030,2030-08-21T01:00:00+02:00,0.052368012298414146
sc01,y2030,2030-08-21T03:00:00+02:00,0.18654602726854302
sc01,y2030,2030-08-21T05:00:00+02:00,0.0370720259797716
sc01,y2030,2030-08-21T07:00:00+02:00,0.013855548166651842
sc01,y2030,2030-08-21T09:00:00+02:00,0.0
sc01,y2030,2030-08-21T11:00:00+02:00,0.0
sc01,y2030,2030-08-21T13:00:00+02:00,0.0
sc01,y2030,2030-08-21T15:00:00+02:00,0.0
sc01,y2030,2030-08-21T17:00:00+02:00,0.0
sc01,y2030,2030-08-21T19:00:00+02:00,0.0
sc01,y2030,2030-08-21T21:00:00+02:00,0.0
sc01,y2030,2030-08-21T23:00:00+02:00,0.04318983043804871
sc01,y2030,2030-08-22T01:00:00+02:00,0.03376667876329999
sc01,y2030,2030-08-22T03:00:00+02:00,0.15520317440632905
sc01,y2030,2030-08-22T05:00:00+02:00,0.03231316184394224
sc01,y2030,2030-08-22T07:00:00+02:00,0.0
sc01,y2030,2030-08-22T09:00:00+02:00,0.0
sc01,y2030,2030-08-22T11:00:00+02:00,0.0
sc01,y2030,2030-08-22T13:00:00+02:00,0.0
sc01,y2030,2030-08-22T15:00:00+02:00,0.0
sc01,y2030,2030-08-22T17:00:00+02:00,0.0
sc01,y2030,2030-08-22T19:00:00+02:00,0.0
sc01,y2030,2030-08-22T21:00:00+02:00,0.0
sc01,y2030,2030-08-22T23:00:00+02:00,0.13556196812831123
sc01,y2030,2030-08-23T01:00:00+02:00,0.222
sc01,y2030,2030-08-23T03:00:00+02:00,0.222
sc01,y2030,2030-08-23T05:00:00+02:00,0.1610042349850946
sc01,y2030,2030-08-23T07:00:00+02:00,0.1808613953791344
sc01,y2030,2030-08-23T09:00:00+02:00,0.222
sc01,y2030,2030-08-23T11:00:00+02:00,0.222
sc01,y2030,2030-08-23T13:00:00+02:00,0.222
sc01,y2030,2030-08-23T15:00:00+02:00,0.222
sc01,y2030,2030-08-23T17:00:00+02:00,0.01746319471825488
sc01,y2030,2030-08-23T19:00:00+02:00,0.0
sc01,y2030,2030-08-23T21:00:00+02:00,0.04374664053555834
sc01,y2030,2030-08-23T23:00:00+02:00,0.222
sc01,y2030,2030-08-24T01:00:00+02:00,0.222
sc01,y2030,2030-08-24T03:00:00+02:00,0.222
sc01,y2030,2030-08-24T05:00:00+02:00,0.222
sc01,y2030,2030-08-24T07:00:00+02:00,0.17891038624332722
sc01,y2030,2030-08-24T09:00:00+02:00,0.21207630221310714
sc01,y2030,2030-08-24T11:00:00+02:00,0.08897933570109423
sc01,y2030,2030-08-24T13:00:00+02:00,0.0893877177511273
sc01,y2030,2030-08-24T15:00:00+02:00,0.01406357390906865
sc01,y2030,2030-08-24T17:00:00+02:00,0.0
sc01,y2030,2030-08-24T19:00:00+02:00,0.0
sc01,y2030,2030-08-24T21:00:00+02:00,0.0
sc01,y2030,2030-08-24T23:00:00+02:00,0.0400429944461671
sc01,y2030,2030-08-25T01:00:00+02:00,0.04706120351813526
sc01,y2030,2030-08-25T03:00:00+02:00,0.1661006842909688
sc01,y2030,2030-08-25T05:00:00+02:00,0.032861370142736004
sc01,y2030,2030-08-25T07:00:00+02:00,0.0426358177937224
sc01,y2030,2030-08-25T09:00:00+02:00,0.0
sc01,y2030,2030-08-25T11:00:00+02:00,0.0
sc01,y2030,2030-08-25T13:00:00+02:00,0.0
sc01,y2030,2030-08-25T15:00:00+02:00,0.0
sc01,y2030,2030-08-25T17:00:00+02:00,0.0
sc01,y2030,2030-08-25T19:00:00+02:00,0.0
sc01,y2030,2030-08-25T21:00:00+02:00,0.0
sc01,y2030,2030-08-25T23:00:00+02:00,0.06090363407970021
sc01,y2030,2030-08-26T01:00:00+02:00,0.15536295387817278
sc01,y2030,2030-08-26T03:00:00+02:00,0.222
sc01,y2030,2030-08-26T05:00:00+02:00,0.21759302012712906
sc01,y2030,2030-08-26T07:00:00+02:00,0.21634027855511792
sc01,y2030,2030-08-26T09:00:00+02:00,0.1707821863719096
sc01,y2030,2030-08-26T11:00:00+02:00,0.12982379564705204
sc01,y2030,2030-08-26T13:00:00+02:00,0.1582726355701925
sc01,y2030,2030-08-26T15:00:00+02:00,0.044584990602933194
sc01,y2030,2030-08-26T17:00:00+02:00,0.0
sc01,y2030,2030-08-26T19:00:00+02:00,0.0
sc01,y2030,2030-08-26T21:00:00+02:00,0.0
sc01,y2030,2030-08-26T23:00:00+02:00,0.02477350639712687
sc01,y2030,2030-08-27T01:00:00+02:00,0.1084501020799932
sc01,y2030,2030-08-27T03:00:00+02:00,0.222
sc01,y2030,2030-08-27T05:00:00+02:00,0.13083766988253864
sc01,y2030,2030-08-27T07:00:00+02:00,0.1818865614545797
sc01,y2030,2030-08-27T09:00:00+02:00,0.1607074333560846
sc01,y2030,2030-08-27T11:00:00+02:00,0.14095797706476934
sc01,y2030,2030-08-27T13:00:00+02:00,0.19068197833975087
sc01,y2030,2030-08-27T15:00:00+02:00,0.10482289486841537
sc01,y2030,2030-08-27T17:00:00+02:00,0.0
sc01,y2030,2030-08-27T19:00:00+02:00,0.0
sc01,y2030,2030-08-27T21:00:00+02:00,0.0
sc01,y2030,2030-08-27T23:00:00+02:00,0.0711434917847921
sc01,y2030,2030-08-28T01:00:00+02:00,0.07805330761408638
sc01,y2030,2030-08-28T03:00:00+02:00,0.19452694756691602
sc01,y2030,2030-08-28T05:00:00+02:00,0.036569181476497854
sc01,y2030,2030-08-28T07:00:00+02:00,0.02576407463288121
sc01,y2030,2030-08-28T09:00:00+02:00,0.0
sc01,y2030,2030-08-28T11:00:00+02:00,0.0
sc01,y2030,2030-08-28T13:00:00+02:00,0.0
sc01,y2030,2030-08-28T15:00:00+02:00,0.0
sc01,y2030,2030-08-28T17:00:00+02:00,0.0
sc01,y2030,2030-08-28T19:00:00+02:00,0.0
sc01,y2030,2030-08-28T21:00:00+02:00,0.0
sc01,y2030,2030-08-28T23:00:00+02:00,0.11003583740483239
sc01,y2030,2030-08-29T01:00:00+02:00,0.17529249192581656
sc01,y2030,2030-08-29T03:00:00+02:00,0.222
sc01,y2030,2030-08-29T05:00:00+02:00,0.13080712627053714
sc01,y2030,2030-08-29T07:00:00+02:00,0.10718903808981688
sc01,y2030,2030-08-29T09:00:00+02:00,0.039056428738659825
sc01,y2030,2030-08-29T11:00:00+02:00,0.0
sc01,y2030,2030-08-29T13:00:00+02:00,0.02095596864589968
sc01,y2030,2030-08-29T15:00:00+02:00,0.0
sc01,y2030,2030-08-29T17:00:00+02:00,0.0
sc01,y2030,2030-08-29T19:00:00+02:00,0.0
sc01,y2030,2030-08-29T21:00:00+02:00,0.0
sc01,y2030,2030-08-29T23:00:00+02:00,0.14958953391009175
sc01,y2030,2030-08-30T01:00:00+02:00,0.19419427759226993
sc01,y2030,2030-08-30T03:00:00+02:00,0.222
sc01,y2030,2030-08-30T05:00:00+02:00,0.12838289087453558
sc01,y2030,2030-08-30T07:00:00+02:00,0.14030859080057595
sc01,y2030,2030-08-30T09:00:00+02:00,0.07699552175584405
sc01,y2030,2030-08-30T11:00:00+02:00,0.0
sc01,y2030,2030-08-30T13:00:00+02:00,0.012640294543798027
sc01,y2030,2030-08-30T15:00:00+02:00,0.0
sc01,y2030,2030-08-30T17:00:00+02:00,0.0
sc01,y2030,2030-08-30T19:00:00+02:00,0.0
sc01,y2030,2030-08-30T21:00:00+02:00,0.0
sc01,y2030,2030-08-30T23:00:00+02:00,0.12960783903878617
sc01,y2030,2030-08-31T01:00:00+02:00,0.13633896030685133
sc01,y2030,2030-08-31T03:00:00+02:00,0.222
sc01,y2030,2030-08-31T05:00:00+02:00,0.058830053778422126
sc01,y2030,2030-08-31T07:00:00+02:00,0.026302863910396306
sc01,y2030,2030-08-31T09:00:00+02:00,0.0
sc01,y2030,2030-08-31T11:00:00+02:00,0.0
sc01,y2030,2030-08-31T13:00:00+02:00,0.0
sc01,y2030,2030-08-31T15:00:00+02:00,0.0
sc01,y2030,2030-08-31T17:00:00+02:00,0.0
sc01,y2030,2030-08-31T19:00:00+02:00,0.0
sc01,y2030,2030-08-31T21:00:00+02:00,0.0
sc01,y2030,2030-08-31T23:00:00+02:00,0.0
sc01,y2030,2030-09-01T01:00:00+02:00,0.051762238215194524
sc01,y2030,2030-09-01T03:00:00+02:00,0.20791269993323702
sc01,y2030,2030-09-01T05:00:00+02:00,0.09498042324147042
sc01,y2030,2030-09-01T07:00:00+02:00,0.12128094295264247
sc01,y2030,2030-09-01T09:00:00+02:00,0.06714483591996678
sc01,y2030,2030-09-01T11:00:00+02:00,0.0
sc01,y2030,2030-09-01T13:00:00+02:00,0.0
sc01,y2030,2030-09-01T15:00:00+02:00,0.0
sc01,y2030,2030-09-01T17:00:00+02:00,0.0
sc01,y2030,2030-09-01T19:00:00+02:00,0.0
sc01,y2030,2030-09-01T21:00:00+02:00,0.0
sc01,y2030,2030-09-01T23:00:00+02:00,0.06263527618188908
sc01,y2030,2030-09-02T01:00:00+02:00,0.10349998853223838
sc01,y2030,2030-09-02T03:00:00+02:00,0.222
sc01,y2030,2030-09-02T05:00:00+02:00,0.06407720831230312
sc01,y2030,2030-09-02T07:00:00+02:00,0.04671538982949295
sc01,y2030,2030-09-02T09:00:00+02:00,0.0
sc01,y2030,2030-09-02T11:00:00+02:00,0.0
sc01,y2030,2030-09-02T13:00:00+02:00,0.0
sc01,y2030,2030-09-02T15:00:00+02:00,0.0
sc01,y2030,2030-09-02T17:00:00+02:00,0.0
sc01,y2030,2030-09-02T19:00:00+02:00,0.0
sc01,y2030,2030-09-02T21:00:00+02:00,0.0
sc01,y2030,2030-09-02T23:00:00+02:00,0.14206327905785918
sc01,y2030,2030-09-03T01:00:00+02:00,0.15587585534366233
sc01,y2030,2030-09-03T03:00:00+02:00,0.222
sc01,y2030,2030-09-03T05:00:00+02:00,0.1347680682445305
sc01,y2030,2030-09-03T07:00:00+02:00,0.14202805503057053
sc01,y2030,2030-09-03T09:00:00+02:00,0.07053045755415904
sc01,y2030,2030-09-03T11:00:00+02:00,0.0
sc01,y2030,2030-09-03T13:00:00+02:00,0.012723025836175877
sc01,y2030,2030-09-03T15:00:00+02:00,0.0
sc01,y2030,2030-09-03T17:00:00+02:00,0.0
sc01,y2030,2030-09-03T19:00:00+02:00,0.0
sc01,y2030,2030-09-03T21:00:00+02:00,0.0
sc01,y2030,2030-09-03T23:00:00+02:00,0.13585931590109238
sc01,y2030,2030-09-04T01:00:00+02:00,0.16206465941308038
sc01,y2030,2030-09-04T03:00:00+02:00,0.222
sc01,y2030,2030-09-04T05:00:00+02:00,0.1284103599645292
sc01,y2030,2030-09-04T07:00:00+02:00,0.1045909927667064
sc01,y2030,2030-09-04T09:00:00+02:00,0.014338275166197784
sc01,y2030,2030-09-04T11:00:00+02:00,0.0
sc01,y2030,2030-09-04T13:00:00+02:00,0.0
sc01,y2030,2030-09-04T15:00:00+02:00,0.0
sc01,y2030,2030-09-04T17:00:00+02:00,0.0
sc01,y2030,2030-09-04T19:00:00+02:00,0.0
sc01,y2030,2030-09-04T21:00:00+02:00,0.0
sc01,y2030,2030-09-04T23:00:00+02:00,0.1212686549307898
sc01,y2030,2030-09-05T01:00:00+02:00,0.14292159170045973
sc01,y2030,2030-09-05T03:00:00+02:00,0.222
sc01,y2030,2030-09-05T05:00:00+02:00,0.11853517170752788
sc01,y2030,2030-09-05T07:00:00+02:00,0.11178531196716847
sc01,y2030,2030-09-05T09:00:00+02:00,0.05764188614976028
sc01,y2030,2030-09-05T11:00:00+02:00,0.0
sc01,y2030,2030-09-05T13:00:00+02:00,0.0
sc01,y2030,2030-09-05T15:00:00+02:00,0.0
sc01,y2030,2030-09-05T17:00:00+02:00,0.0
sc01,y2030,2030-09-05T19:00:00+02:00,0.0
sc01,y2030,2030-09-05T21:00:00+02:00,0.0
sc01,y2030,2030-09-05T23:00:00+02:00,0.08152126800042063
sc01,y2030,2030-09-06T01:00:00+02:00,0.11675044762975868
sc01,y2030,2030-09-06T03:00:00+02:00,0.222
sc01,y2030,2030-09-06T05:00:00+02:00,0.11217402106297629
sc01,y2030,2030-09-06T07:00:00+02:00,0.09584079291648295
sc01,y2030,2030-09-06T09:00:00+02:00,0.0
sc01,y2030,2030-09-06T11:00:00+02:00,0.0
sc01,y2030,2030-09-06T13:00:00+02:00,0.0
sc01,y2030,2030-09-06T15:00:00+02:00,0.0
sc01,y2030,2030-09-06T17:00:00+02:00,0.0
sc01,y2030,2030-09-06T19:00:00+02:00,0.0
sc01,y2030,2030-09-06T21:00:00+02:00,0.0
sc01,y2030,2030-09-06T23:00:00+02:00,0.10994269427581906
sc01,y2030,2030-09-07T01:00:00+02:00,0.1233397118332893
sc01,y2030,2030-09-07T03:00:00+02:00,0.222
sc01,y2030,2030-09-07T05:00:00+02:00,0.09386946773441586
sc01,y2030,2030-09-07T07:00:00+02:00,0.08329319788540138
sc01,y2030,2030-09-07T09:00:00+02:00,0.0
sc01,y2030,2030-09-07T11:00:00+02:00,0.0
sc01,y2030,2030-09-07T13:00:00+02:00,0.0
sc01,y2030,2030-09-07T15:00:00+02:00,0.0
sc01,y2030,2030-09-07T17:00:00+02:00,0.0
sc01,y2030,2030-09-07T19:00:00+02:00,0.0
sc01,y2030,2030-09-07T21:00:00+02:00,0.0
sc01,y2030,2030-09-07T23:00:00+02:00,0.07472773095339458
sc01,y2030,2030-09-08T01:00:00+02:00,0.08738117817694101
sc01,y2030,2030-09-08T03:00:00+02:00,0.20114242542245767
sc01,y2030,2030-09-08T05:00:00+02:00,0.04939254309746467
sc01,y2030,2030-09-08T07:00:00+02:00,0.04192868054011939
sc01,y2030,2030-09-08T09:00:00+02:00,0.0
sc01,y2030,2030-09-08T11:00:00+02:00,0.0
sc01,y2030,2030-09-08T13:00:00+02:00,0.0
sc01,y2030,2030-09-08T15:00:00+02:00,0.0
sc01,y2030,2030-09-08T17:00:00+02:00,0.0
sc01,y2030,2030-09-08T19:00:00+02:00,0.0
sc01,y2030,2030-09-08T21:00:00+02:00,0.0
sc01,y2030,2030-09-08T23:00:00+02:00,0.0038402861785100384
sc01,y2030,2030-09-09T01:00:00+02:00,0.051016698264769234
sc01,y2030,2030-09-09T03:00:00+02:00,0.2184209050532591
sc01,y2030,2030-09-09T05:00:00+02:00,0.11358834629867759
sc01,y2030,2030-09-09T07:00:00+02:00,0.11943779324257284
sc01,y2030,2030-09-09T09:00:00+02:00,0.06204940360211528
sc01,y2030,2030-09-09T11:00:00+02:00,0.0
sc01,y2030,2030-09-09T13:00:00+02:00,0.0
sc01,y2030,2030-09-09T15:00:00+02:00,0.0
sc01,y2030,2030-09-09T17:00:00+02:00,0.0
sc01,y2030,2030-09-09T19:00:00+02:00,0.0
sc01,y2030,2030-09-09T21:00:00+02:00,0.0
sc01,y2030,2030-09-09T23:00:00+02:00,0.0
sc01,y2030,2030-09-10T01:00:00+02:00,0.0
sc01,y2030,2030-09-10T03:00:00+02:00,0.11079818944054921
